"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Nov 01 06:36:55 GMT 2022","Tue Nov 01 06:36:57 GMT 2022","1785","tests.activities","test_activities_api","TestActivitiesSkill","","","test_activities_skill[E-010]","This test checks /api/activities     and api/v3/activity_status api"
"passed","Tue Nov 01 06:37:44 GMT 2022","Tue Nov 01 06:37:44 GMT 2022","316","tests.upside","test_upside_api","TestUpsideLogin","","","test_hd_get_count_of_topics_login","This test checks /happifiers+params api"
"passed","Tue Nov 01 06:37:10 GMT 2022","Tue Nov 01 06:37:10 GMT 2022","848","tests.community","test_community","TestCommunity","","","test_community_like_post","This test checks     /api/activity_statuses/{`post_id`}/like/"
"passed","Tue Nov 01 06:37:07 GMT 2022","Tue Nov 01 06:37:08 GMT 2022","258","tests.community","test_community","TestCommunity","","","test_report_post","This test checks /api/report_abuse/ api"
"passed","Tue Nov 01 06:37:12 GMT 2022","Tue Nov 01 06:37:12 GMT 2022","403","tests.explore_tracks","test_search_track","TestTracksSearch","","","test_topics_of_track","This test checks api/v2/tracks/search/?query=love"
"passed","Tue Nov 01 06:37:25 GMT 2022","Tue Nov 01 06:37:26 GMT 2022","1115","tests.profile","test_skills","TestSkills","","","test_skills_of_user[TH]","This test checks /api/v3/skills/     and /api/v3/skills/[skill]/ api"
"passed","Tue Nov 01 06:37:11 GMT 2022","Tue Nov 01 06:37:11 GMT 2022","444","tests.community","test_community","TestCommunity","","","test_community_like_comment","This test checks     /api/comments/{`comment_id`}/like/"
"passed","Tue Nov 01 06:37:08 GMT 2022","Tue Nov 01 06:37:08 GMT 2022","273","tests.community","test_community","TestCommunity","","","test_community_track_posts","This test checks     /api/activity/?page=1&page_size=12&feed_filter=trackGroup"
"passed","Tue Nov 01 06:37:15 GMT 2022","Tue Nov 01 06:37:16 GMT 2022","760","tests.menu","test_legal_page","TestResourcesPage","","","test_resource_page","This test checks     /public/legal/"
"passed","Tue Nov 01 06:36:50 GMT 2022","Tue Nov 01 06:36:52 GMT 2022","1760","tests.activities","test_activities_api","TestActivitiesSkill","","","test_activities_skill[T-09]","This test checks /api/activities     and api/v3/activity_status api"
"passed","Tue Nov 01 06:37:13 GMT 2022","Tue Nov 01 06:37:14 GMT 2022","935","tests.explore_tracks","test_track_topics","TestTracksTopics","","","test_subtopics_of_topics[topic0]","This test checks /api/v2/tracks/life-domains/     and /api/v2/tracks/life-domains/[topic]/ api"
"passed","Tue Nov 01 06:37:07 GMT 2022","Tue Nov 01 06:37:07 GMT 2022","323","tests.activities.games","test_kindness_chain_activity","TestKindnessChain","","","test_kindness_chain_activity","This test checks /api/activities     and api/v3/activity_status api"
"passed","Tue Nov 01 06:37:27 GMT 2022","Tue Nov 01 06:37:29 GMT 2022","1281","tests.profile","test_skills","TestSkills","","","test_skills_of_user[GI]","This test checks /api/v3/skills/     and /api/v3/skills/[skill]/ api"
"passed","Tue Nov 01 06:37:15 GMT 2022","Tue Nov 01 06:37:15 GMT 2022","209","tests.menu","test_blocked_users_page","TestResourcesPage","","","test_blocked_users_page","This test checks     /api/v2/user/blocking/get-my/ api"
"passed","Tue Nov 01 06:37:44 GMT 2022","Tue Nov 01 06:37:47 GMT 2022","2500","tests.upside","test_upside_api","TestUpsideLogin","","","test_hd_newsletter_action_login[subscribe]","This test checks /happifiers+params api"
"passed","Tue Nov 01 06:37:05 GMT 2022","Tue Nov 01 06:37:06 GMT 2022","939","tests.activities.games","test_games","TestGames","","","test_complete_game[game_data4]","This test checks     /api/activities/game_activity_statuses/ and api/v3/activity_status api"
"passed","Tue Nov 01 06:37:43 GMT 2022","Tue Nov 01 06:37:43 GMT 2022","307","tests.upside","test_upside_api","TestUpsideLogin","","","test_hd_get_last_article_login","This test checks /happifiers+params api"
"passed","Tue Nov 01 06:37:17 GMT 2022","Tue Nov 01 06:37:18 GMT 2022","915","tests.profile","test_happiness_assessment","TestHA","","","test_ha_result","This test checks get HA status"
"passed","Tue Nov 01 06:37:42 GMT 2022","Tue Nov 01 06:37:43 GMT 2022","624","tests.upside","test_upside_api","TestUpsideUnlogin","","","test_hd_get_article_unlogin","This test checks /happifiers/[id] api"
"passed","Tue Nov 01 06:37:16 GMT 2022","Tue Nov 01 06:37:16 GMT 2022","256","tests.menu","test_notifications","TestNotifications","","","test_get_all_notifications","This test checks /api/notifications/ api"
"passed","Tue Nov 01 06:37:12 GMT 2022","Tue Nov 01 06:37:12 GMT 2022","294","tests.explore_tracks","test_track_topics","TestTracksTopics","","","test_topics_of_track[topic0]","This test checks /api/v2/tracks/life-domains/     and /api/v2/tracks/life-domains/[topic]/ api"
"passed","Tue Nov 01 06:37:43 GMT 2022","Tue Nov 01 06:37:43 GMT 2022","303","tests.upside","test_upside_api","TestUpsideUnlogin","","","test_hd_get_count_of_articles_unlogin","This test checks /happifiers+params api"
"passed","Tue Nov 01 06:37:29 GMT 2022","Tue Nov 01 06:37:30 GMT 2022","1347","tests.profile","test_skills","TestSkills","","","test_skills_of_user[EM]","This test checks /api/v3/skills/     and /api/v3/skills/[skill]/ api"
"passed","Tue Nov 01 06:37:30 GMT 2022","Tue Nov 01 06:37:31 GMT 2022","1121","tests.profile","test_skills","TestSkills","","","test_skills_of_user[RE]","This test checks /api/v3/skills/     and /api/v3/skills/[skill]/ api"
"passed","Tue Nov 01 06:37:14 GMT 2022","Tue Nov 01 06:37:14 GMT 2022","619","tests.explore_tracks","test_track_topics","TestTracksTopics","","","test_subtopics_of_topics[topic1]","This test checks /api/v2/tracks/life-domains/     and /api/v2/tracks/life-domains/[topic]/ api"
"passed","Tue Nov 01 06:37:08 GMT 2022","Tue Nov 01 06:37:08 GMT 2022","222","tests.community","test_community","TestCommunity","","","test_community_followers_posts","This test checks     /api/activity/?page=1&page_size=12&feed_filter=followers"
"passed","Tue Nov 01 06:37:43 GMT 2022","Tue Nov 01 06:37:44 GMT 2022","257","tests.upside","test_upside_api","TestUpsideLogin","","","test_hd_get_topics_login","This test checks /api/happifiers/topics/ api"
"passed","Tue Nov 01 06:37:44 GMT 2022","Tue Nov 01 06:37:44 GMT 2022","283","tests.upside","test_upside_api","TestUpsideLogin","","","test_hd_get_article_login","This test checks /happifiers/[id] api"
