"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Nov 15 06:29:43 GMT 2022","Tue Nov 15 06:29:44 GMT 2022","1260","tests.profile","test_skills","TestSkills","","","test_skills_of_user[TH]","This test checks /api/v3/skills/     and /api/v3/skills/[skill]/ api"
"passed","Tue Nov 15 06:30:05 GMT 2022","Tue Nov 15 06:30:05 GMT 2022","323","tests.upside","test_upside_api","TestUpsideLogin","","","test_hd_get_topics_login","This test checks /api/happifiers/topics/ api"
"passed","Tue Nov 15 06:29:09 GMT 2022","Tue Nov 15 06:29:11 GMT 2022","2102","tests.activities","test_activities_api","TestActivitiesSkill","","","test_activities_skill[A-11]","This test checks /api/activities     and api/v3/activity_status api"
"passed","Tue Nov 15 06:29:30 GMT 2022","Tue Nov 15 06:29:30 GMT 2022","317","tests.explore_tracks","test_track_topics","TestTracksTopics","","","test_topics_of_track[topic0]","This test checks /api/v2/tracks/life-domains/     and /api/v2/tracks/life-domains/[topic]/ api"
"passed","Tue Nov 15 06:29:25 GMT 2022","Tue Nov 15 06:29:25 GMT 2022","288","tests.community","test_community","TestCommunity","","","test_report_post","This test checks /api/report_abuse/ api"
"passed","Tue Nov 15 06:29:28 GMT 2022","Tue Nov 15 06:29:29 GMT 2022","570","tests.community","test_community","TestCommunity","","","test_community_like_comment","This test checks     /api/comments/{`comment_id`}/like/"
"passed","Tue Nov 15 06:29:21 GMT 2022","Tue Nov 15 06:29:22 GMT 2022","955","tests.activities.games","test_games","TestGames","","","test_complete_game[game_data3]","This test checks     /api/activities/game_activity_statuses/ and api/v3/activity_status api"
"passed","Tue Nov 15 06:29:48 GMT 2022","Tue Nov 15 06:29:50 GMT 2022","1615","tests.profile","test_skills","TestSkills","","","test_skills_of_user[RE]","This test checks /api/v3/skills/     and /api/v3/skills/[skill]/ api"
"passed","Tue Nov 15 06:29:05 GMT 2022","Tue Nov 15 06:29:07 GMT 2022","2112","tests.activities","test_activities_api","TestActivitiesSkill","","","test_activities_skill[S-01]","This test checks /api/activities     and api/v3/activity_status api"
"passed","Tue Nov 15 06:30:06 GMT 2022","Tue Nov 15 06:30:09 GMT 2022","2495","tests.upside","test_upside_api","TestUpsideLogin","","","test_hd_newsletter_action_login[subscribe]","This test checks /happifiers+params api"
"passed","Tue Nov 15 06:30:05 GMT 2022","Tue Nov 15 06:30:05 GMT 2022","276","tests.upside","test_upside_api","TestUpsideLogin","","","test_hd_get_last_article_login","This test checks /happifiers+params api"
"passed","Tue Nov 15 06:29:55 GMT 2022","Tue Nov 15 06:29:59 GMT 2022","4152","tests.today","test_current_track","TestCurrentTrack","","","test_home_page","This test checks /api/kabinet-homepage/"
"passed","Tue Nov 15 06:29:30 GMT 2022","Tue Nov 15 06:29:30 GMT 2022","307","tests.explore_tracks","test_track_topics","TestTracksTopics","","","test_topics_of_track[topic1]","This test checks /api/v2/tracks/life-domains/     and /api/v2/tracks/life-domains/[topic]/ api"
"passed","Tue Nov 15 06:29:15 GMT 2022","Tue Nov 15 06:29:16 GMT 2022","1711","tests.activities","test_activities_api","TestActivitiesSkill","","","test_activities_skill[E-011]","This test checks /api/activities     and api/v3/activity_status api"
"passed","Tue Nov 15 06:30:04 GMT 2022","Tue Nov 15 06:30:04 GMT 2022","267","tests.upside","test_upside_api","TestUpsideUnlogin","","","test_hd_get_topics_unlogin","This test checks /topics api"
"passed","Tue Nov 15 06:29:11 GMT 2022","Tue Nov 15 06:29:13 GMT 2022","1786","tests.activities","test_activities_api","TestActivitiesSkill","","","test_activities_skill[G-03]","This test checks /api/activities     and api/v3/activity_status api"
"passed","Tue Nov 15 06:30:09 GMT 2022","Tue Nov 15 06:30:12 GMT 2022","3347","tests.upside","test_upside_api","TestUpsideLogin","","","test_hd_newsletter_action_login[unsubscribe]","This test checks /happifiers+params api"
"passed","Tue Nov 15 06:29:24 GMT 2022","Tue Nov 15 06:29:25 GMT 2022","289","tests.activities.games","test_kindness_chain_activity","TestKindnessChain","","","test_kindness_chain_activity","This test checks /api/activities     and api/v3/activity_status api"
"passed","Tue Nov 15 06:29:07 GMT 2022","Tue Nov 15 06:29:09 GMT 2022","2078","tests.activities","test_activities_api","TestActivitiesSkill","","","test_activities_skill[T-09]","This test checks /api/activities     and api/v3/activity_status api"
"passed","Tue Nov 15 06:29:35 GMT 2022","Tue Nov 15 06:29:41 GMT 2022","6052","tests.profile","test_happiness_assessment","TestHA","","","test_ha_complete","This test checks complete HA"
"passed","Tue Nov 15 06:29:47 GMT 2022","Tue Nov 15 06:29:48 GMT 2022","1209","tests.profile","test_skills","TestSkills","","","test_skills_of_user[EM]","This test checks /api/v3/skills/     and /api/v3/skills/[skill]/ api"
"passed","Tue Nov 15 06:29:33 GMT 2022","Tue Nov 15 06:29:33 GMT 2022","223","tests.menu","test_disclaimer_page","TestResourcesPage","","","test_disclaimer_page","This test checks /api/disclaimer/ api"
"passed","Tue Nov 15 06:29:59 GMT 2022","Tue Nov 15 06:30:03 GMT 2022","4287","tests.today","test_home_page","TestHomePage","","","test_home_page","This test checks /api/kabinet-homepage/"
"passed","Tue Nov 15 06:29:44 GMT 2022","Tue Nov 15 06:29:46 GMT 2022","1373","tests.profile","test_skills","TestSkills","","","test_skills_of_user[AS]","This test checks /api/v3/skills/     and /api/v3/skills/[skill]/ api"
"passed","Tue Nov 15 06:30:04 GMT 2022","Tue Nov 15 06:30:05 GMT 2022","384","tests.upside","test_upside_api","TestUpsideUnlogin","","","test_hd_get_count_of_articles_unlogin","This test checks /happifiers+params api"
"passed","Tue Nov 15 06:29:25 GMT 2022","Tue Nov 15 06:29:26 GMT 2022","258","tests.community","test_community","TestCommunity","","","test_community_track_posts","This test checks     /api/activity/?page=1&page_size=12&feed_filter=trackGroup"
"passed","Tue Nov 15 06:30:06 GMT 2022","Tue Nov 15 06:30:06 GMT 2022","351","tests.upside","test_upside_api","TestUpsideLogin","","","test_hd_get_count_of_topics_login","This test checks /happifiers+params api"
"passed","Tue Nov 15 06:29:19 GMT 2022","Tue Nov 15 06:29:20 GMT 2022","1141","tests.activities.games","test_games","TestGames","","","test_complete_game[game_data1]","This test checks     /api/activities/game_activity_statuses/ and api/v3/activity_status api"
"passed","Tue Nov 15 06:29:16 GMT 2022","Tue Nov 15 06:29:18 GMT 2022","1630","tests.activities","test_activities_api","TestActivitiesSkill","","","test_activities_skill[R-01]","This test checks /api/activities     and api/v3/activity_status api"
"passed","Tue Nov 15 06:29:26 GMT 2022","Tue Nov 15 06:29:26 GMT 2022","211","tests.community","test_community","TestCommunity","","","test_community_followers_posts","This test checks     /api/activity/?page=1&page_size=12&feed_filter=followers"
"passed","Tue Nov 15 06:29:25 GMT 2022","Tue Nov 15 06:29:25 GMT 2022","473","tests.community","test_community","TestCommunity","","","test_community_popular_posts","This test checks     api/activity/?page=1&page_size=12&feed_filter=popular"
"passed","Tue Nov 15 06:29:42 GMT 2022","Tue Nov 15 06:29:43 GMT 2022","1293","tests.profile","test_skills","TestSkills","","","test_skills_of_user[SA]","This test checks /api/v3/skills/     and /api/v3/skills/[skill]/ api"
"passed","Tue Nov 15 06:29:20 GMT 2022","Tue Nov 15 06:29:21 GMT 2022","1013","tests.activities.games","test_games","TestGames","","","test_complete_game[game_data2]","This test checks     /api/activities/game_activity_statuses/ and api/v3/activity_status api"
"passed","Tue Nov 15 06:29:50 GMT 2022","Tue Nov 15 06:29:53 GMT 2022","3082","tests.profile","test_user_data","TestUserData","","","test_user_data[my_user]","This test checks     /api/users/{`user_id`}/"
"passed","Tue Nov 15 06:29:32 GMT 2022","Tue Nov 15 06:29:33 GMT 2022","459","tests.explore_tracks","test_tracks_featured","TestTracksFeatured","","","test_featured_track","This test checks /api/v2/tracks/featured/ api"
"passed","Tue Nov 15 06:29:35 GMT 2022","Tue Nov 15 06:29:35 GMT 2022","261","tests.menu","test_resources_page","TestResourcesPage","","","test_resource_page","This test checks     /api/get_member_resources_template/ api"
"passed","Tue Nov 15 06:29:23 GMT 2022","Tue Nov 15 06:29:24 GMT 2022","1058","tests.activities.games","test_games","TestGames","","","test_complete_game[game_data5]","This test checks     /api/activities/game_activity_statuses/ and api/v3/activity_status api"
"passed","Tue Nov 15 06:29:34 GMT 2022","Tue Nov 15 06:29:34 GMT 2022","244","tests.menu","test_notifications","TestNotifications","","","test_get_all_notifications","This test checks /api/notifications/ api"
"passed","Tue Nov 15 06:30:05 GMT 2022","Tue Nov 15 06:30:06 GMT 2022","350","tests.upside","test_upside_api","TestUpsideLogin","","","test_hd_get_article_login","This test checks /happifiers/[id] api"
"passed","Tue Nov 15 06:29:31 GMT 2022","Tue Nov 15 06:29:32 GMT 2022","916","tests.explore_tracks","test_track_topics","TestTracksTopics","","","test_subtopics_of_topics[topic1]","This test checks /api/v2/tracks/life-domains/     and /api/v2/tracks/life-domains/[topic]/ api"
"passed","Tue Nov 15 06:29:35 GMT 2022","Tue Nov 15 06:29:35 GMT 2022","571","tests.profile","test_happiness_assessment","TestHA","","","test_ha_result","This test checks get HA status"
"passed","Tue Nov 15 06:29:13 GMT 2022","Tue Nov 15 06:29:15 GMT 2022","1825","tests.activities","test_activities_api","TestActivitiesSkill","","","test_activities_skill[E-010]","This test checks /api/activities     and api/v3/activity_status api"
"passed","Tue Nov 15 06:29:27 GMT 2022","Tue Nov 15 06:29:28 GMT 2022","713","tests.community","test_community","TestCommunity","","","test_community_like_post","This test checks     /api/activity_statuses/{`post_id`}/like/"
"passed","Tue Nov 15 06:29:26 GMT 2022","Tue Nov 15 06:29:27 GMT 2022","1252","tests.community","test_community","TestCommunity","","","test_send_comment_to_post","This test checks     /api/activity_statuses/{`post_id`}/comments/"
"passed","Tue Nov 15 06:29:33 GMT 2022","Tue Nov 15 06:29:33 GMT 2022","279","tests.menu","test_blocked_users_page","TestResourcesPage","","","test_blocked_users_page","This test checks     /api/v2/user/blocking/get-my/ api"
"passed","Tue Nov 15 06:29:53 GMT 2022","Tue Nov 15 06:29:55 GMT 2022","1808","tests.profile","test_user_data","TestUserData","","","test_user_data[another_user]","This test checks     /api/users/{`user_id`}/"
"passed","Tue Nov 15 06:29:34 GMT 2022","Tue Nov 15 06:29:35 GMT 2022","215","tests.menu","test_notifications","TestNotifications","","","test_new_notifications","This test checks /api/alerts/new/count/"
"passed","Tue Nov 15 06:29:41 GMT 2022","Tue Nov 15 06:29:42 GMT 2022","232","tests.profile","test_happiness_assessment","TestHA","","","test_ha_dismiss_status_after_complete","This test checks dismiss HA after complete it"
"passed","Tue Nov 15 06:29:30 GMT 2022","Tue Nov 15 06:29:31 GMT 2022","843","tests.explore_tracks","test_track_topics","TestTracksTopics","","","test_subtopics_of_topics[topic0]","This test checks /api/v2/tracks/life-domains/     and /api/v2/tracks/life-domains/[topic]/ api"
"passed","Tue Nov 15 06:29:18 GMT 2022","Tue Nov 15 06:29:19 GMT 2022","1183","tests.activities.games","test_games","TestGames","","","test_complete_game[game_data0]","This test checks     /api/activities/game_activity_statuses/ and api/v3/activity_status api"
"passed","Tue Nov 15 06:29:29 GMT 2022","Tue Nov 15 06:29:30 GMT 2022","435","tests.explore_tracks","test_search_track","TestTracksSearch","","","test_topics_of_track","This test checks api/v2/tracks/search/?query=love"
"passed","Tue Nov 15 06:30:03 GMT 2022","Tue Nov 15 06:30:04 GMT 2022","315","tests.upside","test_upside_api","TestUpsideUnlogin","","","test_hd_get_last_article_unlogin","This test checks /daily api"
"passed","Tue Nov 15 06:29:46 GMT 2022","Tue Nov 15 06:29:47 GMT 2022","1434","tests.profile","test_skills","TestSkills","","","test_skills_of_user[GI]","This test checks /api/v3/skills/     and /api/v3/skills/[skill]/ api"
"passed","Tue Nov 15 06:29:22 GMT 2022","Tue Nov 15 06:29:23 GMT 2022","950","tests.activities.games","test_games","TestGames","","","test_complete_game[game_data4]","This test checks     /api/activities/game_activity_statuses/ and api/v3/activity_status api"
"passed","Tue Nov 15 06:29:33 GMT 2022","Tue Nov 15 06:29:34 GMT 2022","913","tests.menu","test_legal_page","TestResourcesPage","","","test_resource_page","This test checks     /public/legal/"
"passed","Tue Nov 15 06:29:28 GMT 2022","Tue Nov 15 06:29:28 GMT 2022","523","tests.community","test_community","TestCommunity","","","test_community_unlike_post","This test checks     /api/activity_statuses/{`post_id`}/like/"
"passed","Tue Nov 15 06:30:04 GMT 2022","Tue Nov 15 06:30:04 GMT 2022","647","tests.upside","test_upside_api","TestUpsideUnlogin","","","test_hd_get_article_unlogin","This test checks /happifiers/[id] api"
"passed","Tue Nov 15 06:29:35 GMT 2022","Tue Nov 15 06:29:35 GMT 2022","0","tests.other","test_check_of_testing_by_machine","TestCheckOfTestingByMachine","","","test_logic","This test checks works the test         system by not using network"
"passed","Tue Nov 15 06:29:29 GMT 2022","Tue Nov 15 06:29:29 GMT 2022","392","tests.community","test_community","TestCommunity","","","test_community_unlike_comment","This test checks     /api/comments/{`comment_id`}/like/"
