"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Oct 31 10:44:36 GMT 2022","Mon Oct 31 10:44:36 GMT 2022","131","tests.menu","test_notifications","TestNotifications","","","test_get_all_notifications","This test checks /api/notifications/ api"
"passed","Mon Oct 31 10:44:46 GMT 2022","Mon Oct 31 10:44:47 GMT 2022","1024","tests.profile","test_skills","TestSkills","","","test_skills_of_user[EM]","This test checks /api/v3/skills/     and /api/v3/skills/[skill]/ api"
"passed","Mon Oct 31 10:44:29 GMT 2022","Mon Oct 31 10:44:30 GMT 2022","135","tests.community","test_community","TestCommunity","","","test_community_followers_posts","This test checks     /api/activity/?page=1&page_size=12&feed_filter=followers"
"passed","Mon Oct 31 10:44:33 GMT 2022","Mon Oct 31 10:44:33 GMT 2022","382","tests.explore_tracks","test_search_track","TestTracksSearch","","","test_topics_of_track","This test checks api/v2/tracks/search/?query=love"
"passed","Mon Oct 31 10:44:35 GMT 2022","Mon Oct 31 10:44:35 GMT 2022","116","tests.menu","test_blocked_users_page","TestResourcesPage","","","test_blocked_users_page","This test checks     /api/v2/user/blocking/get-my/ api"
"passed","Mon Oct 31 10:44:37 GMT 2022","Mon Oct 31 10:44:42 GMT 2022","4572","tests.profile","test_happiness_assessment","TestHA","","","test_ha_complete","This test checks complete HA"
"passed","Mon Oct 31 10:44:45 GMT 2022","Mon Oct 31 10:44:46 GMT 2022","1183","tests.profile","test_skills","TestSkills","","","test_skills_of_user[GI]","This test checks /api/v3/skills/     and /api/v3/skills/[skill]/ api"
"passed","Mon Oct 31 10:44:35 GMT 2022","Mon Oct 31 10:44:35 GMT 2022","400","tests.explore_tracks","test_tracks_featured","TestTracksFeatured","","","test_featured_track","This test checks /api/v2/tracks/featured/ api"
"passed","Mon Oct 31 10:45:01 GMT 2022","Mon Oct 31 10:45:01 GMT 2022","148","tests.upside","test_upside_api","TestUpsideLogin","","","test_hd_get_topics_login","This test checks /api/happifiers/topics/ api"
"passed","Mon Oct 31 10:44:29 GMT 2022","Mon Oct 31 10:44:29 GMT 2022","246","tests.activities.games","test_kindness_chain_activity","TestKindnessChain","","","test_kindness_chain_activity","This test checks /api/activities     and api/v3/activity_status api"
"passed","Mon Oct 31 10:44:29 GMT 2022","Mon Oct 31 10:44:29 GMT 2022","148","tests.community","test_community","TestCommunity","","","test_community_track_posts","This test checks     /api/activity/?page=1&page_size=12&feed_filter=trackGroup"
"passed","Mon Oct 31 10:44:25 GMT 2022","Mon Oct 31 10:44:26 GMT 2022","840","tests.activities.games","test_games","TestGames","","","test_complete_game[game_data2]","This test checks     /api/activities/game_activity_statuses/ and api/v3/activity_status api"
"passed","Mon Oct 31 10:44:33 GMT 2022","Mon Oct 31 10:44:33 GMT 2022","202","tests.explore_tracks","test_track_topics","TestTracksTopics","","","test_topics_of_track[topic0]","This test checks /api/v2/tracks/life-domains/     and /api/v2/tracks/life-domains/[topic]/ api"
"passed","Mon Oct 31 10:45:01 GMT 2022","Mon Oct 31 10:45:01 GMT 2022","184","tests.upside","test_upside_api","TestUpsideLogin","","","test_hd_get_last_article_login","This test checks /happifiers+params api"
"passed","Mon Oct 31 10:44:13 GMT 2022","Mon Oct 31 10:44:15 GMT 2022","1482","tests.activities","test_activities_api","TestActivitiesSkill","","","test_activities_skill[S-01]","This test checks /api/activities     and api/v3/activity_status api"
"passed","Mon Oct 31 10:44:44 GMT 2022","Mon Oct 31 10:44:45 GMT 2022","1088","tests.profile","test_skills","TestSkills","","","test_skills_of_user[AS]","This test checks /api/v3/skills/     and /api/v3/skills/[skill]/ api"
"passed","Mon Oct 31 10:44:26 GMT 2022","Mon Oct 31 10:44:27 GMT 2022","929","tests.activities.games","test_games","TestGames","","","test_complete_game[game_data3]","This test checks     /api/activities/game_activity_statuses/ and api/v3/activity_status api"
"passed","Mon Oct 31 10:44:59 GMT 2022","Mon Oct 31 10:45:00 GMT 2022","291","tests.upside","test_upside_api","TestUpsideUnlogin","","","test_hd_get_last_article_unlogin","This test checks /daily api"
"passed","Mon Oct 31 10:45:05 GMT 2022","Mon Oct 31 10:45:07 GMT 2022","2513","tests.upside","test_upside_api","TestUpsideLogin","","","test_hd_newsletter_action_login[unsubscribe]","This test checks /happifiers+params api"
"passed","Mon Oct 31 10:44:19 GMT 2022","Mon Oct 31 10:44:21 GMT 2022","1303","tests.activities","test_activities_api","TestActivitiesSkill","","","test_activities_skill[E-010]","This test checks /api/activities     and api/v3/activity_status api"
"passed","Mon Oct 31 10:44:36 GMT 2022","Mon Oct 31 10:44:36 GMT 2022","0","tests.other","test_check_of_testing_by_machine","TestCheckOfTestingByMachine","","","test_logic","This test checks works the test         system by not using network"
"passed","Mon Oct 31 10:44:43 GMT 2022","Mon Oct 31 10:44:44 GMT 2022","961","tests.profile","test_skills","TestSkills","","","test_skills_of_user[TH]","This test checks /api/v3/skills/     and /api/v3/skills/[skill]/ api"
"passed","Mon Oct 31 10:44:51 GMT 2022","Mon Oct 31 10:44:56 GMT 2022","4125","tests.today","test_current_track","TestCurrentTrack","","","test_home_page","This test checks /api/kabinet-homepage/"
"passed","Mon Oct 31 10:44:31 GMT 2022","Mon Oct 31 10:44:31 GMT 2022","640","tests.community","test_community","TestCommunity","","","test_community_like_post","This test checks     /api/activity_statuses/{`post_id`}/like/"
"passed","Mon Oct 31 10:44:31 GMT 2022","Mon Oct 31 10:44:32 GMT 2022","541","tests.community","test_community","TestCommunity","","","test_community_unlike_post","This test checks     /api/activity_statuses/{`post_id`}/like/"
"passed","Mon Oct 31 10:44:34 GMT 2022","Mon Oct 31 10:44:35 GMT 2022","536","tests.explore_tracks","test_track_topics","TestTracksTopics","","","test_subtopics_of_topics[topic1]","This test checks /api/v2/tracks/life-domains/     and /api/v2/tracks/life-domains/[topic]/ api"
"passed","Mon Oct 31 10:45:00 GMT 2022","Mon Oct 31 10:45:00 GMT 2022","381","tests.upside","test_upside_api","TestUpsideUnlogin","","","test_hd_get_article_unlogin","This test checks /happifiers/[id] api"
"passed","Mon Oct 31 10:44:35 GMT 2022","Mon Oct 31 10:44:36 GMT 2022","528","tests.menu","test_legal_page","TestResourcesPage","","","test_resource_page","This test checks     /public/legal/"
"passed","Mon Oct 31 10:44:48 GMT 2022","Mon Oct 31 10:44:51 GMT 2022","2636","tests.profile","test_user_data","TestUserData","","","test_user_data[my_user]","This test checks     /api/users/{`user_id`}/"
