"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Nov 01 21:24:40 GMT 2022","Tue Nov 01 21:24:40 GMT 2022","156","tests.menu","test_notifications","TestNotifications","","","test_new_notifications","This test checks /api/alerts/new/count/"
"passed","Tue Nov 01 21:25:06 GMT 2022","Tue Nov 01 21:25:06 GMT 2022","297","tests.upside","test_upside_api","TestUpsideLogin","","","test_hd_get_count_of_topics_login","This test checks /happifiers+params api"
"passed","Tue Nov 01 21:24:24 GMT 2022","Tue Nov 01 21:24:25 GMT 2022","1336","tests.activities","test_activities_api","TestActivitiesSkill","","","test_activities_skill[R-01]","This test checks /api/activities     and api/v3/activity_status api"
"passed","Tue Nov 01 21:24:38 GMT 2022","Tue Nov 01 21:24:39 GMT 2022","371","tests.explore_tracks","test_tracks_featured","TestTracksFeatured","","","test_featured_track","This test checks /api/v2/tracks/featured/ api"
"passed","Tue Nov 01 21:24:28 GMT 2022","Tue Nov 01 21:24:29 GMT 2022","834","tests.activities.games","test_games","TestGames","","","test_complete_game[game_data3]","This test checks     /api/activities/game_activity_statuses/ and api/v3/activity_status api"
"passed","Tue Nov 01 21:24:48 GMT 2022","Tue Nov 01 21:24:49 GMT 2022","1051","tests.profile","test_skills","TestSkills","","","test_skills_of_user[AS]","This test checks /api/v3/skills/     and /api/v3/skills/[skill]/ api"
"passed","Tue Nov 01 21:24:33 GMT 2022","Tue Nov 01 21:24:34 GMT 2022","790","tests.community","test_community","TestCommunity","","","test_community_like_post","This test checks     /api/activity_statuses/{`post_id`}/like/"
"passed","Tue Nov 01 21:24:19 GMT 2022","Tue Nov 01 21:24:21 GMT 2022","1721","tests.activities","test_activities_api","TestActivitiesSkill","","","test_activities_skill[G-03]","This test checks /api/activities     and api/v3/activity_status api"
"passed","Tue Nov 01 21:24:39 GMT 2022","Tue Nov 01 21:24:39 GMT 2022","139","tests.menu","test_blocked_users_page","TestResourcesPage","","","test_blocked_users_page","This test checks     /api/v2/user/blocking/get-my/ api"
"passed","Tue Nov 01 21:24:40 GMT 2022","Tue Nov 01 21:24:41 GMT 2022","561","tests.profile","test_happiness_assessment","TestHA","","","test_ha_result","This test checks get HA status"
"passed","Tue Nov 01 21:24:21 GMT 2022","Tue Nov 01 21:24:22 GMT 2022","1657","tests.activities","test_activities_api","TestActivitiesSkill","","","test_activities_skill[E-010]","This test checks /api/activities     and api/v3/activity_status api"
"passed","Tue Nov 01 21:25:05 GMT 2022","Tue Nov 01 21:25:05 GMT 2022","494","tests.upside","test_upside_api","TestUpsideUnlogin","","","test_hd_get_article_unlogin","This test checks /happifiers/[id] api"
"passed","Tue Nov 01 21:24:49 GMT 2022","Tue Nov 01 21:24:50 GMT 2022","1214","tests.profile","test_skills","TestSkills","","","test_skills_of_user[GI]","This test checks /api/v3/skills/     and /api/v3/skills/[skill]/ api"
"passed","Tue Nov 01 21:25:06 GMT 2022","Tue Nov 01 21:25:06 GMT 2022","223","tests.upside","test_upside_api","TestUpsideLogin","","","test_hd_get_article_login","This test checks /happifiers/[id] api"
"passed","Tue Nov 01 21:24:56 GMT 2022","Tue Nov 01 21:25:00 GMT 2022","3889","tests.today","test_current_track","TestCurrentTrack","","","test_home_page","This test checks /api/kabinet-homepage/"
"passed","Tue Nov 01 21:24:35 GMT 2022","Tue Nov 01 21:24:35 GMT 2022","365","tests.community","test_community","TestCommunity","","","test_community_like_comment","This test checks     /api/comments/{`comment_id`}/like/"
"passed","Tue Nov 01 21:24:30 GMT 2022","Tue Nov 01 21:24:31 GMT 2022","866","tests.activities.games","test_games","TestGames","","","test_complete_game[game_data5]","This test checks     /api/activities/game_activity_statuses/ and api/v3/activity_status api"
"passed","Tue Nov 01 21:25:06 GMT 2022","Tue Nov 01 21:25:09 GMT 2022","2711","tests.upside","test_upside_api","TestUpsideLogin","","","test_hd_newsletter_action_login[subscribe]","This test checks /happifiers+params api"
"passed","Tue Nov 01 21:25:04 GMT 2022","Tue Nov 01 21:25:04 GMT 2022","254","tests.upside","test_upside_api","TestUpsideUnlogin","","","test_hd_get_last_article_unlogin","This test checks /daily api"
"passed","Tue Nov 01 21:24:17 GMT 2022","Tue Nov 01 21:24:19 GMT 2022","1552","tests.activities","test_activities_api","TestActivitiesSkill","","","test_activities_skill[A-11]","This test checks /api/activities     and api/v3/activity_status api"
"passed","Tue Nov 01 21:24:40 GMT 2022","Tue Nov 01 21:24:40 GMT 2022","0","tests.other","test_check_of_testing_by_machine","TestCheckOfTestingByMachine","","","test_logic","This test checks works the test         system by not using network"
"passed","Tue Nov 01 21:24:37 GMT 2022","Tue Nov 01 21:24:38 GMT 2022","839","tests.explore_tracks","test_track_topics","TestTracksTopics","","","test_subtopics_of_topics[topic1]","This test checks /api/v2/tracks/life-domains/     and /api/v2/tracks/life-domains/[topic]/ api"
"passed","Tue Nov 01 21:25:06 GMT 2022","Tue Nov 01 21:25:06 GMT 2022","212","tests.upside","test_upside_api","TestUpsideLogin","","","test_hd_get_last_article_login","This test checks /happifiers+params api"
"passed","Tue Nov 01 21:24:56 GMT 2022","Tue Nov 01 21:24:56 GMT 2022","688","tests.profile","test_user_data","TestUserData","","","test_user_data[another_user]","This test checks     /api/users/{`user_id`}/"
"passed","Tue Nov 01 21:24:31 GMT 2022","Tue Nov 01 21:24:32 GMT 2022","306","tests.community","test_community","TestCommunity","","","test_community_popular_posts","This test checks     api/activity/?page=1&page_size=12&feed_filter=popular"
"passed","Tue Nov 01 21:24:15 GMT 2022","Tue Nov 01 21:24:17 GMT 2022","1826","tests.activities","test_activities_api","TestActivitiesSkill","","","test_activities_skill[T-09]","This test checks /api/activities     and api/v3/activity_status api"
"passed","Tue Nov 01 21:24:31 GMT 2022","Tue Nov 01 21:24:31 GMT 2022","223","tests.activities.games","test_kindness_chain_activity","TestKindnessChain","","","test_kindness_chain_activity","This test checks /api/activities     and api/v3/activity_status api"
"passed","Tue Nov 01 21:24:29 GMT 2022","Tue Nov 01 21:24:30 GMT 2022","896","tests.activities.games","test_games","TestGames","","","test_complete_game[game_data4]","This test checks     /api/activities/game_activity_statuses/ and api/v3/activity_status api"
"passed","Tue Nov 01 21:24:41 GMT 2022","Tue Nov 01 21:24:46 GMT 2022","4893","tests.profile","test_happiness_assessment","TestHA","","","test_ha_complete","This test checks complete HA"
"passed","Tue Nov 01 21:24:13 GMT 2022","Tue Nov 01 21:24:15 GMT 2022","2228","tests.activities","test_activities_api","TestActivitiesSkill","","","test_activities_skill[S-01]","This test checks /api/activities     and api/v3/activity_status api"
"passed","Tue Nov 01 21:24:36 GMT 2022","Tue Nov 01 21:24:36 GMT 2022","224","tests.explore_tracks","test_track_topics","TestTracksTopics","","","test_topics_of_track[topic1]","This test checks /api/v2/tracks/life-domains/     and /api/v2/tracks/life-domains/[topic]/ api"
"passed","Tue Nov 01 21:24:22 GMT 2022","Tue Nov 01 21:24:24 GMT 2022","1503","tests.activities","test_activities_api","TestActivitiesSkill","","","test_activities_skill[E-011]","This test checks /api/activities     and api/v3/activity_status api"
"passed","Tue Nov 01 21:24:36 GMT 2022","Tue Nov 01 21:24:36 GMT 2022","200","tests.explore_tracks","test_track_topics","TestTracksTopics","","","test_topics_of_track[topic0]","This test checks /api/v2/tracks/life-domains/     and /api/v2/tracks/life-domains/[topic]/ api"
"passed","Tue Nov 01 21:24:36 GMT 2022","Tue Nov 01 21:24:37 GMT 2022","982","tests.explore_tracks","test_track_topics","TestTracksTopics","","","test_subtopics_of_topics[topic0]","This test checks /api/v2/tracks/life-domains/     and /api/v2/tracks/life-domains/[topic]/ api"
"passed","Tue Nov 01 21:24:40 GMT 2022","Tue Nov 01 21:24:40 GMT 2022","125","tests.menu","test_resources_page","TestResourcesPage","","","test_resource_page","This test checks     /api/get_member_resources_template/ api"
"passed","Tue Nov 01 21:24:26 GMT 2022","Tue Nov 01 21:24:27 GMT 2022","1064","tests.activities.games","test_games","TestGames","","","test_complete_game[game_data1]","This test checks     /api/activities/game_activity_statuses/ and api/v3/activity_status api"
"passed","Tue Nov 01 21:24:52 GMT 2022","Tue Nov 01 21:24:53 GMT 2022","1222","tests.profile","test_skills","TestSkills","","","test_skills_of_user[RE]","This test checks /api/v3/skills/     and /api/v3/skills/[skill]/ api"
"passed","Tue Nov 01 21:24:47 GMT 2022","Tue Nov 01 21:24:48 GMT 2022","1253","tests.profile","test_skills","TestSkills","","","test_skills_of_user[TH]","This test checks /api/v3/skills/     and /api/v3/skills/[skill]/ api"
"passed","Tue Nov 01 21:25:06 GMT 2022","Tue Nov 01 21:25:06 GMT 2022","165","tests.upside","test_upside_api","TestUpsideLogin","","","test_hd_get_topics_login","This test checks /api/happifiers/topics/ api"
"passed","Tue Nov 01 21:24:53 GMT 2022","Tue Nov 01 21:24:56 GMT 2022","2778","tests.profile","test_user_data","TestUserData","","","test_user_data[my_user]","This test checks     /api/users/{`user_id`}/"
"passed","Tue Nov 01 21:25:00 GMT 2022","Tue Nov 01 21:25:04 GMT 2022","4080","tests.today","test_home_page","TestHomePage","","","test_home_page","This test checks /api/kabinet-homepage/"
"passed","Tue Nov 01 21:24:34 GMT 2022","Tue Nov 01 21:24:35 GMT 2022","622","tests.community","test_community","TestCommunity","","","test_community_unlike_post","This test checks     /api/activity_statuses/{`post_id`}/like/"
"passed","Tue Nov 01 21:24:25 GMT 2022","Tue Nov 01 21:24:26 GMT 2022","1261","tests.activities.games","test_games","TestGames","","","test_complete_game[game_data0]","This test checks     /api/activities/game_activity_statuses/ and api/v3/activity_status api"
"passed","Tue Nov 01 21:24:46 GMT 2022","Tue Nov 01 21:24:46 GMT 2022","132","tests.profile","test_happiness_assessment","TestHA","","","test_ha_dismiss_status_after_complete","This test checks dismiss HA after complete it"
"passed","Tue Nov 01 21:24:39 GMT 2022","Tue Nov 01 21:24:40 GMT 2022","789","tests.menu","test_legal_page","TestResourcesPage","","","test_resource_page","This test checks     /public/legal/"
"passed","Tue Nov 01 21:24:40 GMT 2022","Tue Nov 01 21:24:40 GMT 2022","175","tests.menu","test_notifications","TestNotifications","","","test_get_all_notifications","This test checks /api/notifications/ api"
"passed","Tue Nov 01 21:24:32 GMT 2022","Tue Nov 01 21:24:32 GMT 2022","213","tests.community","test_community","TestCommunity","","","test_report_post","This test checks /api/report_abuse/ api"
"passed","Tue Nov 01 21:24:32 GMT 2022","Tue Nov 01 21:24:32 GMT 2022","161","tests.community","test_community","TestCommunity","","","test_community_followers_posts","This test checks     /api/activity/?page=1&page_size=12&feed_filter=followers"
"passed","Tue Nov 01 21:24:32 GMT 2022","Tue Nov 01 21:24:32 GMT 2022","157","tests.community","test_community","TestCommunity","","","test_community_track_posts","This test checks     /api/activity/?page=1&page_size=12&feed_filter=trackGroup"
