"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Nov 09 12:55:26 GMT 2022","Wed Nov 09 12:55:27 GMT 2022","1288","tests.activities","test_activities_api","TestActivitiesSkill","","","test_activities_skill[E-010]","This test checks /api/activities     and api/v3/activity_status api"
"passed","Wed Nov 09 12:55:45 GMT 2022","Wed Nov 09 12:55:45 GMT 2022","166","tests.menu","test_notifications","TestNotifications","","","test_new_notifications","This test checks /api/alerts/new/count/"
"passed","Wed Nov 09 12:55:29 GMT 2022","Wed Nov 09 12:55:30 GMT 2022","1317","tests.activities","test_activities_api","TestActivitiesSkill","","","test_activities_skill[R-01]","This test checks /api/activities     and api/v3/activity_status api"
"passed","Wed Nov 09 12:55:56 GMT 2022","Wed Nov 09 12:55:57 GMT 2022","1248","tests.profile","test_skills","TestSkills","","","test_skills_of_user[RE]","This test checks /api/v3/skills/     and /api/v3/skills/[skill]/ api"
"passed","Wed Nov 09 12:55:37 GMT 2022","Wed Nov 09 12:55:37 GMT 2022","158","tests.community","test_community","TestCommunity","","","test_report_post","This test checks /api/report_abuse/ api"
"passed","Wed Nov 09 12:55:45 GMT 2022","Wed Nov 09 12:55:45 GMT 2022","0","tests.other","test_check_of_testing_by_machine","TestCheckOfTestingByMachine","","","test_logic","This test checks works the test         system by not using network"
"passed","Wed Nov 09 12:55:40 GMT 2022","Wed Nov 09 12:55:40 GMT 2022","417","tests.community","test_community","TestCommunity","","","test_community_like_comment","This test checks     /api/comments/{`comment_id`}/like/"
"passed","Wed Nov 09 12:55:44 GMT 2022","Wed Nov 09 12:55:44 GMT 2022","143","tests.menu","test_blocked_users_page","TestResourcesPage","","","test_blocked_users_page","This test checks     /api/v2/user/blocking/get-my/ api"
"passed","Wed Nov 09 12:55:36 GMT 2022","Wed Nov 09 12:55:37 GMT 2022","411","tests.community","test_community","TestCommunity","","","test_community_popular_posts","This test checks     api/activity/?page=1&page_size=12&feed_filter=popular"
"passed","Wed Nov 09 12:55:44 GMT 2022","Wed Nov 09 12:55:45 GMT 2022","146","tests.menu","test_notifications","TestNotifications","","","test_get_all_notifications","This test checks /api/notifications/ api"
"passed","Wed Nov 09 12:55:32 GMT 2022","Wed Nov 09 12:55:33 GMT 2022","848","tests.activities.games","test_games","TestGames","","","test_complete_game[game_data2]","This test checks     /api/activities/game_activity_statuses/ and api/v3/activity_status api"
"passed","Wed Nov 09 12:55:39 GMT 2022","Wed Nov 09 12:55:40 GMT 2022","533","tests.community","test_community","TestCommunity","","","test_community_unlike_post","This test checks     /api/activity_statuses/{`post_id`}/like/"
"passed","Wed Nov 09 12:56:09 GMT 2022","Wed Nov 09 12:56:09 GMT 2022","240","tests.upside","test_upside_api","TestUpsideUnlogin","","","test_hd_get_last_article_unlogin","This test checks /daily api"
"passed","Wed Nov 09 12:55:51 GMT 2022","Wed Nov 09 12:55:53 GMT 2022","1067","tests.profile","test_skills","TestSkills","","","test_skills_of_user[TH]","This test checks /api/v3/skills/     and /api/v3/skills/[skill]/ api"
"passed","Wed Nov 09 12:55:43 GMT 2022","Wed Nov 09 12:55:43 GMT 2022","615","tests.explore_tracks","test_track_topics","TestTracksTopics","","","test_subtopics_of_topics[topic1]","This test checks /api/v2/tracks/life-domains/     and /api/v2/tracks/life-domains/[topic]/ api"
"passed","Wed Nov 09 12:55:50 GMT 2022","Wed Nov 09 12:55:50 GMT 2022","137","tests.profile","test_happiness_assessment","TestHA","","","test_ha_dismiss_status_after_complete","This test checks dismiss HA after complete it"
"passed","Wed Nov 09 12:55:44 GMT 2022","Wed Nov 09 12:55:44 GMT 2022","128","tests.menu","test_disclaimer_page","TestResourcesPage","","","test_disclaimer_page","This test checks /api/disclaimer/ api"
"passed","Wed Nov 09 12:56:13 GMT 2022","Wed Nov 09 12:56:16 GMT 2022","2479","tests.upside","test_upside_api","TestUpsideLogin","","","test_hd_newsletter_action_login[unsubscribe]","This test checks /happifiers+params api"
"passed","Wed Nov 09 12:56:00 GMT 2022","Wed Nov 09 12:56:01 GMT 2022","1046","tests.profile","test_user_data","TestUserData","","","test_user_data[another_user]","This test checks     /api/users/{`user_id`}/"
"passed","Wed Nov 09 12:56:09 GMT 2022","Wed Nov 09 12:56:10 GMT 2022","421","tests.upside","test_upside_api","TestUpsideUnlogin","","","test_hd_get_article_unlogin","This test checks /happifiers/[id] api"
"passed","Wed Nov 09 12:56:10 GMT 2022","Wed Nov 09 12:56:10 GMT 2022","275","tests.upside","test_upside_api","TestUpsideUnlogin","","","test_hd_get_count_of_articles_unlogin","This test checks /happifiers+params api"
"passed","Wed Nov 09 12:55:27 GMT 2022","Wed Nov 09 12:55:29 GMT 2022","1592","tests.activities","test_activities_api","TestActivitiesSkill","","","test_activities_skill[E-011]","This test checks /api/activities     and api/v3/activity_status api"
"passed","Wed Nov 09 12:55:35 GMT 2022","Wed Nov 09 12:55:36 GMT 2022","874","tests.activities.games","test_games","TestGames","","","test_complete_game[game_data5]","This test checks     /api/activities/game_activity_statuses/ and api/v3/activity_status api"
"passed","Wed Nov 09 12:55:37 GMT 2022","Wed Nov 09 12:55:39 GMT 2022","1546","tests.community","test_community","TestCommunity","","","test_send_comment_to_post","This test checks     /api/activity_statuses/{`post_id`}/comments/"
"passed","Wed Nov 09 12:56:05 GMT 2022","Wed Nov 09 12:56:09 GMT 2022","3514","tests.today","test_home_page","TestHomePage","","","test_home_page","This test checks /api/kabinet-homepage/"
"passed","Wed Nov 09 12:55:41 GMT 2022","Wed Nov 09 12:55:43 GMT 2022","1123","tests.explore_tracks","test_track_topics","TestTracksTopics","","","test_subtopics_of_topics[topic0]","This test checks /api/v2/tracks/life-domains/     and /api/v2/tracks/life-domains/[topic]/ api"
"passed","Wed Nov 09 12:55:53 GMT 2022","Wed Nov 09 12:55:54 GMT 2022","1089","tests.profile","test_skills","TestSkills","","","test_skills_of_user[AS]","This test checks /api/v3/skills/     and /api/v3/skills/[skill]/ api"
