"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Dec 26 15:17:06 GMT 2022","Mon Dec 26 15:17:07 GMT 2022","559","tests.explore_tracks","test_track_topics","TestTracksTopics","","","test_topics_of_track[topic1]","This test checks /api/v2/tracks/life-domains/     and /api/v2/tracks/life-domains/[topic]/ api"
"passed","Mon Dec 26 15:16:52 GMT 2022","Mon Dec 26 15:16:54 GMT 2022","1323","tests.activities.games","test_games","TestGames","","","test_complete_game[game_data4]","This test checks     /api/activities/game_activity_statuses/ and api/v3/activity_status api"
"passed","Mon Dec 26 15:16:55 GMT 2022","Mon Dec 26 15:16:55 GMT 2022","477","tests.activities.games","test_kindness_chain_activity","TestKindnessChain","","","test_kindness_chain_activity","This test checks /api/activities     and api/v3/activity_status api"
"passed","Mon Dec 26 15:17:35 GMT 2022","Mon Dec 26 15:17:38 GMT 2022","2561","tests.profile","test_user_data","TestUserData","","","test_user_data[my_user]","This test checks     /api/users/{`user_id`}/"
"passed","Mon Dec 26 15:17:39 GMT 2022","Mon Dec 26 15:17:43 GMT 2022","4348","tests.today","test_current_track","TestCurrentTrack","","","test_home_page","This test checks /api/kabinet-homepage/"
"passed","Mon Dec 26 15:17:27 GMT 2022","Mon Dec 26 15:17:28 GMT 2022","1730","tests.profile","test_skills","TestSkills","","","test_skills_of_user[TH]","This test checks /api/v3/skills/     and /api/v3/skills/[skill]/ api"
"passed","Mon Dec 26 15:16:59 GMT 2022","Mon Dec 26 15:17:01 GMT 2022","1643","tests.community","test_community","TestCommunity","","","test_send_comment_to_post","This test checks     /api/activity_statuses/{`post_id`}/comments/"
"passed","Mon Dec 26 15:17:03 GMT 2022","Mon Dec 26 15:17:03 GMT 2022","719","tests.community","test_community","TestCommunity","","","test_community_like_comment","This test checks     /api/comments/{`comment_id`}/like/"
"passed","Mon Dec 26 15:17:48 GMT 2022","Mon Dec 26 15:17:49 GMT 2022","989","tests.upside","test_upside_api","TestUpsideUnlogin","","","test_hd_get_article_unlogin","This test checks /happifiers/[id] api"
"passed","Mon Dec 26 15:16:46 GMT 2022","Mon Dec 26 15:16:48 GMT 2022","1701","tests.activities.games","test_games","TestGames","","","test_complete_game[game_data0]","This test checks     /api/activities/game_activity_statuses/ and api/v3/activity_status api"
"passed","Mon Dec 26 15:17:49 GMT 2022","Mon Dec 26 15:17:50 GMT 2022","515","tests.upside","test_upside_api","TestUpsideUnlogin","","","test_hd_get_count_of_articles_unlogin","This test checks /happifiers+params api"
"passed","Mon Dec 26 15:17:24 GMT 2022","Mon Dec 26 15:17:27 GMT 2022","2081","tests.profile","test_skills","TestSkills","","","test_skills_of_user[SA]","This test checks /api/v3/skills/     and /api/v3/skills/[skill]/ api"
"passed","Mon Dec 26 15:16:35 GMT 2022","Mon Dec 26 15:16:37 GMT 2022","2173","tests.activities","test_activities_api","TestActivitiesSkill","","","test_activities_skill[A-11]","This test checks /api/activities     and api/v3/activity_status api"
"passed","Mon Dec 26 15:17:28 GMT 2022","Mon Dec 26 15:17:30 GMT 2022","1659","tests.profile","test_skills","TestSkills","","","test_skills_of_user[AS]","This test checks /api/v3/skills/     and /api/v3/skills/[skill]/ api"
"passed","Mon Dec 26 15:17:07 GMT 2022","Mon Dec 26 15:17:09 GMT 2022","1948","tests.explore_tracks","test_track_topics","TestTracksTopics","","","test_subtopics_of_topics[topic0]","This test checks /api/v2/tracks/life-domains/     and /api/v2/tracks/life-domains/[topic]/ api"
"passed","Mon Dec 26 15:17:14 GMT 2022","Mon Dec 26 15:17:15 GMT 2022","385","tests.menu","test_notifications","TestNotifications","","","test_new_notifications","This test checks /api/alerts/new/count/"
