"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Dec 23 06:21:40 GMT 2022","Fri Dec 23 06:21:41 GMT 2022","284","tests.profile","test_happiness_assessment","TestHA","","","test_ha_dismiss_status_after_complete","This test checks dismiss HA after complete it"
"passed","Fri Dec 23 06:21:11 GMT 2022","Fri Dec 23 06:21:12 GMT 2022","1466","tests.activities.games","test_games","TestGames","","","test_complete_game[game_data0]","This test checks     /api/activities/game_activity_statuses/ and api/v3/activity_status api"
"passed","Fri Dec 23 06:21:05 GMT 2022","Fri Dec 23 06:21:07 GMT 2022","1876","tests.activities","test_activities_api","TestActivitiesSkill","","","test_activities_skill[E-010]","This test checks /api/activities     and api/v3/activity_status api"
"passed","Fri Dec 23 06:21:18 GMT 2022","Fri Dec 23 06:21:19 GMT 2022","442","tests.community","test_community","TestCommunity","","","test_community_popular_posts","This test checks     api/activity/?page=1&page_size=12&feed_filter=popular"
"passed","Fri Dec 23 06:22:03 GMT 2022","Fri Dec 23 06:22:03 GMT 2022","487","tests.upside","test_upside_api","TestUpsideUnlogin","","","test_hd_get_count_of_articles_unlogin","This test checks /happifiers+params api"
"passed","Fri Dec 23 06:22:03 GMT 2022","Fri Dec 23 06:22:04 GMT 2022","400","tests.upside","test_upside_api","TestUpsideLogin","","","test_hd_get_last_article_login","This test checks /happifiers+params api"
"passed","Fri Dec 23 06:21:18 GMT 2022","Fri Dec 23 06:21:18 GMT 2022","373","tests.activities.games","test_kindness_chain_activity","TestKindnessChain","","","test_kindness_chain_activity","This test checks /api/activities     and api/v3/activity_status api"
"passed","Fri Dec 23 06:21:07 GMT 2022","Fri Dec 23 06:21:09 GMT 2022","1795","tests.activities","test_activities_api","TestActivitiesSkill","","","test_activities_skill[E-011]","This test checks /api/activities     and api/v3/activity_status api"
"passed","Fri Dec 23 06:21:33 GMT 2022","Fri Dec 23 06:21:33 GMT 2022","0","tests.other","test_check_of_testing_by_machine","TestCheckOfTestingByMachine","","","test_logic","This test checks works the test         system by not using network"
"passed","Fri Dec 23 06:21:31 GMT 2022","Fri Dec 23 06:21:32 GMT 2022","828","tests.menu","test_legal_page","TestResourcesPage","","","test_resource_page","This test checks     /public/legal/"
"passed","Fri Dec 23 06:21:31 GMT 2022","Fri Dec 23 06:21:31 GMT 2022","262","tests.menu","test_disclaimer_page","TestResourcesPage","","","test_disclaimer_page","This test checks /api/disclaimer/ api"
"passed","Fri Dec 23 06:21:46 GMT 2022","Fri Dec 23 06:21:48 GMT 2022","1331","tests.profile","test_skills","TestSkills","","","test_skills_of_user[EM]","This test checks /api/v3/skills/     and /api/v3/skills/[skill]/ api"
"passed","Fri Dec 23 06:21:49 GMT 2022","Fri Dec 23 06:21:52 GMT 2022","2343","tests.profile","test_user_data","TestUserData","","","test_user_data[my_user]","This test checks     /api/users/{`user_id`}/"
"passed","Fri Dec 23 06:21:16 GMT 2022","Fri Dec 23 06:21:17 GMT 2022","1076","tests.activities.games","test_games","TestGames","","","test_complete_game[game_data4]","This test checks     /api/activities/game_activity_statuses/ and api/v3/activity_status api"
"passed","Fri Dec 23 06:21:22 GMT 2022","Fri Dec 23 06:21:23 GMT 2022","979","tests.community","test_community","TestCommunity","","","test_community_like_post","This test checks     /api/activity_statuses/{`post_id`}/like/"
"passed","Fri Dec 23 06:22:02 GMT 2022","Fri Dec 23 06:22:03 GMT 2022","1183","tests.upside","test_upside_api","TestUpsideUnlogin","","","test_hd_get_article_unlogin","This test checks /happifiers/[id] api"
"passed","Fri Dec 23 06:21:45 GMT 2022","Fri Dec 23 06:21:46 GMT 2022","1408","tests.profile","test_skills","TestSkills","","","test_skills_of_user[GI]","This test checks /api/v3/skills/     and /api/v3/skills/[skill]/ api"
"passed","Fri Dec 23 06:21:01 GMT 2022","Fri Dec 23 06:21:03 GMT 2022","2141","tests.activities","test_activities_api","TestActivitiesSkill","","","test_activities_skill[A-11]","This test checks /api/activities     and api/v3/activity_status api"
"passed","Fri Dec 23 06:21:52 GMT 2022","Fri Dec 23 06:21:53 GMT 2022","1067","tests.profile","test_user_data","TestUserData","","","test_user_data[another_user]","This test checks     /api/users/{`user_id`}/"
"passed","Fri Dec 23 06:22:05 GMT 2022","Fri Dec 23 06:22:08 GMT 2022","2987","tests.upside","test_upside_api","TestUpsideLogin","","","test_hd_newsletter_action_login[subscribe]","This test checks /happifiers+params api"
"passed","Fri Dec 23 06:21:15 GMT 2022","Fri Dec 23 06:21:16 GMT 2022","1094","tests.activities.games","test_games","TestGames","","","test_complete_game[game_data3]","This test checks     /api/activities/game_activity_statuses/ and api/v3/activity_status api"
"passed","Fri Dec 23 06:20:59 GMT 2022","Fri Dec 23 06:21:01 GMT 2022","2170","tests.activities","test_activities_api","TestActivitiesSkill","","","test_activities_skill[T-09]","This test checks /api/activities     and api/v3/activity_status api"
"passed","Fri Dec 23 06:21:48 GMT 2022","Fri Dec 23 06:21:49 GMT 2022","1474","tests.profile","test_skills","TestSkills","","","test_skills_of_user[RE]","This test checks /api/v3/skills/     and /api/v3/skills/[skill]/ api"
"passed","Fri Dec 23 06:22:04 GMT 2022","Fri Dec 23 06:22:04 GMT 2022","339","tests.upside","test_upside_api","TestUpsideLogin","","","test_hd_get_article_login","This test checks /happifiers/[id] api"
"passed","Fri Dec 23 06:21:26 GMT 2022","Fri Dec 23 06:21:28 GMT 2022","1864","tests.explore_tracks","test_track_topics","TestTracksTopics","","","test_subtopics_of_topics[topic0]","This test checks /api/v2/tracks/life-domains/     and /api/v2/tracks/life-domains/[topic]/ api"
"passed","Fri Dec 23 06:21:19 GMT 2022","Fri Dec 23 06:21:19 GMT 2022","329","tests.community","test_community","TestCommunity","","","test_report_post","This test checks /api/report_abuse/ api"
"passed","Fri Dec 23 06:21:57 GMT 2022","Fri Dec 23 06:22:01 GMT 2022","3891","tests.today","test_home_page","TestHomePage","","","test_home_page","This test checks /api/kabinet-homepage/"
"passed","Fri Dec 23 06:21:33 GMT 2022","Fri Dec 23 06:21:40 GMT 2022","6971","tests.profile","test_happiness_assessment","TestHA","","","test_ha_complete","This test checks complete HA"
"passed","Fri Dec 23 06:21:19 GMT 2022","Fri Dec 23 06:21:19 GMT 2022","300","tests.community","test_community","TestCommunity","","","test_community_track_posts","This test checks     /api/activity/?page=1&page_size=12&feed_filter=trackGroup"
"passed","Fri Dec 23 06:21:42 GMT 2022","Fri Dec 23 06:21:44 GMT 2022","1472","tests.profile","test_skills","TestSkills","","","test_skills_of_user[TH]","This test checks /api/v3/skills/     and /api/v3/skills/[skill]/ api"
"passed","Fri Dec 23 06:21:19 GMT 2022","Fri Dec 23 06:21:20 GMT 2022","286","tests.community","test_community","TestCommunity","","","test_community_followers_posts","This test checks     /api/activity/?page=1&page_size=12&feed_filter=followers"
