"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Nov 26 15:04:26 GMT 2022","Sat Nov 26 15:04:28 GMT 2022","2203","tests.activities","test_activities_api","TestActivitiesSkill","","","test_activities_skill[T-09]","This test checks /api/activities     and api/v3/activity_status api"
"passed","Sat Nov 26 15:04:57 GMT 2022","Sat Nov 26 15:04:58 GMT 2022","1130","tests.menu","test_legal_page","TestResourcesPage","","","test_resource_page","This test checks     /public/legal/"
"passed","Sat Nov 26 15:05:15 GMT 2022","Sat Nov 26 15:05:17 GMT 2022","1638","tests.profile","test_skills","TestSkills","","","test_skills_of_user[EM]","This test checks /api/v3/skills/     and /api/v3/skills/[skill]/ api"
"passed","Sat Nov 26 15:05:24 GMT 2022","Sat Nov 26 15:05:29 GMT 2022","4959","tests.today","test_current_track","TestCurrentTrack","","","test_home_page","This test checks /api/kabinet-homepage/"
"passed","Sat Nov 26 15:05:34 GMT 2022","Sat Nov 26 15:05:35 GMT 2022","360","tests.upside","test_upside_api","TestUpsideLogin","","","test_hd_get_last_article_login","This test checks /happifiers+params api"
"passed","Sat Nov 26 15:04:51 GMT 2022","Sat Nov 26 15:04:51 GMT 2022","647","tests.community","test_community","TestCommunity","","","test_community_unlike_post","This test checks     /api/activity_statuses/{`post_id`}/like/"
"passed","Sat Nov 26 15:04:35 GMT 2022","Sat Nov 26 15:04:37 GMT 2022","1988","tests.activities","test_activities_api","TestActivitiesSkill","","","test_activities_skill[E-011]","This test checks /api/activities     and api/v3/activity_status api"
"passed","Sat Nov 26 15:04:31 GMT 2022","Sat Nov 26 15:04:33 GMT 2022","2163","tests.activities","test_activities_api","TestActivitiesSkill","","","test_activities_skill[G-03]","This test checks /api/activities     and api/v3/activity_status api"
"passed","Sat Nov 26 15:04:57 GMT 2022","Sat Nov 26 15:04:57 GMT 2022","294","tests.menu","test_blocked_users_page","TestResourcesPage","","","test_blocked_users_page","This test checks     /api/v2/user/blocking/get-my/ api"
"passed","Sat Nov 26 15:05:19 GMT 2022","Sat Nov 26 15:05:23 GMT 2022","3770","tests.profile","test_user_data","TestUserData","","","test_user_data[my_user]","This test checks     /api/users/{`user_id`}/"
"passed","Sat Nov 26 15:04:54 GMT 2022","Sat Nov 26 15:04:55 GMT 2022","1295","tests.explore_tracks","test_track_topics","TestTracksTopics","","","test_subtopics_of_topics[topic0]","This test checks /api/v2/tracks/life-domains/     and /api/v2/tracks/life-domains/[topic]/ api"
"passed","Sat Nov 26 15:05:33 GMT 2022","Sat Nov 26 15:05:33 GMT 2022","458","tests.upside","test_upside_api","TestUpsideUnlogin","","","test_hd_get_topics_unlogin","This test checks /topics api"
"passed","Sat Nov 26 15:04:33 GMT 2022","Sat Nov 26 15:04:35 GMT 2022","2080","tests.activities","test_activities_api","TestActivitiesSkill","","","test_activities_skill[E-010]","This test checks /api/activities     and api/v3/activity_status api"
"passed","Sat Nov 26 15:04:56 GMT 2022","Sat Nov 26 15:04:57 GMT 2022","592","tests.explore_tracks","test_tracks_featured","TestTracksFeatured","","","test_featured_track","This test checks /api/v2/tracks/featured/ api"
"passed","Sat Nov 26 15:04:47 GMT 2022","Sat Nov 26 15:04:47 GMT 2022","361","tests.community","test_community","TestCommunity","","","test_report_post","This test checks /api/report_abuse/ api"
"passed","Sat Nov 26 15:04:47 GMT 2022","Sat Nov 26 15:04:48 GMT 2022","334","tests.community","test_community","TestCommunity","","","test_community_track_posts","This test checks     /api/activity/?page=1&page_size=12&feed_filter=trackGroup"
"passed","Sat Nov 26 15:04:48 GMT 2022","Sat Nov 26 15:04:50 GMT 2022","1947","tests.community","test_community","TestCommunity","","","test_send_comment_to_post","This test checks     /api/activity_statuses/{`post_id`}/comments/"
"passed","Sat Nov 26 15:04:24 GMT 2022","Sat Nov 26 15:04:26 GMT 2022","2222","tests.activities","test_activities_api","TestActivitiesSkill","","","test_activities_skill[S-01]","This test checks /api/activities     and api/v3/activity_status api"
"passed","Sat Nov 26 15:04:37 GMT 2022","Sat Nov 26 15:04:39 GMT 2022","1888","tests.activities","test_activities_api","TestActivitiesSkill","","","test_activities_skill[R-01]","This test checks /api/activities     and api/v3/activity_status api"
"passed","Sat Nov 26 15:04:50 GMT 2022","Sat Nov 26 15:04:51 GMT 2022","920","tests.community","test_community","TestCommunity","","","test_community_like_post","This test checks     /api/activity_statuses/{`post_id`}/like/"
"passed","Sat Nov 26 15:04:53 GMT 2022","Sat Nov 26 15:04:53 GMT 2022","411","tests.explore_tracks","test_track_topics","TestTracksTopics","","","test_topics_of_track[topic0]","This test checks /api/v2/tracks/life-domains/     and /api/v2/tracks/life-domains/[topic]/ api"
