"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Nov 24 20:05:55 GMT 2022","Thu Nov 24 20:05:55 GMT 2022","991","tests.explore_tracks","test_track_topics","TestTracksTopics","","","test_subtopics_of_topics[topic0]","This test checks /api/v2/tracks/life-domains/     and /api/v2/tracks/life-domains/[topic]/ api"
"passed","Thu Nov 24 20:06:00 GMT 2022","Thu Nov 24 20:06:07 GMT 2022","7467","tests.profile","test_happiness_assessment","TestHA","","","test_ha_complete","This test checks complete HA"
"passed","Thu Nov 24 20:05:47 GMT 2022","Thu Nov 24 20:05:49 GMT 2022","1317","tests.community","test_community","TestCommunity","","","test_report_post","This test checks /api/report_abuse/ api"
"passed","Thu Nov 24 20:05:59 GMT 2022","Thu Nov 24 20:05:59 GMT 2022","0","tests.other","test_check_of_testing_by_machine","TestCheckOfTestingByMachine","","","test_logic","This test checks works the test         system by not using network"
"passed","Thu Nov 24 20:05:57 GMT 2022","Thu Nov 24 20:05:57 GMT 2022","292","tests.menu","test_blocked_users_page","TestResourcesPage","","","test_blocked_users_page","This test checks     /api/v2/user/blocking/get-my/ api"
"passed","Thu Nov 24 20:06:30 GMT 2022","Thu Nov 24 20:06:30 GMT 2022","277","tests.upside","test_upside_api","TestUpsideLogin","","","test_hd_get_last_article_login","This test checks /happifiers+params api"
"passed","Thu Nov 24 20:05:57 GMT 2022","Thu Nov 24 20:05:58 GMT 2022","829","tests.menu","test_legal_page","TestResourcesPage","","","test_resource_page","This test checks     /public/legal/"
"passed","Thu Nov 24 20:05:49 GMT 2022","Thu Nov 24 20:05:51 GMT 2022","1555","tests.community","test_community","TestCommunity","","","test_send_comment_to_post","This test checks     /api/activity_statuses/{`post_id`}/comments/"
"passed","Thu Nov 24 20:05:47 GMT 2022","Thu Nov 24 20:05:47 GMT 2022","320","tests.community","test_community","TestCommunity","","","test_community_popular_posts","This test checks     api/activity/?page=1&page_size=12&feed_filter=popular"
"passed","Thu Nov 24 20:06:34 GMT 2022","Thu Nov 24 20:06:37 GMT 2022","2888","tests.upside","test_upside_api","TestUpsideLogin","","","test_hd_newsletter_action_login[unsubscribe]","This test checks /happifiers+params api"
"passed","Thu Nov 24 20:05:33 GMT 2022","Thu Nov 24 20:05:35 GMT 2022","1904","tests.activities","test_activities_api","TestActivitiesSkill","","","test_activities_skill[G-03]","This test checks /api/activities     and api/v3/activity_status api"
"passed","Thu Nov 24 20:05:59 GMT 2022","Thu Nov 24 20:06:00 GMT 2022","654","tests.profile","test_happiness_assessment","TestHA","","","test_ha_result","This test checks get HA status"
"passed","Thu Nov 24 20:05:59 GMT 2022","Thu Nov 24 20:05:59 GMT 2022","315","tests.menu","test_resources_page","TestResourcesPage","","","test_resource_page","This test checks     /api/get_member_resources_template/ api"
"passed","Thu Nov 24 20:05:57 GMT 2022","Thu Nov 24 20:05:57 GMT 2022","265","tests.menu","test_disclaimer_page","TestResourcesPage","","","test_disclaimer_page","This test checks /api/disclaimer/ api"
"passed","Thu Nov 24 20:05:35 GMT 2022","Thu Nov 24 20:05:37 GMT 2022","1976","tests.activities","test_activities_api","TestActivitiesSkill","","","test_activities_skill[E-010]","This test checks /api/activities     and api/v3/activity_status api"
"passed","Thu Nov 24 20:06:30 GMT 2022","Thu Nov 24 20:06:31 GMT 2022","264","tests.upside","test_upside_api","TestUpsideLogin","","","test_hd_get_topics_login","This test checks /api/happifiers/topics/ api"
"passed","Thu Nov 24 20:06:12 GMT 2022","Thu Nov 24 20:06:13 GMT 2022","1437","tests.profile","test_skills","TestSkills","","","test_skills_of_user[AS]","This test checks /api/v3/skills/     and /api/v3/skills/[skill]/ api"
"passed","Thu Nov 24 20:05:40 GMT 2022","Thu Nov 24 20:05:41 GMT 2022","1301","tests.activities.games","test_games","TestGames","","","test_complete_game[game_data0]","This test checks     /api/activities/game_activity_statuses/ and api/v3/activity_status api"
"passed","Thu Nov 24 20:05:47 GMT 2022","Thu Nov 24 20:05:47 GMT 2022","384","tests.activities.games","test_kindness_chain_activity","TestKindnessChain","","","test_kindness_chain_activity","This test checks /api/activities     and api/v3/activity_status api"
"passed","Thu Nov 24 20:05:53 GMT 2022","Thu Nov 24 20:05:54 GMT 2022","472","tests.community","test_community","TestCommunity","","","test_community_unlike_comment","This test checks     /api/comments/{`comment_id`}/like/"
"passed","Thu Nov 24 20:05:53 GMT 2022","Thu Nov 24 20:05:53 GMT 2022","526","tests.community","test_community","TestCommunity","","","test_community_like_comment","This test checks     /api/comments/{`comment_id`}/like/"
"passed","Thu Nov 24 20:06:25 GMT 2022","Thu Nov 24 20:06:28 GMT 2022","3815","tests.today","test_home_page","TestHomePage","","","test_home_page","This test checks /api/kabinet-homepage/"
"passed","Thu Nov 24 20:05:54 GMT 2022","Thu Nov 24 20:05:54 GMT 2022","392","tests.explore_tracks","test_search_track","TestTracksSearch","","","test_topics_of_track","This test checks api/v2/tracks/search/?query=love"
"passed","Thu Nov 24 20:05:55 GMT 2022","Thu Nov 24 20:05:56 GMT 2022","739","tests.explore_tracks","test_track_topics","TestTracksTopics","","","test_subtopics_of_topics[topic1]","This test checks /api/v2/tracks/life-domains/     and /api/v2/tracks/life-domains/[topic]/ api"
"passed","Thu Nov 24 20:06:30 GMT 2022","Thu Nov 24 20:06:30 GMT 2022","321","tests.upside","test_upside_api","TestUpsideUnlogin","","","test_hd_get_count_of_articles_unlogin","This test checks /happifiers+params api"
