"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Dec 04 20:05:13 GMT 2022","Sun Dec 04 20:05:14 GMT 2022","694","tests.community","test_community","TestCommunity","","","test_community_unlike_post","This test checks     /api/activity_statuses/{`post_id`}/like/"
"passed","Sun Dec 04 20:05:19 GMT 2022","Sun Dec 04 20:05:20 GMT 2022","376","tests.menu","test_disclaimer_page","TestResourcesPage","","","test_disclaimer_page","This test checks /api/disclaimer/ api"
"passed","Sun Dec 04 20:05:49 GMT 2022","Sun Dec 04 20:05:52 GMT 2022","3256","tests.today","test_home_page","TestHomePage","","","test_home_page","This test checks /api/kabinet-homepage/"
"passed","Sun Dec 04 20:05:02 GMT 2022","Sun Dec 04 20:05:04 GMT 2022","1468","tests.activities.games","test_games","TestGames","","","test_complete_game[game_data0]","This test checks     /api/activities/game_activity_statuses/ and api/v3/activity_status api"
"passed","Sun Dec 04 20:05:12 GMT 2022","Sun Dec 04 20:05:12 GMT 2022","679","tests.community","test_community","TestCommunity","","","test_send_comment_to_post","This test checks     /api/activity_statuses/{`post_id`}/comments/"
"passed","Sun Dec 04 20:05:06 GMT 2022","Sun Dec 04 20:05:07 GMT 2022","1288","tests.activities.games","test_games","TestGames","","","test_complete_game[game_data3]","This test checks     /api/activities/game_activity_statuses/ and api/v3/activity_status api"
"passed","Sun Dec 04 20:05:15 GMT 2022","Sun Dec 04 20:05:16 GMT 2022","523","tests.explore_tracks","test_search_track","TestTracksSearch","","","test_topics_of_track","This test checks api/v2/tracks/search/?query=love"
"passed","Sun Dec 04 20:05:54 GMT 2022","Sun Dec 04 20:05:54 GMT 2022","411","tests.upside","test_upside_api","TestUpsideUnlogin","","","test_hd_get_count_of_articles_unlogin","This test checks /happifiers+params api"
"passed","Sun Dec 04 20:05:59 GMT 2022","Sun Dec 04 20:06:03 GMT 2022","3628","tests.upside","test_upside_api","TestUpsideLogin","","","test_hd_newsletter_action_login[unsubscribe]","This test checks /happifiers+params api"
"passed","Sun Dec 04 20:05:44 GMT 2022","Sun Dec 04 20:05:49 GMT 2022","4343","tests.today","test_current_track","TestCurrentTrack","","","test_home_page","This test checks /api/kabinet-homepage/"
"passed","Sun Dec 04 20:05:55 GMT 2022","Sun Dec 04 20:05:56 GMT 2022","439","tests.upside","test_upside_api","TestUpsideLogin","","","test_hd_get_count_of_topics_login","This test checks /happifiers+params api"
"passed","Sun Dec 04 20:04:53 GMT 2022","Sun Dec 04 20:04:55 GMT 2022","2474","tests.activities","test_activities_api","TestActivitiesSkill","","","test_activities_skill[G-03]","This test checks /api/activities     and api/v3/activity_status api"
