"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Nov 05 02:10:47 GMT 2022","Sat Nov 05 02:10:47 GMT 2022","580","tests.community","test_community","TestCommunity","","","test_community_unlike_post","This test checks     /api/activity_statuses/{`post_id`}/like/"
"passed","Sat Nov 05 02:10:49 GMT 2022","Sat Nov 05 02:10:49 GMT 2022","313","tests.explore_tracks","test_track_topics","TestTracksTopics","","","test_topics_of_track[topic1]","This test checks /api/v2/tracks/life-domains/     and /api/v2/tracks/life-domains/[topic]/ api"
"passed","Sat Nov 05 02:10:48 GMT 2022","Sat Nov 05 02:10:49 GMT 2022","531","tests.explore_tracks","test_search_track","TestTracksSearch","","","test_topics_of_track","This test checks api/v2/tracks/search/?query=love"
"passed","Sat Nov 05 02:11:01 GMT 2022","Sat Nov 05 02:11:03 GMT 2022","1592","tests.profile","test_skills","TestSkills","","","test_skills_of_user[SA]","This test checks /api/v3/skills/     and /api/v3/skills/[skill]/ api"
"passed","Sat Nov 05 02:11:22 GMT 2022","Sat Nov 05 02:11:22 GMT 2022","310","tests.upside","test_upside_api","TestUpsideUnlogin","","","test_hd_get_topics_unlogin","This test checks /topics api"
"passed","Sat Nov 05 02:10:48 GMT 2022","Sat Nov 05 02:10:48 GMT 2022","406","tests.community","test_community","TestCommunity","","","test_community_unlike_comment","This test checks     /api/comments/{`comment_id`}/like/"
"passed","Sat Nov 05 02:11:04 GMT 2022","Sat Nov 05 02:11:06 GMT 2022","1487","tests.profile","test_skills","TestSkills","","","test_skills_of_user[AS]","This test checks /api/v3/skills/     and /api/v3/skills/[skill]/ api"
"passed","Sat Nov 05 02:10:52 GMT 2022","Sat Nov 05 02:10:52 GMT 2022","409","tests.explore_tracks","test_tracks_featured","TestTracksFeatured","","","test_featured_track","This test checks /api/v2/tracks/featured/ api"
"passed","Sat Nov 05 02:10:36 GMT 2022","Sat Nov 05 02:10:37 GMT 2022","1350","tests.activities.games","test_games","TestGames","","","test_complete_game[game_data0]","This test checks     /api/activities/game_activity_statuses/ and api/v3/activity_status api"
"passed","Sat Nov 05 02:10:44 GMT 2022","Sat Nov 05 02:10:46 GMT 2022","1554","tests.community","test_community","TestCommunity","","","test_send_comment_to_post","This test checks     /api/activity_statuses/{`post_id`}/comments/"
"passed","Sat Nov 05 02:10:49 GMT 2022","Sat Nov 05 02:10:50 GMT 2022","1024","tests.explore_tracks","test_track_topics","TestTracksTopics","","","test_subtopics_of_topics[topic0]","This test checks /api/v2/tracks/life-domains/     and /api/v2/tracks/life-domains/[topic]/ api"
"passed","Sat Nov 05 02:11:22 GMT 2022","Sat Nov 05 02:11:22 GMT 2022","284","tests.upside","test_upside_api","TestUpsideUnlogin","","","test_hd_get_last_article_unlogin","This test checks /daily api"
"passed","Sat Nov 05 02:10:44 GMT 2022","Sat Nov 05 02:10:44 GMT 2022","220","tests.community","test_community","TestCommunity","","","test_community_track_posts","This test checks     /api/activity/?page=1&page_size=12&feed_filter=trackGroup"
"passed","Sat Nov 05 02:10:47 GMT 2022","Sat Nov 05 02:10:48 GMT 2022","606","tests.community","test_community","TestCommunity","","","test_community_like_comment","This test checks     /api/comments/{`comment_id`}/like/"
"passed","Sat Nov 05 02:10:44 GMT 2022","Sat Nov 05 02:10:44 GMT 2022","236","tests.community","test_community","TestCommunity","","","test_community_followers_posts","This test checks     /api/activity/?page=1&page_size=12&feed_filter=followers"
"passed","Sat Nov 05 02:10:54 GMT 2022","Sat Nov 05 02:10:54 GMT 2022","0","tests.other","test_check_of_testing_by_machine","TestCheckOfTestingByMachine","","","test_logic","This test checks works the test         system by not using network"
"passed","Sat Nov 05 02:11:12 GMT 2022","Sat Nov 05 02:11:13 GMT 2022","963","tests.profile","test_user_data","TestUserData","","","test_user_data[another_user]","This test checks     /api/users/{`user_id`}/"
"passed","Sat Nov 05 02:10:43 GMT 2022","Sat Nov 05 02:10:43 GMT 2022","305","tests.activities.games","test_kindness_chain_activity","TestKindnessChain","","","test_kindness_chain_activity","This test checks /api/activities     and api/v3/activity_status api"
"passed","Sat Nov 05 02:11:07 GMT 2022","Sat Nov 05 02:11:08 GMT 2022","1405","tests.profile","test_skills","TestSkills","","","test_skills_of_user[EM]","This test checks /api/v3/skills/     and /api/v3/skills/[skill]/ api"
"passed","Sat Nov 05 02:11:03 GMT 2022","Sat Nov 05 02:11:04 GMT 2022","1346","tests.profile","test_skills","TestSkills","","","test_skills_of_user[TH]","This test checks /api/v3/skills/     and /api/v3/skills/[skill]/ api"
"passed","Sat Nov 05 02:10:27 GMT 2022","Sat Nov 05 02:10:29 GMT 2022","1970","tests.activities","test_activities_api","TestActivitiesSkill","","","test_activities_skill[A-11]","This test checks /api/activities     and api/v3/activity_status api"
"passed","Sat Nov 05 02:11:18 GMT 2022","Sat Nov 05 02:11:22 GMT 2022","3628","tests.today","test_home_page","TestHomePage","","","test_home_page","This test checks /api/kabinet-homepage/"
"passed","Sat Nov 05 02:11:10 GMT 2022","Sat Nov 05 02:11:12 GMT 2022","2542","tests.profile","test_user_data","TestUserData","","","test_user_data[my_user]","This test checks     /api/users/{`user_id`}/"
"passed","Sat Nov 05 02:10:38 GMT 2022","Sat Nov 05 02:10:39 GMT 2022","996","tests.activities.games","test_games","TestGames","","","test_complete_game[game_data2]","This test checks     /api/activities/game_activity_statuses/ and api/v3/activity_status api"
"passed","Sat Nov 05 02:10:53 GMT 2022","Sat Nov 05 02:10:54 GMT 2022","239","tests.menu","test_notifications","TestNotifications","","","test_new_notifications","This test checks /api/alerts/new/count/"
"passed","Sat Nov 05 02:11:24 GMT 2022","Sat Nov 05 02:11:25 GMT 2022","360","tests.upside","test_upside_api","TestUpsideLogin","","","test_hd_get_count_of_topics_login","This test checks /happifiers+params api"
"passed","Sat Nov 05 02:10:46 GMT 2022","Sat Nov 05 02:10:47 GMT 2022","877","tests.community","test_community","TestCommunity","","","test_community_like_post","This test checks     /api/activity_statuses/{`post_id`}/like/"
"passed","Sat Nov 05 02:10:41 GMT 2022","Sat Nov 05 02:10:43 GMT 2022","1170","tests.activities.games","test_games","TestGames","","","test_complete_game[game_data5]","This test checks     /api/activities/game_activity_statuses/ and api/v3/activity_status api"
"passed","Sat Nov 05 02:11:01 GMT 2022","Sat Nov 05 02:11:01 GMT 2022","215","tests.profile","test_happiness_assessment","TestHA","","","test_ha_dismiss_status_after_complete","This test checks dismiss HA after complete it"
"passed","Sat Nov 05 02:11:24 GMT 2022","Sat Nov 05 02:11:24 GMT 2022","220","tests.upside","test_upside_api","TestUpsideLogin","","","test_hd_get_topics_login","This test checks /api/happifiers/topics/ api"
"passed","Sat Nov 05 02:10:40 GMT 2022","Sat Nov 05 02:10:41 GMT 2022","1146","tests.activities.games","test_games","TestGames","","","test_complete_game[game_data4]","This test checks     /api/activities/game_activity_statuses/ and api/v3/activity_status api"
"passed","Sat Nov 05 02:10:31 GMT 2022","Sat Nov 05 02:10:32 GMT 2022","1881","tests.activities","test_activities_api","TestActivitiesSkill","","","test_activities_skill[E-010]","This test checks /api/activities     and api/v3/activity_status api"
"passed","Sat Nov 05 02:10:52 GMT 2022","Sat Nov 05 02:10:52 GMT 2022","237","tests.menu","test_blocked_users_page","TestResourcesPage","","","test_blocked_users_page","This test checks     /api/v2/user/blocking/get-my/ api"
"passed","Sat Nov 05 02:10:53 GMT 2022","Sat Nov 05 02:10:53 GMT 2022","317","tests.menu","test_notifications","TestNotifications","","","test_get_all_notifications","This test checks /api/notifications/ api"
"passed","Sat Nov 05 02:10:39 GMT 2022","Sat Nov 05 02:10:40 GMT 2022","1123","tests.activities.games","test_games","TestGames","","","test_complete_game[game_data3]","This test checks     /api/activities/game_activity_statuses/ and api/v3/activity_status api"
