"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Jan 06 15:18:26 GMT 2023","Fri Jan 06 15:18:27 GMT 2023","342","tests.menu","test_disclaimer_page","TestResourcesPage","","","test_disclaimer_page","This test checks /api/disclaimer/ api"
"passed","Fri Jan 06 15:18:59 GMT 2023","Fri Jan 06 15:18:59 GMT 2023","440","tests.upside","test_upside_api","TestUpsideUnlogin","","","test_hd_get_last_article_unlogin","This test checks /daily api"
"passed","Fri Jan 06 15:18:59 GMT 2023","Fri Jan 06 15:18:59 GMT 2023","385","tests.upside","test_upside_api","TestUpsideUnlogin","","","test_hd_get_topics_unlogin","This test checks /topics api"
"passed","Fri Jan 06 15:18:59 GMT 2023","Fri Jan 06 15:19:00 GMT 2023","790","tests.upside","test_upside_api","TestUpsideUnlogin","","","test_hd_get_article_unlogin","This test checks /happifiers/[id] api"
"passed","Fri Jan 06 15:18:54 GMT 2023","Fri Jan 06 15:18:59 GMT 2023","4238","tests.today","test_home_page","TestHomePage","","","test_home_page","This test checks /api/kabinet-homepage/"
"passed","Fri Jan 06 15:18:24 GMT 2023","Fri Jan 06 15:18:26 GMT 2023","1862","tests.explore_tracks","test_track_topics","TestTracksTopics","","","test_subtopics_of_topics[topic1]","This test checks /api/v2/tracks/life-domains/     and /api/v2/tracks/life-domains/[topic]/ api"
"passed","Fri Jan 06 15:18:26 GMT 2023","Fri Jan 06 15:18:26 GMT 2023","548","tests.explore_tracks","test_tracks_featured","TestTracksFeatured","","","test_featured_track","This test checks /api/v2/tracks/featured/ api"
"passed","Fri Jan 06 15:18:28 GMT 2023","Fri Jan 06 15:18:28 GMT 2023","278","tests.menu","test_notifications","TestNotifications","","","test_new_notifications","This test checks /api/alerts/new/count/"
"passed","Fri Jan 06 15:18:44 GMT 2023","Fri Jan 06 15:18:46 GMT 2023","1890","tests.profile","test_skills","TestSkills","","","test_skills_of_user[RE]","This test checks /api/v3/skills/     and /api/v3/skills/[skill]/ api"
"passed","Fri Jan 06 15:18:50 GMT 2023","Fri Jan 06 15:18:54 GMT 2023","4626","tests.today","test_current_track","TestCurrentTrack","","","test_home_page","This test checks /api/kabinet-homepage/"
