"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Nov 16 18:29:27 GMT 2022","Wed Nov 16 18:29:30 GMT 2022","2784","tests.profile","test_user_data","TestUserData","","","test_user_data[my_user]","This test checks     /api/users/{`user_id`}/"
"passed","Wed Nov 16 18:28:58 GMT 2022","Wed Nov 16 18:28:59 GMT 2022","1018","tests.activities.games","test_games","TestGames","","","test_complete_game[game_data1]","This test checks     /api/activities/game_activity_statuses/ and api/v3/activity_status api"
"passed","Wed Nov 16 18:28:59 GMT 2022","Wed Nov 16 18:29:00 GMT 2022","919","tests.activities.games","test_games","TestGames","","","test_complete_game[game_data2]","This test checks     /api/activities/game_activity_statuses/ and api/v3/activity_status api"
"passed","Wed Nov 16 18:29:19 GMT 2022","Wed Nov 16 18:29:19 GMT 2022","124","tests.profile","test_happiness_assessment","TestHA","","","test_ha_dismiss_status_after_complete","This test checks dismiss HA after complete it"
"passed","Wed Nov 16 18:29:10 GMT 2022","Wed Nov 16 18:29:11 GMT 2022","344","tests.explore_tracks","test_tracks_featured","TestTracksFeatured","","","test_featured_track","This test checks /api/v2/tracks/featured/ api"
"passed","Wed Nov 16 18:29:09 GMT 2022","Wed Nov 16 18:29:10 GMT 2022","995","tests.explore_tracks","test_track_topics","TestTracksTopics","","","test_subtopics_of_topics[topic1]","This test checks /api/v2/tracks/life-domains/     and /api/v2/tracks/life-domains/[topic]/ api"
"passed","Wed Nov 16 18:29:03 GMT 2022","Wed Nov 16 18:29:03 GMT 2022","250","tests.community","test_community","TestCommunity","","","test_community_popular_posts","This test checks     api/activity/?page=1&page_size=12&feed_filter=popular"
"passed","Wed Nov 16 18:28:52 GMT 2022","Wed Nov 16 18:28:54 GMT 2022","1691","tests.activities","test_activities_api","TestActivitiesSkill","","","test_activities_skill[E-010]","This test checks /api/activities     and api/v3/activity_status api"
"passed","Wed Nov 16 18:29:23 GMT 2022","Wed Nov 16 18:29:24 GMT 2022","1372","tests.profile","test_skills","TestSkills","","","test_skills_of_user[GI]","This test checks /api/v3/skills/     and /api/v3/skills/[skill]/ api"
"passed","Wed Nov 16 18:29:19 GMT 2022","Wed Nov 16 18:29:20 GMT 2022","1181","tests.profile","test_skills","TestSkills","","","test_skills_of_user[SA]","This test checks /api/v3/skills/     and /api/v3/skills/[skill]/ api"
"passed","Wed Nov 16 18:29:35 GMT 2022","Wed Nov 16 18:29:40 GMT 2022","5098","tests.today","test_home_page","TestHomePage","","","test_home_page","This test checks /api/kabinet-homepage/"
"passed","Wed Nov 16 18:29:05 GMT 2022","Wed Nov 16 18:29:06 GMT 2022","669","tests.community","test_community","TestCommunity","","","test_community_like_post","This test checks     /api/activity_statuses/{`post_id`}/like/"
"passed","Wed Nov 16 18:29:25 GMT 2022","Wed Nov 16 18:29:27 GMT 2022","1468","tests.profile","test_skills","TestSkills","","","test_skills_of_user[RE]","This test checks /api/v3/skills/     and /api/v3/skills/[skill]/ api"
"passed","Wed Nov 16 18:29:03 GMT 2022","Wed Nov 16 18:29:03 GMT 2022","247","tests.activities.games","test_kindness_chain_activity","TestKindnessChain","","","test_kindness_chain_activity","This test checks /api/activities     and api/v3/activity_status api"
"passed","Wed Nov 16 18:29:24 GMT 2022","Wed Nov 16 18:29:25 GMT 2022","1163","tests.profile","test_skills","TestSkills","","","test_skills_of_user[EM]","This test checks /api/v3/skills/     and /api/v3/skills/[skill]/ api"
"passed","Wed Nov 16 18:29:11 GMT 2022","Wed Nov 16 18:29:11 GMT 2022","178","tests.menu","test_disclaimer_page","TestResourcesPage","","","test_disclaimer_page","This test checks /api/disclaimer/ api"
"passed","Wed Nov 16 18:29:07 GMT 2022","Wed Nov 16 18:29:07 GMT 2022","285","tests.community","test_community","TestCommunity","","","test_community_unlike_comment","This test checks     /api/comments/{`comment_id`}/like/"
"passed","Wed Nov 16 18:29:42 GMT 2022","Wed Nov 16 18:29:42 GMT 2022","177","tests.upside","test_upside_api","TestUpsideLogin","","","test_hd_get_last_article_login","This test checks /happifiers+params api"
"passed","Wed Nov 16 18:29:21 GMT 2022","Wed Nov 16 18:29:23 GMT 2022","1429","tests.profile","test_skills","TestSkills","","","test_skills_of_user[AS]","This test checks /api/v3/skills/     and /api/v3/skills/[skill]/ api"
"passed","Wed Nov 16 18:29:03 GMT 2022","Wed Nov 16 18:29:03 GMT 2022","185","tests.community","test_community","TestCommunity","","","test_report_post","This test checks /api/report_abuse/ api"
"passed","Wed Nov 16 18:28:51 GMT 2022","Wed Nov 16 18:28:52 GMT 2022","1646","tests.activities","test_activities_api","TestActivitiesSkill","","","test_activities_skill[G-03]","This test checks /api/activities     and api/v3/activity_status api"
"passed","Wed Nov 16 18:29:01 GMT 2022","Wed Nov 16 18:29:02 GMT 2022","882","tests.activities.games","test_games","TestGames","","","test_complete_game[game_data4]","This test checks     /api/activities/game_activity_statuses/ and api/v3/activity_status api"
"passed","Wed Nov 16 18:29:12 GMT 2022","Wed Nov 16 18:29:12 GMT 2022","138","tests.menu","test_resources_page","TestResourcesPage","","","test_resource_page","This test checks     /api/get_member_resources_template/ api"
"passed","Wed Nov 16 18:29:08 GMT 2022","Wed Nov 16 18:29:08 GMT 2022","356","tests.explore_tracks","test_track_topics","TestTracksTopics","","","test_topics_of_track[topic0]","This test checks /api/v2/tracks/life-domains/     and /api/v2/tracks/life-domains/[topic]/ api"
"passed","Wed Nov 16 18:28:57 GMT 2022","Wed Nov 16 18:28:58 GMT 2022","1199","tests.activities.games","test_games","TestGames","","","test_complete_game[game_data0]","This test checks     /api/activities/game_activity_statuses/ and api/v3/activity_status api"
"passed","Wed Nov 16 18:29:30 GMT 2022","Wed Nov 16 18:29:31 GMT 2022","868","tests.profile","test_user_data","TestUserData","","","test_user_data[another_user]","This test checks     /api/users/{`user_id`}/"
"passed","Wed Nov 16 18:29:06 GMT 2022","Wed Nov 16 18:29:06 GMT 2022","542","tests.community","test_community","TestCommunity","","","test_community_unlike_post","This test checks     /api/activity_statuses/{`post_id`}/like/"
"passed","Wed Nov 16 18:29:03 GMT 2022","Wed Nov 16 18:29:04 GMT 2022","157","tests.community","test_community","TestCommunity","","","test_community_track_posts","This test checks     /api/activity/?page=1&page_size=12&feed_filter=trackGroup"
"passed","Wed Nov 16 18:29:11 GMT 2022","Wed Nov 16 18:29:12 GMT 2022","755","tests.menu","test_legal_page","TestResourcesPage","","","test_resource_page","This test checks     /public/legal/"
"passed","Wed Nov 16 18:29:00 GMT 2022","Wed Nov 16 18:29:01 GMT 2022","910","tests.activities.games","test_games","TestGames","","","test_complete_game[game_data3]","This test checks     /api/activities/game_activity_statuses/ and api/v3/activity_status api"
"passed","Wed Nov 16 18:29:04 GMT 2022","Wed Nov 16 18:29:04 GMT 2022","193","tests.community","test_community","TestCommunity","","","test_community_followers_posts","This test checks     /api/activity/?page=1&page_size=12&feed_filter=followers"
"passed","Wed Nov 16 18:29:12 GMT 2022","Wed Nov 16 18:29:12 GMT 2022","0","tests.other","test_check_of_testing_by_machine","TestCheckOfTestingByMachine","","","test_logic","This test checks works the test         system by not using network"
"passed","Wed Nov 16 18:29:41 GMT 2022","Wed Nov 16 18:29:41 GMT 2022","490","tests.upside","test_upside_api","TestUpsideUnlogin","","","test_hd_get_article_unlogin","This test checks /happifiers/[id] api"
"passed","Wed Nov 16 18:28:49 GMT 2022","Wed Nov 16 18:28:51 GMT 2022","1714","tests.activities","test_activities_api","TestActivitiesSkill","","","test_activities_skill[A-11]","This test checks /api/activities     and api/v3/activity_status api"
"passed","Wed Nov 16 18:29:42 GMT 2022","Wed Nov 16 18:29:42 GMT 2022","193","tests.upside","test_upside_api","TestUpsideLogin","","","test_hd_get_article_login","This test checks /happifiers/[id] api"
"passed","Wed Nov 16 18:29:42 GMT 2022","Wed Nov 16 18:29:42 GMT 2022","154","tests.upside","test_upside_api","TestUpsideLogin","","","test_hd_get_topics_login","This test checks /api/happifiers/topics/ api"
