"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Dec 01 20:07:18 GMT 2022","Thu Dec 01 20:07:19 GMT 2022","932","tests.activities.games","test_games","TestGames","","","test_complete_game[game_data2]","This test checks     /api/activities/game_activity_statuses/ and api/v3/activity_status api"
"passed","Thu Dec 01 20:07:15 GMT 2022","Thu Dec 01 20:07:17 GMT 2022","1339","tests.activities.games","test_games","TestGames","","","test_complete_game[game_data0]","This test checks     /api/activities/game_activity_statuses/ and api/v3/activity_status api"
"passed","Thu Dec 01 20:07:29 GMT 2022","Thu Dec 01 20:07:30 GMT 2022","944","tests.explore_tracks","test_track_topics","TestTracksTopics","","","test_subtopics_of_topics[topic1]","This test checks /api/v2/tracks/life-domains/     and /api/v2/tracks/life-domains/[topic]/ api"
"passed","Thu Dec 01 20:07:06 GMT 2022","Thu Dec 01 20:07:08 GMT 2022","1895","tests.activities","test_activities_api","TestActivitiesSkill","","","test_activities_skill[A-11]","This test checks /api/activities     and api/v3/activity_status api"
"passed","Thu Dec 01 20:07:08 GMT 2022","Thu Dec 01 20:07:10 GMT 2022","1876","tests.activities","test_activities_api","TestActivitiesSkill","","","test_activities_skill[G-03]","This test checks /api/activities     and api/v3/activity_status api"
"passed","Thu Dec 01 20:07:32 GMT 2022","Thu Dec 01 20:07:32 GMT 2022","302","tests.menu","test_notifications","TestNotifications","","","test_new_notifications","This test checks /api/alerts/new/count/"
"passed","Thu Dec 01 20:07:59 GMT 2022","Thu Dec 01 20:08:03 GMT 2022","4634","tests.today","test_home_page","TestHomePage","","","test_home_page","This test checks /api/kabinet-homepage/"
"passed","Thu Dec 01 20:07:19 GMT 2022","Thu Dec 01 20:07:20 GMT 2022","954","tests.activities.games","test_games","TestGames","","","test_complete_game[game_data3]","This test checks     /api/activities/game_activity_statuses/ and api/v3/activity_status api"
"passed","Thu Dec 01 20:07:44 GMT 2022","Thu Dec 01 20:07:46 GMT 2022","1611","tests.profile","test_skills","TestSkills","","","test_skills_of_user[GI]","This test checks /api/v3/skills/     and /api/v3/skills/[skill]/ api"
"passed","Thu Dec 01 20:07:41 GMT 2022","Thu Dec 01 20:07:43 GMT 2022","1720","tests.profile","test_skills","TestSkills","","","test_skills_of_user[TH]","This test checks /api/v3/skills/     and /api/v3/skills/[skill]/ api"
"passed","Thu Dec 01 20:08:03 GMT 2022","Thu Dec 01 20:08:04 GMT 2022","352","tests.upside","test_upside_api","TestUpsideUnlogin","","","test_hd_get_last_article_unlogin","This test checks /daily api"
"passed","Thu Dec 01 20:07:17 GMT 2022","Thu Dec 01 20:07:18 GMT 2022","1097","tests.activities.games","test_games","TestGames","","","test_complete_game[game_data1]","This test checks     /api/activities/game_activity_statuses/ and api/v3/activity_status api"
"passed","Thu Dec 01 20:07:28 GMT 2022","Thu Dec 01 20:07:29 GMT 2022","1064","tests.explore_tracks","test_track_topics","TestTracksTopics","","","test_subtopics_of_topics[topic0]","This test checks /api/v2/tracks/life-domains/     and /api/v2/tracks/life-domains/[topic]/ api"
"passed","Thu Dec 01 20:07:04 GMT 2022","Thu Dec 01 20:07:06 GMT 2022","1973","tests.activities","test_activities_api","TestActivitiesSkill","","","test_activities_skill[T-09]","This test checks /api/activities     and api/v3/activity_status api"
"passed","Thu Dec 01 20:08:05 GMT 2022","Thu Dec 01 20:08:05 GMT 2022","387","tests.upside","test_upside_api","TestUpsideUnlogin","","","test_hd_get_count_of_articles_unlogin","This test checks /happifiers+params api"
"passed","Thu Dec 01 20:07:54 GMT 2022","Thu Dec 01 20:07:59 GMT 2022","5190","tests.today","test_current_track","TestCurrentTrack","","","test_home_page","This test checks /api/kabinet-homepage/"
