"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Nov 17 15:32:33 GMT 2022","Thu Nov 17 15:32:33 GMT 2022","315","tests.explore_tracks","test_search_track","TestTracksSearch","","","test_topics_of_track","This test checks api/v2/tracks/search/?query=love"
"passed","Thu Nov 17 15:32:53 GMT 2022","Thu Nov 17 15:32:58 GMT 2022","4567","tests.today","test_current_track","TestCurrentTrack","","","test_home_page","This test checks /api/kabinet-homepage/"
"passed","Thu Nov 17 15:33:04 GMT 2022","Thu Nov 17 15:33:04 GMT 2022","176","tests.upside","test_upside_api","TestUpsideLogin","","","test_hd_get_topics_login","This test checks /api/happifiers/topics/ api"
"passed","Thu Nov 17 15:32:37 GMT 2022","Thu Nov 17 15:32:42 GMT 2022","5235","tests.profile","test_happiness_assessment","TestHA","","","test_ha_complete","This test checks complete HA"
"passed","Thu Nov 17 15:32:45 GMT 2022","Thu Nov 17 15:32:46 GMT 2022","1119","tests.profile","test_skills","TestSkills","","","test_skills_of_user[AS]","This test checks /api/v3/skills/     and /api/v3/skills/[skill]/ api"
"passed","Thu Nov 17 15:32:25 GMT 2022","Thu Nov 17 15:32:26 GMT 2022","876","tests.activities.games","test_games","TestGames","","","test_complete_game[game_data3]","This test checks     /api/activities/game_activity_statuses/ and api/v3/activity_status api"
"passed","Thu Nov 17 15:32:32 GMT 2022","Thu Nov 17 15:32:32 GMT 2022","438","tests.community","test_community","TestCommunity","","","test_community_like_comment","This test checks     /api/comments/{`comment_id`}/like/"
"passed","Thu Nov 17 15:33:05 GMT 2022","Thu Nov 17 15:33:05 GMT 2022","224","tests.upside","test_upside_api","TestUpsideLogin","","","test_hd_get_count_of_topics_login","This test checks /happifiers+params api"
"passed","Thu Nov 17 15:32:36 GMT 2022","Thu Nov 17 15:32:37 GMT 2022","172","tests.menu","test_resources_page","TestResourcesPage","","","test_resource_page","This test checks     /api/get_member_resources_template/ api"
"passed","Thu Nov 17 15:32:36 GMT 2022","Thu Nov 17 15:32:36 GMT 2022","160","tests.menu","test_notifications","TestNotifications","","","test_new_notifications","This test checks /api/alerts/new/count/"
"passed","Thu Nov 17 15:32:21 GMT 2022","Thu Nov 17 15:32:23 GMT 2022","1199","tests.activities","test_activities_api","TestActivitiesSkill","","","test_activities_skill[R-01]","This test checks /api/activities     and api/v3/activity_status api"
"passed","Thu Nov 17 15:32:31 GMT 2022","Thu Nov 17 15:32:31 GMT 2022","741","tests.community","test_community","TestCommunity","","","test_community_like_post","This test checks     /api/activity_statuses/{`post_id`}/like/"
"passed","Thu Nov 17 15:32:46 GMT 2022","Thu Nov 17 15:32:47 GMT 2022","1118","tests.profile","test_skills","TestSkills","","","test_skills_of_user[GI]","This test checks /api/v3/skills/     and /api/v3/skills/[skill]/ api"
"passed","Thu Nov 17 15:32:37 GMT 2022","Thu Nov 17 15:32:37 GMT 2022","1","tests.other","test_check_of_testing_by_machine","TestCheckOfTestingByMachine","","","test_logic","This test checks works the test         system by not using network"
