"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Nov 07 12:54:10 GMT 2022","Mon Nov 07 12:54:12 GMT 2022","2155","tests.activities","test_activities_api","TestActivitiesSkill","","","test_activities_skill[A-11]","This test checks /api/activities     and api/v3/activity_status api"
"passed","Mon Nov 07 12:54:29 GMT 2022","Mon Nov 07 12:54:30 GMT 2022","329","tests.community","test_community","TestCommunity","","","test_community_track_posts","This test checks     /api/activity/?page=1&page_size=12&feed_filter=trackGroup"
"passed","Mon Nov 07 12:54:30 GMT 2022","Mon Nov 07 12:54:32 GMT 2022","1496","tests.community","test_community","TestCommunity","","","test_send_comment_to_post","This test checks     /api/activity_statuses/{`post_id`}/comments/"
"passed","Mon Nov 07 12:55:16 GMT 2022","Mon Nov 07 12:55:19 GMT 2022","2792","tests.upside","test_upside_api","TestUpsideLogin","","","test_hd_newsletter_action_login[subscribe]","This test checks /happifiers+params api"
"passed","Mon Nov 07 12:54:23 GMT 2022","Mon Nov 07 12:54:24 GMT 2022","1134","tests.activities.games","test_games","TestGames","","","test_complete_game[game_data2]","This test checks     /api/activities/game_activity_statuses/ and api/v3/activity_status api"
"passed","Mon Nov 07 12:54:52 GMT 2022","Mon Nov 07 12:54:54 GMT 2022","1577","tests.profile","test_skills","TestSkills","","","test_skills_of_user[AS]","This test checks /api/v3/skills/     and /api/v3/skills/[skill]/ api"
"passed","Mon Nov 07 12:54:54 GMT 2022","Mon Nov 07 12:54:56 GMT 2022","1567","tests.profile","test_skills","TestSkills","","","test_skills_of_user[GI]","This test checks /api/v3/skills/     and /api/v3/skills/[skill]/ api"
"passed","Mon Nov 07 12:54:42 GMT 2022","Mon Nov 07 12:54:49 GMT 2022","7187","tests.profile","test_happiness_assessment","TestHA","","","test_ha_complete","This test checks complete HA"
"passed","Mon Nov 07 12:54:33 GMT 2022","Mon Nov 07 12:54:34 GMT 2022","614","tests.community","test_community","TestCommunity","","","test_community_like_comment","This test checks     /api/comments/{`comment_id`}/like/"
"passed","Mon Nov 07 12:54:20 GMT 2022","Mon Nov 07 12:54:22 GMT 2022","1480","tests.activities.games","test_games","TestGames","","","test_complete_game[game_data0]","This test checks     /api/activities/game_activity_statuses/ and api/v3/activity_status api"
"passed","Mon Nov 07 12:54:36 GMT 2022","Mon Nov 07 12:54:37 GMT 2022","1158","tests.explore_tracks","test_track_topics","TestTracksTopics","","","test_subtopics_of_topics[topic0]","This test checks /api/v2/tracks/life-domains/     and /api/v2/tracks/life-domains/[topic]/ api"
"passed","Mon Nov 07 12:54:30 GMT 2022","Mon Nov 07 12:54:30 GMT 2022","313","tests.community","test_community","TestCommunity","","","test_community_followers_posts","This test checks     /api/activity/?page=1&page_size=12&feed_filter=followers"
"passed","Mon Nov 07 12:54:39 GMT 2022","Mon Nov 07 12:54:39 GMT 2022","340","tests.menu","test_disclaimer_page","TestResourcesPage","","","test_disclaimer_page","This test checks /api/disclaimer/ api"
"passed","Mon Nov 07 12:55:15 GMT 2022","Mon Nov 07 12:55:16 GMT 2022","362","tests.upside","test_upside_api","TestUpsideLogin","","","test_hd_get_topics_login","This test checks /api/happifiers/topics/ api"
"passed","Mon Nov 07 12:54:32 GMT 2022","Mon Nov 07 12:54:33 GMT 2022","1114","tests.community","test_community","TestCommunity","","","test_community_like_post","This test checks     /api/activity_statuses/{`post_id`}/like/"
"passed","Mon Nov 07 12:54:33 GMT 2022","Mon Nov 07 12:54:33 GMT 2022","829","tests.community","test_community","TestCommunity","","","test_community_unlike_post","This test checks     /api/activity_statuses/{`post_id`}/like/"
"passed","Mon Nov 07 12:55:14 GMT 2022","Mon Nov 07 12:55:15 GMT 2022","404","tests.upside","test_upside_api","TestUpsideUnlogin","","","test_hd_get_count_of_articles_unlogin","This test checks /happifiers+params api"
"passed","Mon Nov 07 12:55:15 GMT 2022","Mon Nov 07 12:55:15 GMT 2022","434","tests.upside","test_upside_api","TestUpsideLogin","","","test_hd_get_last_article_login","This test checks /happifiers+params api"
"passed","Mon Nov 07 12:55:16 GMT 2022","Mon Nov 07 12:55:16 GMT 2022","428","tests.upside","test_upside_api","TestUpsideLogin","","","test_hd_get_count_of_topics_login","This test checks /happifiers+params api"
"passed","Mon Nov 07 12:54:17 GMT 2022","Mon Nov 07 12:54:18 GMT 2022","1982","tests.activities","test_activities_api","TestActivitiesSkill","","","test_activities_skill[E-011]","This test checks /api/activities     and api/v3/activity_status api"
"passed","Mon Nov 07 12:54:12 GMT 2022","Mon Nov 07 12:54:14 GMT 2022","2288","tests.activities","test_activities_api","TestActivitiesSkill","","","test_activities_skill[G-03]","This test checks /api/activities     and api/v3/activity_status api"
"passed","Mon Nov 07 12:54:28 GMT 2022","Mon Nov 07 12:54:28 GMT 2022","401","tests.activities.games","test_kindness_chain_activity","TestKindnessChain","","","test_kindness_chain_activity","This test checks /api/activities     and api/v3/activity_status api"
"passed","Mon Nov 07 12:55:19 GMT 2022","Mon Nov 07 12:55:22 GMT 2022","3096","tests.upside","test_upside_api","TestUpsideLogin","","","test_hd_newsletter_action_login[unsubscribe]","This test checks /happifiers+params api"
"passed","Mon Nov 07 12:54:05 GMT 2022","Mon Nov 07 12:54:08 GMT 2022","2663","tests.activities","test_activities_api","TestActivitiesSkill","","","test_activities_skill[S-01]","This test checks /api/activities     and api/v3/activity_status api"
"passed","Mon Nov 07 12:55:13 GMT 2022","Mon Nov 07 12:55:14 GMT 2022","397","tests.upside","test_upside_api","TestUpsideUnlogin","","","test_hd_get_topics_unlogin","This test checks /topics api"
