"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Jan 01 01:37:54 GMT 2023","Sun Jan 01 01:37:54 GMT 2023","200","tests.upside","test_upside_api","TestUpsideLogin","","","test_hd_get_topics_login","This test checks /api/happifiers/topics/ api"
"passed","Sun Jan 01 01:37:17 GMT 2023","Sun Jan 01 01:37:18 GMT 2023","910","tests.activities.games","test_games","TestGames","","","test_complete_game[game_data5]","This test checks     /api/activities/game_activity_statuses/ and api/v3/activity_status api"
"passed","Sun Jan 01 01:37:22 GMT 2023","Sun Jan 01 01:37:22 GMT 2023","295","tests.community","test_community","TestCommunity","","","test_community_unlike_comment","This test checks     /api/comments/{`comment_id`}/like/"
"passed","Sun Jan 01 01:37:27 GMT 2023","Sun Jan 01 01:37:27 GMT 2023","173","tests.menu","test_blocked_users_page","TestResourcesPage","","","test_blocked_users_page","This test checks     /api/v2/user/blocking/get-my/ api"
"passed","Sun Jan 01 01:37:27 GMT 2023","Sun Jan 01 01:37:27 GMT 2023","405","tests.explore_tracks","test_tracks_featured","TestTracksFeatured","","","test_featured_track","This test checks /api/v2/tracks/featured/ api"
"passed","Sun Jan 01 01:37:16 GMT 2023","Sun Jan 01 01:37:17 GMT 2023","829","tests.activities.games","test_games","TestGames","","","test_complete_game[game_data4]","This test checks     /api/activities/game_activity_statuses/ and api/v3/activity_status api"
"passed","Sun Jan 01 01:37:25 GMT 2023","Sun Jan 01 01:37:27 GMT 2023","1437","tests.explore_tracks","test_track_topics","TestTracksTopics","","","test_subtopics_of_topics[topic1]","This test checks /api/v2/tracks/life-domains/     and /api/v2/tracks/life-domains/[topic]/ api"
"passed","Sun Jan 01 01:37:10 GMT 2023","Sun Jan 01 01:37:11 GMT 2023","1461","tests.activities","test_activities_api","TestActivitiesSkill","","","test_activities_skill[E-011]","This test checks /api/activities     and api/v3/activity_status api"
"passed","Sun Jan 01 01:37:30 GMT 2023","Sun Jan 01 01:37:35 GMT 2023","5245","tests.profile","test_happiness_assessment","TestHA","","","test_ha_complete","This test checks complete HA"
"passed","Sun Jan 01 01:37:35 GMT 2023","Sun Jan 01 01:37:36 GMT 2023","203","tests.profile","test_happiness_assessment","TestHA","","","test_ha_dismiss_status_after_complete","This test checks dismiss HA after complete it"
"passed","Sun Jan 01 01:37:27 GMT 2023","Sun Jan 01 01:37:27 GMT 2023","176","tests.menu","test_disclaimer_page","TestResourcesPage","","","test_disclaimer_page","This test checks /api/disclaimer/ api"
"passed","Sun Jan 01 01:37:27 GMT 2023","Sun Jan 01 01:37:28 GMT 2023","676","tests.menu","test_legal_page","TestResourcesPage","","","test_resource_page","This test checks     /public/legal/"
"passed","Sun Jan 01 01:37:53 GMT 2023","Sun Jan 01 01:37:54 GMT 2023","262","tests.upside","test_upside_api","TestUpsideLogin","","","test_hd_get_last_article_login","This test checks /happifiers+params api"
"passed","Sun Jan 01 01:37:06 GMT 2023","Sun Jan 01 01:37:07 GMT 2023","1473","tests.activities","test_activities_api","TestActivitiesSkill","","","test_activities_skill[A-11]","This test checks /api/activities     and api/v3/activity_status api"
"passed","Sun Jan 01 01:37:02 GMT 2023","Sun Jan 01 01:37:04 GMT 2023","1591","tests.activities","test_activities_api","TestActivitiesSkill","","","test_activities_skill[S-01]","This test checks /api/activities     and api/v3/activity_status api"
"passed","Sun Jan 01 01:37:36 GMT 2023","Sun Jan 01 01:37:37 GMT 2023","1015","tests.profile","test_skills","TestSkills","","","test_skills_of_user[SA]","This test checks /api/v3/skills/     and /api/v3/skills/[skill]/ api"
"passed","Sun Jan 01 01:37:28 GMT 2023","Sun Jan 01 01:37:29 GMT 2023","189","tests.menu","test_notifications","TestNotifications","","","test_new_notifications","This test checks /api/alerts/new/count/"
"passed","Sun Jan 01 01:37:19 GMT 2023","Sun Jan 01 01:37:19 GMT 2023","198","tests.community","test_community","TestCommunity","","","test_community_track_posts","This test checks     /api/activity/?page=1&page_size=12&feed_filter=trackGroup"
"passed","Sun Jan 01 01:37:14 GMT 2023","Sun Jan 01 01:37:15 GMT 2023","902","tests.activities.games","test_games","TestGames","","","test_complete_game[game_data1]","This test checks     /api/activities/game_activity_statuses/ and api/v3/activity_status api"
"passed","Sun Jan 01 01:37:29 GMT 2023","Sun Jan 01 01:37:29 GMT 2023","0","tests.other","test_check_of_testing_by_machine","TestCheckOfTestingByMachine","","","test_logic","This test checks works the test         system by not using network"
"passed","Sun Jan 01 01:37:52 GMT 2023","Sun Jan 01 01:37:52 GMT 2023","243","tests.upside","test_upside_api","TestUpsideUnlogin","","","test_hd_get_topics_unlogin","This test checks /topics api"
