"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Dec 12 06:09:04 GMT 2022","Mon Dec 12 06:09:05 GMT 2022","373","tests.community","test_community","TestCommunity","","","test_community_unlike_comment","This test checks     /api/comments/{`comment_id`}/like/"
"passed","Mon Dec 12 06:09:01 GMT 2022","Mon Dec 12 06:09:01 GMT 2022","338","tests.community","test_community","TestCommunity","","","test_community_popular_posts","This test checks     api/activity/?page=1&page_size=12&feed_filter=popular"
"passed","Mon Dec 12 06:09:37 GMT 2022","Mon Dec 12 06:09:38 GMT 2022","575","tests.upside","test_upside_api","TestUpsideUnlogin","","","test_hd_get_article_unlogin","This test checks /happifiers/[id] api"
"passed","Mon Dec 12 06:09:21 GMT 2022","Mon Dec 12 06:09:22 GMT 2022","1056","tests.profile","test_skills","TestSkills","","","test_skills_of_user[AS]","This test checks /api/v3/skills/     and /api/v3/skills/[skill]/ api"
"passed","Mon Dec 12 06:09:22 GMT 2022","Mon Dec 12 06:09:23 GMT 2022","1105","tests.profile","test_skills","TestSkills","","","test_skills_of_user[GI]","This test checks /api/v3/skills/     and /api/v3/skills/[skill]/ api"
"passed","Mon Dec 12 06:09:04 GMT 2022","Mon Dec 12 06:09:04 GMT 2022","570","tests.community","test_community","TestCommunity","","","test_community_like_comment","This test checks     /api/comments/{`comment_id`}/like/"
"passed","Mon Dec 12 06:08:56 GMT 2022","Mon Dec 12 06:08:57 GMT 2022","876","tests.activities.games","test_games","TestGames","","","test_complete_game[game_data1]","This test checks     /api/activities/game_activity_statuses/ and api/v3/activity_status api"
"passed","Mon Dec 12 06:08:59 GMT 2022","Mon Dec 12 06:09:00 GMT 2022","855","tests.activities.games","test_games","TestGames","","","test_complete_game[game_data5]","This test checks     /api/activities/game_activity_statuses/ and api/v3/activity_status api"
"passed","Mon Dec 12 06:09:37 GMT 2022","Mon Dec 12 06:09:37 GMT 2022","367","tests.upside","test_upside_api","TestUpsideUnlogin","","","test_hd_get_last_article_unlogin","This test checks /daily api"
"passed","Mon Dec 12 06:09:39 GMT 2022","Mon Dec 12 06:09:40 GMT 2022","427","tests.upside","test_upside_api","TestUpsideLogin","","","test_hd_get_count_of_topics_login","This test checks /happifiers+params api"
"passed","Mon Dec 12 06:09:24 GMT 2022","Mon Dec 12 06:09:26 GMT 2022","1333","tests.profile","test_skills","TestSkills","","","test_skills_of_user[RE]","This test checks /api/v3/skills/     and /api/v3/skills/[skill]/ api"
"passed","Mon Dec 12 06:08:57 GMT 2022","Mon Dec 12 06:08:58 GMT 2022","951","tests.activities.games","test_games","TestGames","","","test_complete_game[game_data3]","This test checks     /api/activities/game_activity_statuses/ and api/v3/activity_status api"
"passed","Mon Dec 12 06:09:11 GMT 2022","Mon Dec 12 06:09:11 GMT 2022","191","tests.menu","test_disclaimer_page","TestResourcesPage","","","test_disclaimer_page","This test checks /api/disclaimer/ api"
"passed","Mon Dec 12 06:09:01 GMT 2022","Mon Dec 12 06:09:02 GMT 2022","219","tests.community","test_community","TestCommunity","","","test_community_followers_posts","This test checks     /api/activity/?page=1&page_size=12&feed_filter=followers"
"passed","Mon Dec 12 06:08:55 GMT 2022","Mon Dec 12 06:08:56 GMT 2022","1074","tests.activities.games","test_games","TestGames","","","test_complete_game[game_data0]","This test checks     /api/activities/game_activity_statuses/ and api/v3/activity_status api"
"passed","Mon Dec 12 06:09:01 GMT 2022","Mon Dec 12 06:09:01 GMT 2022","259","tests.community","test_community","TestCommunity","","","test_report_post","This test checks /api/report_abuse/ api"
"passed","Mon Dec 12 06:09:06 GMT 2022","Mon Dec 12 06:09:08 GMT 2022","1988","tests.explore_tracks","test_track_topics","TestTracksTopics","","","test_subtopics_of_topics[topic0]","This test checks /api/v2/tracks/life-domains/     and /api/v2/tracks/life-domains/[topic]/ api"
"passed","Mon Dec 12 06:08:57 GMT 2022","Mon Dec 12 06:08:57 GMT 2022","901","tests.activities.games","test_games","TestGames","","","test_complete_game[game_data2]","This test checks     /api/activities/game_activity_statuses/ and api/v3/activity_status api"
"passed","Mon Dec 12 06:09:33 GMT 2022","Mon Dec 12 06:09:37 GMT 2022","3713","tests.today","test_home_page","TestHomePage","","","test_home_page","This test checks /api/kabinet-homepage/"
"passed","Mon Dec 12 06:09:12 GMT 2022","Mon Dec 12 06:09:12 GMT 2022","239","tests.menu","test_resources_page","TestResourcesPage","","","test_resource_page","This test checks     /api/get_member_resources_template/ api"
"passed","Mon Dec 12 06:08:46 GMT 2022","Mon Dec 12 06:08:47 GMT 2022","1537","tests.activities","test_activities_api","TestActivitiesSkill","","","test_activities_skill[T-09]","This test checks /api/activities     and api/v3/activity_status api"
"passed","Mon Dec 12 06:08:50 GMT 2022","Mon Dec 12 06:08:52 GMT 2022","1535","tests.activities","test_activities_api","TestActivitiesSkill","","","test_activities_skill[E-010]","This test checks /api/activities     and api/v3/activity_status api"
"passed","Mon Dec 12 06:09:02 GMT 2022","Mon Dec 12 06:09:03 GMT 2022","893","tests.community","test_community","TestCommunity","","","test_community_like_post","This test checks     /api/activity_statuses/{`post_id`}/like/"
"passed","Mon Dec 12 06:09:13 GMT 2022","Mon Dec 12 06:09:18 GMT 2022","5494","tests.profile","test_happiness_assessment","TestHA","","","test_ha_complete","This test checks complete HA"
"passed","Mon Dec 12 06:09:01 GMT 2022","Mon Dec 12 06:09:01 GMT 2022","209","tests.community","test_community","TestCommunity","","","test_community_track_posts","This test checks     /api/activity/?page=1&page_size=12&feed_filter=trackGroup"
"passed","Mon Dec 12 06:09:12 GMT 2022","Mon Dec 12 06:09:12 GMT 2022","0","tests.other","test_check_of_testing_by_machine","TestCheckOfTestingByMachine","","","test_logic","This test checks works the test         system by not using network"
"passed","Mon Dec 12 06:09:18 GMT 2022","Mon Dec 12 06:09:18 GMT 2022","202","tests.profile","test_happiness_assessment","TestHA","","","test_ha_dismiss_status_after_complete","This test checks dismiss HA after complete it"
