"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Dec 01 15:07:58 GMT 2022","Thu Dec 01 15:08:02 GMT 2022","4344","tests.today","test_current_track","TestCurrentTrack","","","test_home_page","This test checks /api/kabinet-homepage/"
"passed","Thu Dec 01 15:07:29 GMT 2022","Thu Dec 01 15:07:29 GMT 2022","243","tests.community","test_community","TestCommunity","","","test_community_followers_posts","This test checks     /api/activity/?page=1&page_size=12&feed_filter=followers"
"passed","Thu Dec 01 15:07:16 GMT 2022","Thu Dec 01 15:07:18 GMT 2022","1889","tests.activities","test_activities_api","TestActivitiesSkill","","","test_activities_skill[E-010]","This test checks /api/activities     and api/v3/activity_status api"
"passed","Thu Dec 01 15:07:36 GMT 2022","Thu Dec 01 15:07:37 GMT 2022","535","tests.explore_tracks","test_tracks_featured","TestTracksFeatured","","","test_featured_track","This test checks /api/v2/tracks/featured/ api"
"passed","Thu Dec 01 15:07:46 GMT 2022","Thu Dec 01 15:07:47 GMT 2022","1628","tests.profile","test_skills","TestSkills","","","test_skills_of_user[SA]","This test checks /api/v3/skills/     and /api/v3/skills/[skill]/ api"
"passed","Thu Dec 01 15:07:21 GMT 2022","Thu Dec 01 15:07:23 GMT 2022","1295","tests.activities.games","test_games","TestGames","","","test_complete_game[game_data0]","This test checks     /api/activities/game_activity_statuses/ and api/v3/activity_status api"
"passed","Thu Dec 01 15:07:26 GMT 2022","Thu Dec 01 15:07:27 GMT 2022","968","tests.activities.games","test_games","TestGames","","","test_complete_game[game_data4]","This test checks     /api/activities/game_activity_statuses/ and api/v3/activity_status api"
"passed","Thu Dec 01 15:08:08 GMT 2022","Thu Dec 01 15:08:09 GMT 2022","694","tests.upside","test_upside_api","TestUpsideUnlogin","","","test_hd_get_article_unlogin","This test checks /happifiers/[id] api"
"passed","Thu Dec 01 15:08:09 GMT 2022","Thu Dec 01 15:08:09 GMT 2022","343","tests.upside","test_upside_api","TestUpsideUnlogin","","","test_hd_get_count_of_articles_unlogin","This test checks /happifiers+params api"
"passed","Thu Dec 01 15:08:10 GMT 2022","Thu Dec 01 15:08:10 GMT 2022","332","tests.upside","test_upside_api","TestUpsideLogin","","","test_hd_get_article_login","This test checks /happifiers/[id] api"
"passed","Thu Dec 01 15:07:45 GMT 2022","Thu Dec 01 15:07:46 GMT 2022","255","tests.profile","test_happiness_assessment","TestHA","","","test_ha_dismiss_status_after_complete","This test checks dismiss HA after complete it"
"passed","Thu Dec 01 15:07:47 GMT 2022","Thu Dec 01 15:07:49 GMT 2022","1517","tests.profile","test_skills","TestSkills","","","test_skills_of_user[TH]","This test checks /api/v3/skills/     and /api/v3/skills/[skill]/ api"
"passed","Thu Dec 01 15:07:32 GMT 2022","Thu Dec 01 15:07:33 GMT 2022","451","tests.community","test_community","TestCommunity","","","test_community_unlike_comment","This test checks     /api/comments/{`comment_id`}/like/"
"passed","Thu Dec 01 15:07:50 GMT 2022","Thu Dec 01 15:07:52 GMT 2022","1661","tests.profile","test_skills","TestSkills","","","test_skills_of_user[GI]","This test checks /api/v3/skills/     and /api/v3/skills/[skill]/ api"
"passed","Thu Dec 01 15:07:38 GMT 2022","Thu Dec 01 15:07:39 GMT 2022","227","tests.menu","test_resources_page","TestResourcesPage","","","test_resource_page","This test checks     /api/get_member_resources_template/ api"
"passed","Thu Dec 01 15:07:23 GMT 2022","Thu Dec 01 15:07:24 GMT 2022","952","tests.activities.games","test_games","TestGames","","","test_complete_game[game_data1]","This test checks     /api/activities/game_activity_statuses/ and api/v3/activity_status api"
"passed","Thu Dec 01 15:07:52 GMT 2022","Thu Dec 01 15:07:53 GMT 2022","1261","tests.profile","test_skills","TestSkills","","","test_skills_of_user[EM]","This test checks /api/v3/skills/     and /api/v3/skills/[skill]/ api"
"passed","Thu Dec 01 15:08:09 GMT 2022","Thu Dec 01 15:08:10 GMT 2022","250","tests.upside","test_upside_api","TestUpsideLogin","","","test_hd_get_topics_login","This test checks /api/happifiers/topics/ api"
"passed","Thu Dec 01 15:07:30 GMT 2022","Thu Dec 01 15:07:31 GMT 2022","991","tests.community","test_community","TestCommunity","","","test_community_like_post","This test checks     /api/activity_statuses/{`post_id`}/like/"
"passed","Thu Dec 01 15:08:13 GMT 2022","Thu Dec 01 15:08:16 GMT 2022","2808","tests.upside","test_upside_api","TestUpsideLogin","","","test_hd_newsletter_action_login[unsubscribe]","This test checks /happifiers+params api"
"passed","Thu Dec 01 15:07:39 GMT 2022","Thu Dec 01 15:07:39 GMT 2022","579","tests.profile","test_happiness_assessment","TestHA","","","test_ha_result","This test checks get HA status"
