"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Dec 28 15:17:08 GMT 2022","Wed Dec 28 15:17:11 GMT 2022","2370","tests.explore_tracks","test_track_topics","TestTracksTopics","","","test_subtopics_of_topics[topic0]","This test checks /api/v2/tracks/life-domains/     and /api/v2/tracks/life-domains/[topic]/ api"
"passed","Wed Dec 28 15:16:51 GMT 2022","Wed Dec 28 15:16:53 GMT 2022","2040","tests.activities","test_activities_api","TestActivitiesSkill","","","test_activities_skill[R-01]","This test checks /api/activities     and api/v3/activity_status api"
"passed","Wed Dec 28 15:17:45 GMT 2022","Wed Dec 28 15:17:46 GMT 2022","375","tests.upside","test_upside_api","TestUpsideUnlogin","","","test_hd_get_topics_unlogin","This test checks /topics api"
"passed","Wed Dec 28 15:17:02 GMT 2022","Wed Dec 28 15:17:03 GMT 2022","1723","tests.community","test_community","TestCommunity","","","test_send_comment_to_post","This test checks     /api/activity_statuses/{`post_id`}/comments/"
"passed","Wed Dec 28 15:16:47 GMT 2022","Wed Dec 28 15:16:49 GMT 2022","1922","tests.activities","test_activities_api","TestActivitiesSkill","","","test_activities_skill[E-010]","This test checks /api/activities     and api/v3/activity_status api"
"passed","Wed Dec 28 15:16:37 GMT 2022","Wed Dec 28 15:16:40 GMT 2022","2141","tests.activities","test_activities_api","TestActivitiesSkill","","","test_activities_skill[S-01]","This test checks /api/activities     and api/v3/activity_status api"
"passed","Wed Dec 28 15:16:58 GMT 2022","Wed Dec 28 15:16:59 GMT 2022","1152","tests.activities.games","test_games","TestGames","","","test_complete_game[game_data4]","This test checks     /api/activities/game_activity_statuses/ and api/v3/activity_status api"
"passed","Wed Dec 28 15:16:54 GMT 2022","Wed Dec 28 15:16:55 GMT 2022","1033","tests.activities.games","test_games","TestGames","","","test_complete_game[game_data1]","This test checks     /api/activities/game_activity_statuses/ and api/v3/activity_status api"
"passed","Wed Dec 28 15:16:53 GMT 2022","Wed Dec 28 15:16:54 GMT 2022","1567","tests.activities.games","test_games","TestGames","","","test_complete_game[game_data0]","This test checks     /api/activities/game_activity_statuses/ and api/v3/activity_status api"
"passed","Wed Dec 28 15:17:03 GMT 2022","Wed Dec 28 15:17:04 GMT 2022","1034","tests.community","test_community","TestCommunity","","","test_community_like_post","This test checks     /api/activity_statuses/{`post_id`}/like/"
"passed","Wed Dec 28 15:17:01 GMT 2022","Wed Dec 28 15:17:02 GMT 2022","278","tests.community","test_community","TestCommunity","","","test_community_followers_posts","This test checks     /api/activity/?page=1&page_size=12&feed_filter=followers"
"passed","Wed Dec 28 15:17:06 GMT 2022","Wed Dec 28 15:17:08 GMT 2022","1154","tests.explore_tracks","test_search_track","TestTracksSearch","","","test_topics_of_track","This test checks api/v2/tracks/search/?query=love"
"passed","Wed Dec 28 15:17:17 GMT 2022","Wed Dec 28 15:17:24 GMT 2022","6886","tests.profile","test_happiness_assessment","TestHA","","","test_ha_complete","This test checks complete HA"
"passed","Wed Dec 28 15:17:16 GMT 2022","Wed Dec 28 15:17:16 GMT 2022","0","tests.other","test_check_of_testing_by_machine","TestCheckOfTestingByMachine","","","test_logic","This test checks works the test         system by not using network"
"passed","Wed Dec 28 15:17:05 GMT 2022","Wed Dec 28 15:17:06 GMT 2022","539","tests.community","test_community","TestCommunity","","","test_community_like_comment","This test checks     /api/comments/{`comment_id`}/like/"
"passed","Wed Dec 28 15:17:26 GMT 2022","Wed Dec 28 15:17:27 GMT 2022","1346","tests.profile","test_skills","TestSkills","","","test_skills_of_user[TH]","This test checks /api/v3/skills/     and /api/v3/skills/[skill]/ api"
"passed","Wed Dec 28 15:17:15 GMT 2022","Wed Dec 28 15:17:15 GMT 2022","349","tests.menu","test_notifications","TestNotifications","","","test_get_all_notifications","This test checks /api/notifications/ api"
"passed","Wed Dec 28 15:17:06 GMT 2022","Wed Dec 28 15:17:06 GMT 2022","467","tests.community","test_community","TestCommunity","","","test_community_unlike_comment","This test checks     /api/comments/{`comment_id`}/like/"
"passed","Wed Dec 28 15:17:00 GMT 2022","Wed Dec 28 15:17:01 GMT 2022","477","tests.community","test_community","TestCommunity","","","test_community_popular_posts","This test checks     api/activity/?page=1&page_size=12&feed_filter=popular"
"passed","Wed Dec 28 15:17:46 GMT 2022","Wed Dec 28 15:17:47 GMT 2022","811","tests.upside","test_upside_api","TestUpsideUnlogin","","","test_hd_get_article_unlogin","This test checks /happifiers/[id] api"
"passed","Wed Dec 28 15:17:48 GMT 2022","Wed Dec 28 15:17:48 GMT 2022","546","tests.upside","test_upside_api","TestUpsideLogin","","","test_hd_get_article_login","This test checks /happifiers/[id] api"
"passed","Wed Dec 28 15:17:45 GMT 2022","Wed Dec 28 15:17:45 GMT 2022","430","tests.upside","test_upside_api","TestUpsideUnlogin","","","test_hd_get_last_article_unlogin","This test checks /daily api"
"passed","Wed Dec 28 15:16:40 GMT 2022","Wed Dec 28 15:16:42 GMT 2022","2707","tests.activities","test_activities_api","TestActivitiesSkill","","","test_activities_skill[T-09]","This test checks /api/activities     and api/v3/activity_status api"
"passed","Wed Dec 28 15:17:13 GMT 2022","Wed Dec 28 15:17:14 GMT 2022","520","tests.explore_tracks","test_tracks_featured","TestTracksFeatured","","","test_featured_track","This test checks /api/v2/tracks/featured/ api"
"passed","Wed Dec 28 15:17:51 GMT 2022","Wed Dec 28 15:17:54 GMT 2022","2639","tests.upside","test_upside_api","TestUpsideLogin","","","test_hd_newsletter_action_login[unsubscribe]","This test checks /happifiers+params api"
"passed","Wed Dec 28 15:17:37 GMT 2022","Wed Dec 28 15:17:41 GMT 2022","4077","tests.today","test_current_track","TestCurrentTrack","","","test_home_page","This test checks /api/kabinet-homepage/"
"passed","Wed Dec 28 15:17:48 GMT 2022","Wed Dec 28 15:17:49 GMT 2022","444","tests.upside","test_upside_api","TestUpsideLogin","","","test_hd_get_count_of_topics_login","This test checks /happifiers+params api"
"passed","Wed Dec 28 15:17:24 GMT 2022","Wed Dec 28 15:17:26 GMT 2022","1511","tests.profile","test_skills","TestSkills","","","test_skills_of_user[SA]","This test checks /api/v3/skills/     and /api/v3/skills/[skill]/ api"
"passed","Wed Dec 28 15:17:01 GMT 2022","Wed Dec 28 15:17:01 GMT 2022","347","tests.community","test_community","TestCommunity","","","test_report_post","This test checks /api/report_abuse/ api"
