"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Nov 25 15:05:36 GMT 2022","Fri Nov 25 15:05:37 GMT 2022","648","tests.community","test_community","TestCommunity","","","test_community_like_comment","This test checks     /api/comments/{`comment_id`}/like/"
"passed","Fri Nov 25 15:05:08 GMT 2022","Fri Nov 25 15:05:11 GMT 2022","2502","tests.activities","test_activities_api","TestActivitiesSkill","","","test_activities_skill[S-01]","This test checks /api/activities     and api/v3/activity_status api"
"passed","Fri Nov 25 15:05:43 GMT 2022","Fri Nov 25 15:05:44 GMT 2022","341","tests.menu","test_notifications","TestNotifications","","","test_get_all_notifications","This test checks /api/notifications/ api"
"passed","Fri Nov 25 15:05:29 GMT 2022","Fri Nov 25 15:05:30 GMT 2022","1195","tests.activities.games","test_games","TestGames","","","test_complete_game[game_data4]","This test checks     /api/activities/game_activity_statuses/ and api/v3/activity_status api"
"passed","Fri Nov 25 15:05:45 GMT 2022","Fri Nov 25 15:05:53 GMT 2022","7237","tests.profile","test_happiness_assessment","TestHA","","","test_ha_complete","This test checks complete HA"
"passed","Fri Nov 25 15:05:44 GMT 2022","Fri Nov 25 15:05:44 GMT 2022","0","tests.other","test_check_of_testing_by_machine","TestCheckOfTestingByMachine","","","test_logic","This test checks works the test         system by not using network"
"passed","Fri Nov 25 15:06:19 GMT 2022","Fri Nov 25 15:06:20 GMT 2022","851","tests.upside","test_upside_api","TestUpsideUnlogin","","","test_hd_get_article_unlogin","This test checks /happifiers/[id] api"
"passed","Fri Nov 25 15:05:33 GMT 2022","Fri Nov 25 15:05:35 GMT 2022","1733","tests.community","test_community","TestCommunity","","","test_send_comment_to_post","This test checks     /api/activity_statuses/{`post_id`}/comments/"
"passed","Fri Nov 25 15:05:42 GMT 2022","Fri Nov 25 15:05:42 GMT 2022","317","tests.menu","test_disclaimer_page","TestResourcesPage","","","test_disclaimer_page","This test checks /api/disclaimer/ api"
"passed","Fri Nov 25 15:06:00 GMT 2022","Fri Nov 25 15:06:02 GMT 2022","1860","tests.profile","test_skills","TestSkills","","","test_skills_of_user[EM]","This test checks /api/v3/skills/     and /api/v3/skills/[skill]/ api"
"passed","Fri Nov 25 15:06:02 GMT 2022","Fri Nov 25 15:06:03 GMT 2022","1590","tests.profile","test_skills","TestSkills","","","test_skills_of_user[RE]","This test checks /api/v3/skills/     and /api/v3/skills/[skill]/ api"
"passed","Fri Nov 25 15:05:58 GMT 2022","Fri Nov 25 15:06:00 GMT 2022","1851","tests.profile","test_skills","TestSkills","","","test_skills_of_user[GI]","This test checks /api/v3/skills/     and /api/v3/skills/[skill]/ api"
"passed","Fri Nov 25 15:05:27 GMT 2022","Fri Nov 25 15:05:29 GMT 2022","1321","tests.activities.games","test_games","TestGames","","","test_complete_game[game_data3]","This test checks     /api/activities/game_activity_statuses/ and api/v3/activity_status api"
"passed","Fri Nov 25 15:05:55 GMT 2022","Fri Nov 25 15:05:56 GMT 2022","1510","tests.profile","test_skills","TestSkills","","","test_skills_of_user[TH]","This test checks /api/v3/skills/     and /api/v3/skills/[skill]/ api"
"passed","Fri Nov 25 15:05:31 GMT 2022","Fri Nov 25 15:05:32 GMT 2022","764","tests.community","test_community","TestCommunity","","","test_community_popular_posts","This test checks     api/activity/?page=1&page_size=12&feed_filter=popular"
"passed","Fri Nov 25 15:05:35 GMT 2022","Fri Nov 25 15:05:36 GMT 2022","899","tests.community","test_community","TestCommunity","","","test_community_like_post","This test checks     /api/activity_statuses/{`post_id`}/like/"
"passed","Fri Nov 25 15:06:18 GMT 2022","Fri Nov 25 15:06:18 GMT 2022","449","tests.upside","test_upside_api","TestUpsideUnlogin","","","test_hd_get_last_article_unlogin","This test checks /daily api"
"passed","Fri Nov 25 15:05:53 GMT 2022","Fri Nov 25 15:05:55 GMT 2022","2040","tests.profile","test_skills","TestSkills","","","test_skills_of_user[SA]","This test checks /api/v3/skills/     and /api/v3/skills/[skill]/ api"
