"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Nov 06 09:24:51 GMT 2022","Sun Nov 06 09:24:51 GMT 2022","125","tests.menu","test_blocked_users_page","TestResourcesPage","","","test_blocked_users_page","This test checks     /api/v2/user/blocking/get-my/ api"
"passed","Sun Nov 06 09:24:40 GMT 2022","Sun Nov 06 09:24:41 GMT 2022","832","tests.activities.games","test_games","TestGames","","","test_complete_game[game_data3]","This test checks     /api/activities/game_activity_statuses/ and api/v3/activity_status api"
"passed","Sun Nov 06 09:24:57 GMT 2022","Sun Nov 06 09:24:57 GMT 2022","129","tests.profile","test_happiness_assessment","TestHA","","","test_ha_dismiss_status_after_complete","This test checks dismiss HA after complete it"
"passed","Sun Nov 06 09:24:52 GMT 2022","Sun Nov 06 09:24:52 GMT 2022","141","tests.menu","test_resources_page","TestResourcesPage","","","test_resource_page","This test checks     /api/get_member_resources_template/ api"
"passed","Sun Nov 06 09:25:14 GMT 2022","Sun Nov 06 09:25:14 GMT 2022","177","tests.upside","test_upside_api","TestUpsideUnlogin","","","test_hd_get_topics_unlogin","This test checks /topics api"
"passed","Sun Nov 06 09:24:44 GMT 2022","Sun Nov 06 09:24:45 GMT 2022","1410","tests.community","test_community","TestCommunity","","","test_send_comment_to_post","This test checks     /api/activity_statuses/{`post_id`}/comments/"
"passed","Sun Nov 06 09:24:43 GMT 2022","Sun Nov 06 09:24:43 GMT 2022","213","tests.activities.games","test_kindness_chain_activity","TestKindnessChain","","","test_kindness_chain_activity","This test checks /api/activities     and api/v3/activity_status api"
"passed","Sun Nov 06 09:24:47 GMT 2022","Sun Nov 06 09:24:48 GMT 2022","425","tests.explore_tracks","test_search_track","TestTracksSearch","","","test_topics_of_track","This test checks api/v2/tracks/search/?query=love"
"passed","Sun Nov 06 09:24:52 GMT 2022","Sun Nov 06 09:24:57 GMT 2022","4484","tests.profile","test_happiness_assessment","TestHA","","","test_ha_complete","This test checks complete HA"
"passed","Sun Nov 06 09:24:36 GMT 2022","Sun Nov 06 09:24:38 GMT 2022","1343","tests.activities","test_activities_api","TestActivitiesSkill","","","test_activities_skill[R-01]","This test checks /api/activities     and api/v3/activity_status api"
"passed","Sun Nov 06 09:24:58 GMT 2022","Sun Nov 06 09:24:59 GMT 2022","1046","tests.profile","test_skills","TestSkills","","","test_skills_of_user[TH]","This test checks /api/v3/skills/     and /api/v3/skills/[skill]/ api"
"passed","Sun Nov 06 09:24:44 GMT 2022","Sun Nov 06 09:24:44 GMT 2022","150","tests.community","test_community","TestCommunity","","","test_community_followers_posts","This test checks     /api/activity/?page=1&page_size=12&feed_filter=followers"
"passed","Sun Nov 06 09:25:00 GMT 2022","Sun Nov 06 09:25:01 GMT 2022","1103","tests.profile","test_skills","TestSkills","","","test_skills_of_user[GI]","This test checks /api/v3/skills/     and /api/v3/skills/[skill]/ api"
"passed","Sun Nov 06 09:25:15 GMT 2022","Sun Nov 06 09:25:16 GMT 2022","239","tests.upside","test_upside_api","TestUpsideLogin","","","test_hd_get_count_of_topics_login","This test checks /happifiers+params api"
"passed","Sun Nov 06 09:24:39 GMT 2022","Sun Nov 06 09:24:40 GMT 2022","784","tests.activities.games","test_games","TestGames","","","test_complete_game[game_data1]","This test checks     /api/activities/game_activity_statuses/ and api/v3/activity_status api"
"passed","Sun Nov 06 09:25:16 GMT 2022","Sun Nov 06 09:25:18 GMT 2022","2432","tests.upside","test_upside_api","TestUpsideLogin","","","test_hd_newsletter_action_login[subscribe]","This test checks /happifiers+params api"
"passed","Sun Nov 06 09:24:51 GMT 2022","Sun Nov 06 09:24:51 GMT 2022","606","tests.menu","test_legal_page","TestResourcesPage","","","test_resource_page","This test checks     /public/legal/"
"passed","Sun Nov 06 09:25:02 GMT 2022","Sun Nov 06 09:25:03 GMT 2022","1201","tests.profile","test_skills","TestSkills","","","test_skills_of_user[RE]","This test checks /api/v3/skills/     and /api/v3/skills/[skill]/ api"
