"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Dec 19 06:11:37 GMT 2022","Mon Dec 19 06:11:39 GMT 2022","1544","tests.explore_tracks","test_track_topics","TestTracksTopics","","","test_subtopics_of_topics[topic1]","This test checks /api/v2/tracks/life-domains/     and /api/v2/tracks/life-domains/[topic]/ api"
"passed","Mon Dec 19 06:11:39 GMT 2022","Mon Dec 19 06:11:39 GMT 2022","504","tests.explore_tracks","test_tracks_featured","TestTracksFeatured","","","test_featured_track","This test checks /api/v2/tracks/featured/ api"
"passed","Mon Dec 19 06:11:31 GMT 2022","Mon Dec 19 06:11:31 GMT 2022","186","tests.community","test_community","TestCommunity","","","test_community_track_posts","This test checks     /api/activity/?page=1&page_size=12&feed_filter=trackGroup"
"passed","Mon Dec 19 06:11:53 GMT 2022","Mon Dec 19 06:11:56 GMT 2022","2498","tests.profile","test_user_data","TestUserData","","","test_user_data[my_user]","This test checks     /api/users/{`user_id`}/"
"passed","Mon Dec 19 06:11:57 GMT 2022","Mon Dec 19 06:12:01 GMT 2022","4120","tests.today","test_current_track","TestCurrentTrack","","","test_home_page","This test checks /api/kabinet-homepage/"
"passed","Mon Dec 19 06:11:31 GMT 2022","Mon Dec 19 06:11:31 GMT 2022","259","tests.community","test_community","TestCommunity","","","test_report_post","This test checks /api/report_abuse/ api"
"passed","Mon Dec 19 06:11:51 GMT 2022","Mon Dec 19 06:11:52 GMT 2022","1011","tests.profile","test_skills","TestSkills","","","test_skills_of_user[EM]","This test checks /api/v3/skills/     and /api/v3/skills/[skill]/ api"
"passed","Mon Dec 19 06:12:07 GMT 2022","Mon Dec 19 06:12:10 GMT 2022","2606","tests.upside","test_upside_api","TestUpsideLogin","","","test_hd_newsletter_action_login[subscribe]","This test checks /happifiers+params api"
"passed","Mon Dec 19 06:11:34 GMT 2022","Mon Dec 19 06:11:35 GMT 2022","965","tests.explore_tracks","test_search_track","TestTracksSearch","","","test_topics_of_track","This test checks api/v2/tracks/search/?query=love"
"passed","Mon Dec 19 06:12:06 GMT 2022","Mon Dec 19 06:12:07 GMT 2022","212","tests.upside","test_upside_api","TestUpsideLogin","","","test_hd_get_topics_login","This test checks /api/happifiers/topics/ api"
"passed","Mon Dec 19 06:11:14 GMT 2022","Mon Dec 19 06:11:15 GMT 2022","1672","tests.activities","test_activities_api","TestActivitiesSkill","","","test_activities_skill[S-01]","This test checks /api/activities     and api/v3/activity_status api"
"passed","Mon Dec 19 06:12:07 GMT 2022","Mon Dec 19 06:12:07 GMT 2022","336","tests.upside","test_upside_api","TestUpsideLogin","","","test_hd_get_count_of_topics_login","This test checks /happifiers+params api"
"passed","Mon Dec 19 06:11:50 GMT 2022","Mon Dec 19 06:11:51 GMT 2022","1046","tests.profile","test_skills","TestSkills","","","test_skills_of_user[GI]","This test checks /api/v3/skills/     and /api/v3/skills/[skill]/ api"
"passed","Mon Dec 19 06:12:05 GMT 2022","Mon Dec 19 06:12:05 GMT 2022","256","tests.upside","test_upside_api","TestUpsideUnlogin","","","test_hd_get_topics_unlogin","This test checks /topics api"
"passed","Mon Dec 19 06:11:33 GMT 2022","Mon Dec 19 06:11:33 GMT 2022","535","tests.community","test_community","TestCommunity","","","test_community_unlike_post","This test checks     /api/activity_statuses/{`post_id`}/like/"
"passed","Mon Dec 19 06:11:15 GMT 2022","Mon Dec 19 06:11:17 GMT 2022","1541","tests.activities","test_activities_api","TestActivitiesSkill","","","test_activities_skill[T-09]","This test checks /api/activities     and api/v3/activity_status api"
"passed","Mon Dec 19 06:11:22 GMT 2022","Mon Dec 19 06:11:23 GMT 2022","1381","tests.activities","test_activities_api","TestActivitiesSkill","","","test_activities_skill[E-011]","This test checks /api/activities     and api/v3/activity_status api"
"passed","Mon Dec 19 06:11:33 GMT 2022","Mon Dec 19 06:11:34 GMT 2022","463","tests.community","test_community","TestCommunity","","","test_community_like_comment","This test checks     /api/comments/{`comment_id`}/like/"
"passed","Mon Dec 19 06:11:47 GMT 2022","Mon Dec 19 06:11:48 GMT 2022","962","tests.profile","test_skills","TestSkills","","","test_skills_of_user[SA]","This test checks /api/v3/skills/     and /api/v3/skills/[skill]/ api"
"passed","Mon Dec 19 06:12:01 GMT 2022","Mon Dec 19 06:12:05 GMT 2022","3716","tests.today","test_home_page","TestHomePage","","","test_home_page","This test checks /api/kabinet-homepage/"
"passed","Mon Dec 19 06:11:28 GMT 2022","Mon Dec 19 06:11:29 GMT 2022","945","tests.activities.games","test_games","TestGames","","","test_complete_game[game_data4]","This test checks     /api/activities/game_activity_statuses/ and api/v3/activity_status api"
"passed","Mon Dec 19 06:11:41 GMT 2022","Mon Dec 19 06:11:41 GMT 2022","208","tests.menu","test_notifications","TestNotifications","","","test_new_notifications","This test checks /api/alerts/new/count/"
"passed","Mon Dec 19 06:11:17 GMT 2022","Mon Dec 19 06:11:18 GMT 2022","1545","tests.activities","test_activities_api","TestActivitiesSkill","","","test_activities_skill[A-11]","This test checks /api/activities     and api/v3/activity_status api"
"passed","Mon Dec 19 06:11:40 GMT 2022","Mon Dec 19 06:11:41 GMT 2022","196","tests.menu","test_notifications","TestNotifications","","","test_get_all_notifications","This test checks /api/notifications/ api"
"passed","Mon Dec 19 06:11:40 GMT 2022","Mon Dec 19 06:11:40 GMT 2022","710","tests.menu","test_legal_page","TestResourcesPage","","","test_resource_page","This test checks     /public/legal/"
"passed","Mon Dec 19 06:11:41 GMT 2022","Mon Dec 19 06:11:41 GMT 2022","0","tests.other","test_check_of_testing_by_machine","TestCheckOfTestingByMachine","","","test_logic","This test checks works the test         system by not using network"
"passed","Mon Dec 19 06:11:26 GMT 2022","Mon Dec 19 06:11:27 GMT 2022","887","tests.activities.games","test_games","TestGames","","","test_complete_game[game_data2]","This test checks     /api/activities/game_activity_statuses/ and api/v3/activity_status api"
"passed","Mon Dec 19 06:12:05 GMT 2022","Mon Dec 19 06:12:05 GMT 2022","287","tests.upside","test_upside_api","TestUpsideUnlogin","","","test_hd_get_last_article_unlogin","This test checks /daily api"
"passed","Mon Dec 19 06:11:34 GMT 2022","Mon Dec 19 06:11:34 GMT 2022","333","tests.community","test_community","TestCommunity","","","test_community_unlike_comment","This test checks     /api/comments/{`comment_id`}/like/"
"passed","Mon Dec 19 06:11:41 GMT 2022","Mon Dec 19 06:11:41 GMT 2022","489","tests.profile","test_happiness_assessment","TestHA","","","test_ha_result","This test checks get HA status"
"passed","Mon Dec 19 06:12:06 GMT 2022","Mon Dec 19 06:12:06 GMT 2022","316","tests.upside","test_upside_api","TestUpsideLogin","","","test_hd_get_last_article_login","This test checks /happifiers+params api"
"passed","Mon Dec 19 06:11:48 GMT 2022","Mon Dec 19 06:11:49 GMT 2022","1004","tests.profile","test_skills","TestSkills","","","test_skills_of_user[TH]","This test checks /api/v3/skills/     and /api/v3/skills/[skill]/ api"
"passed","Mon Dec 19 06:11:32 GMT 2022","Mon Dec 19 06:11:33 GMT 2022","681","tests.community","test_community","TestCommunity","","","test_community_like_post","This test checks     /api/activity_statuses/{`post_id`}/like/"
"passed","Mon Dec 19 06:11:27 GMT 2022","Mon Dec 19 06:11:28 GMT 2022","951","tests.activities.games","test_games","TestGames","","","test_complete_game[game_data3]","This test checks     /api/activities/game_activity_statuses/ and api/v3/activity_status api"
"passed","Mon Dec 19 06:11:29 GMT 2022","Mon Dec 19 06:11:30 GMT 2022","1076","tests.activities.games","test_games","TestGames","","","test_complete_game[game_data5]","This test checks     /api/activities/game_activity_statuses/ and api/v3/activity_status api"
"passed","Mon Dec 19 06:11:56 GMT 2022","Mon Dec 19 06:11:57 GMT 2022","794","tests.profile","test_user_data","TestUserData","","","test_user_data[another_user]","This test checks     /api/users/{`user_id`}/"
"passed","Mon Dec 19 06:11:24 GMT 2022","Mon Dec 19 06:11:25 GMT 2022","1157","tests.activities.games","test_games","TestGames","","","test_complete_game[game_data0]","This test checks     /api/activities/game_activity_statuses/ and api/v3/activity_status api"
"passed","Mon Dec 19 06:11:35 GMT 2022","Mon Dec 19 06:11:35 GMT 2022","311","tests.explore_tracks","test_track_topics","TestTracksTopics","","","test_topics_of_track[topic1]","This test checks /api/v2/tracks/life-domains/     and /api/v2/tracks/life-domains/[topic]/ api"
"passed","Mon Dec 19 06:12:06 GMT 2022","Mon Dec 19 06:12:06 GMT 2022","381","tests.upside","test_upside_api","TestUpsideUnlogin","","","test_hd_get_count_of_articles_unlogin","This test checks /happifiers+params api"
"passed","Mon Dec 19 06:11:20 GMT 2022","Mon Dec 19 06:11:22 GMT 2022","1511","tests.activities","test_activities_api","TestActivitiesSkill","","","test_activities_skill[E-010]","This test checks /api/activities     and api/v3/activity_status api"
"passed","Mon Dec 19 06:11:25 GMT 2022","Mon Dec 19 06:11:26 GMT 2022","862","tests.activities.games","test_games","TestGames","","","test_complete_game[game_data1]","This test checks     /api/activities/game_activity_statuses/ and api/v3/activity_status api"
