"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Nov 02 09:27:03 GMT 2022","Wed Nov 02 09:27:06 GMT 2022","2739","tests.upside","test_upside_api","TestUpsideLogin","","","test_hd_newsletter_action_login[subscribe]","This test checks /happifiers+params api"
"passed","Wed Nov 02 09:26:32 GMT 2022","Wed Nov 02 09:26:32 GMT 2022","801","tests.menu","test_legal_page","TestResourcesPage","","","test_resource_page","This test checks     /public/legal/"
"passed","Wed Nov 02 09:27:01 GMT 2022","Wed Nov 02 09:27:01 GMT 2022","658","tests.upside","test_upside_api","TestUpsideUnlogin","","","test_hd_get_article_unlogin","This test checks /happifiers/[id] api"
"passed","Wed Nov 02 09:26:19 GMT 2022","Wed Nov 02 09:26:20 GMT 2022","1066","tests.activities.games","test_games","TestGames","","","test_complete_game[game_data3]","This test checks     /api/activities/game_activity_statuses/ and api/v3/activity_status api"
"passed","Wed Nov 02 09:26:18 GMT 2022","Wed Nov 02 09:26:19 GMT 2022","908","tests.activities.games","test_games","TestGames","","","test_complete_game[game_data2]","This test checks     /api/activities/game_activity_statuses/ and api/v3/activity_status api"
"passed","Wed Nov 02 09:26:56 GMT 2022","Wed Nov 02 09:27:00 GMT 2022","3866","tests.today","test_home_page","TestHomePage","","","test_home_page","This test checks /api/kabinet-homepage/"
"passed","Wed Nov 02 09:27:00 GMT 2022","Wed Nov 02 09:27:00 GMT 2022","341","tests.upside","test_upside_api","TestUpsideUnlogin","","","test_hd_get_last_article_unlogin","This test checks /daily api"
"passed","Wed Nov 02 09:26:42 GMT 2022","Wed Nov 02 09:26:43 GMT 2022","1301","tests.profile","test_skills","TestSkills","","","test_skills_of_user[TH]","This test checks /api/v3/skills/     and /api/v3/skills/[skill]/ api"
"passed","Wed Nov 02 09:26:04 GMT 2022","Wed Nov 02 09:26:06 GMT 2022","2068","tests.activities","test_activities_api","TestActivitiesSkill","","","test_activities_skill[S-01]","This test checks /api/activities     and api/v3/activity_status api"
"passed","Wed Nov 02 09:27:02 GMT 2022","Wed Nov 02 09:27:02 GMT 2022","341","tests.upside","test_upside_api","TestUpsideLogin","","","test_hd_get_last_article_login","This test checks /happifiers+params api"
"passed","Wed Nov 02 09:26:11 GMT 2022","Wed Nov 02 09:26:12 GMT 2022","1483","tests.activities","test_activities_api","TestActivitiesSkill","","","test_activities_skill[E-010]","This test checks /api/activities     and api/v3/activity_status api"
"passed","Wed Nov 02 09:26:40 GMT 2022","Wed Nov 02 09:26:42 GMT 2022","1421","tests.profile","test_skills","TestSkills","","","test_skills_of_user[SA]","This test checks /api/v3/skills/     and /api/v3/skills/[skill]/ api"
"passed","Wed Nov 02 09:26:28 GMT 2022","Wed Nov 02 09:26:29 GMT 2022","355","tests.explore_tracks","test_track_topics","TestTracksTopics","","","test_topics_of_track[topic0]","This test checks /api/v2/tracks/life-domains/     and /api/v2/tracks/life-domains/[topic]/ api"
"passed","Wed Nov 02 09:26:43 GMT 2022","Wed Nov 02 09:26:44 GMT 2022","1411","tests.profile","test_skills","TestSkills","","","test_skills_of_user[AS]","This test checks /api/v3/skills/     and /api/v3/skills/[skill]/ api"
"passed","Wed Nov 02 09:26:34 GMT 2022","Wed Nov 02 09:26:40 GMT 2022","6289","tests.profile","test_happiness_assessment","TestHA","","","test_ha_complete","This test checks complete HA"
"passed","Wed Nov 02 09:26:29 GMT 2022","Wed Nov 02 09:26:30 GMT 2022","970","tests.explore_tracks","test_track_topics","TestTracksTopics","","","test_subtopics_of_topics[topic0]","This test checks /api/v2/tracks/life-domains/     and /api/v2/tracks/life-domains/[topic]/ api"
"passed","Wed Nov 02 09:27:00 GMT 2022","Wed Nov 02 09:27:01 GMT 2022","297","tests.upside","test_upside_api","TestUpsideUnlogin","","","test_hd_get_topics_unlogin","This test checks /topics api"
"passed","Wed Nov 02 09:26:12 GMT 2022","Wed Nov 02 09:26:14 GMT 2022","1720","tests.activities","test_activities_api","TestActivitiesSkill","","","test_activities_skill[E-011]","This test checks /api/activities     and api/v3/activity_status api"
"passed","Wed Nov 02 09:26:47 GMT 2022","Wed Nov 02 09:26:49 GMT 2022","1528","tests.profile","test_skills","TestSkills","","","test_skills_of_user[RE]","This test checks /api/v3/skills/     and /api/v3/skills/[skill]/ api"
"passed","Wed Nov 02 09:26:21 GMT 2022","Wed Nov 02 09:26:22 GMT 2022","1069","tests.activities.games","test_games","TestGames","","","test_complete_game[game_data5]","This test checks     /api/activities/game_activity_statuses/ and api/v3/activity_status api"
"passed","Wed Nov 02 09:26:23 GMT 2022","Wed Nov 02 09:26:24 GMT 2022","236","tests.community","test_community","TestCommunity","","","test_community_track_posts","This test checks     /api/activity/?page=1&page_size=12&feed_filter=trackGroup"
"passed","Wed Nov 02 09:26:40 GMT 2022","Wed Nov 02 09:26:40 GMT 2022","209","tests.profile","test_happiness_assessment","TestHA","","","test_ha_dismiss_status_after_complete","This test checks dismiss HA after complete it"
"passed","Wed Nov 02 09:26:46 GMT 2022","Wed Nov 02 09:26:47 GMT 2022","1475","tests.profile","test_skills","TestSkills","","","test_skills_of_user[EM]","This test checks /api/v3/skills/     and /api/v3/skills/[skill]/ api"
"passed","Wed Nov 02 09:26:49 GMT 2022","Wed Nov 02 09:26:51 GMT 2022","2404","tests.profile","test_user_data","TestUserData","","","test_user_data[my_user]","This test checks     /api/users/{`user_id`}/"
"passed","Wed Nov 02 09:26:23 GMT 2022","Wed Nov 02 09:26:23 GMT 2022","273","tests.community","test_community","TestCommunity","","","test_report_post","This test checks /api/report_abuse/ api"
"passed","Wed Nov 02 09:26:16 GMT 2022","Wed Nov 02 09:26:17 GMT 2022","1257","tests.activities.games","test_games","TestGames","","","test_complete_game[game_data0]","This test checks     /api/activities/game_activity_statuses/ and api/v3/activity_status api"
"passed","Wed Nov 02 09:26:51 GMT 2022","Wed Nov 02 09:26:52 GMT 2022","1123","tests.profile","test_user_data","TestUserData","","","test_user_data[another_user]","This test checks     /api/users/{`user_id`}/"
"passed","Wed Nov 02 09:27:01 GMT 2022","Wed Nov 02 09:27:02 GMT 2022","321","tests.upside","test_upside_api","TestUpsideUnlogin","","","test_hd_get_count_of_articles_unlogin","This test checks /happifiers+params api"
"passed","Wed Nov 02 09:27:02 GMT 2022","Wed Nov 02 09:27:02 GMT 2022","278","tests.upside","test_upside_api","TestUpsideLogin","","","test_hd_get_article_login","This test checks /happifiers/[id] api"
"passed","Wed Nov 02 09:26:24 GMT 2022","Wed Nov 02 09:26:25 GMT 2022","1436","tests.community","test_community","TestCommunity","","","test_send_comment_to_post","This test checks     /api/activity_statuses/{`post_id`}/comments/"
"passed","Wed Nov 02 09:26:26 GMT 2022","Wed Nov 02 09:26:27 GMT 2022","590","tests.community","test_community","TestCommunity","","","test_community_unlike_post","This test checks     /api/activity_statuses/{`post_id`}/like/"
"passed","Wed Nov 02 09:26:17 GMT 2022","Wed Nov 02 09:26:18 GMT 2022","1225","tests.activities.games","test_games","TestGames","","","test_complete_game[game_data1]","This test checks     /api/activities/game_activity_statuses/ and api/v3/activity_status api"
"passed","Wed Nov 02 09:26:24 GMT 2022","Wed Nov 02 09:26:24 GMT 2022","217","tests.community","test_community","TestCommunity","","","test_community_followers_posts","This test checks     /api/activity/?page=1&page_size=12&feed_filter=followers"
"passed","Wed Nov 02 09:26:52 GMT 2022","Wed Nov 02 09:26:56 GMT 2022","3987","tests.today","test_current_track","TestCurrentTrack","","","test_home_page","This test checks /api/kabinet-homepage/"
