"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Nov 26 06:08:34 GMT 2022","Sat Nov 26 06:08:37 GMT 2022","2604","tests.upside","test_upside_api","TestUpsideLogin","","","test_hd_newsletter_action_login[unsubscribe]","This test checks /happifiers+params api"
"passed","Sat Nov 26 06:07:44 GMT 2022","Sat Nov 26 06:07:45 GMT 2022","1171","tests.activities","test_activities_api","TestActivitiesSkill","","","test_activities_skill[S-01]","This test checks /api/activities     and api/v3/activity_status api"
"passed","Sat Nov 26 06:07:58 GMT 2022","Sat Nov 26 06:07:58 GMT 2022","110","tests.community","test_community","TestCommunity","","","test_community_track_posts","This test checks     /api/activity/?page=1&page_size=12&feed_filter=trackGroup"
"passed","Sat Nov 26 06:08:05 GMT 2022","Sat Nov 26 06:08:05 GMT 2022","106","tests.menu","test_blocked_users_page","TestResourcesPage","","","test_blocked_users_page","This test checks     /api/v2/user/blocking/get-my/ api"
"passed","Sat Nov 26 06:08:03 GMT 2022","Sat Nov 26 06:08:03 GMT 2022","171","tests.explore_tracks","test_track_topics","TestTracksTopics","","","test_topics_of_track[topic1]","This test checks /api/v2/tracks/life-domains/     and /api/v2/tracks/life-domains/[topic]/ api"
"passed","Sat Nov 26 06:07:51 GMT 2022","Sat Nov 26 06:07:52 GMT 2022","1180","tests.activities","test_activities_api","TestActivitiesSkill","","","test_activities_skill[R-01]","This test checks /api/activities     and api/v3/activity_status api"
"passed","Sat Nov 26 06:08:11 GMT 2022","Sat Nov 26 06:08:11 GMT 2022","126","tests.profile","test_happiness_assessment","TestHA","","","test_ha_dismiss_status_after_complete","This test checks dismiss HA after complete it"
"passed","Sat Nov 26 06:07:53 GMT 2022","Sat Nov 26 06:07:54 GMT 2022","754","tests.activities.games","test_games","TestGames","","","test_complete_game[game_data1]","This test checks     /api/activities/game_activity_statuses/ and api/v3/activity_status api"
"passed","Sat Nov 26 06:08:31 GMT 2022","Sat Nov 26 06:08:31 GMT 2022","200","tests.upside","test_upside_api","TestUpsideUnlogin","","","test_hd_get_count_of_articles_unlogin","This test checks /happifiers+params api"
"passed","Sat Nov 26 06:08:00 GMT 2022","Sat Nov 26 06:08:01 GMT 2022","513","tests.community","test_community","TestCommunity","","","test_community_like_post","This test checks     /api/activity_statuses/{`post_id`}/like/"
"passed","Sat Nov 26 06:08:01 GMT 2022","Sat Nov 26 06:08:02 GMT 2022","403","tests.community","test_community","TestCommunity","","","test_community_like_comment","This test checks     /api/comments/{`comment_id`}/like/"
"passed","Sat Nov 26 06:07:59 GMT 2022","Sat Nov 26 06:08:00 GMT 2022","1653","tests.community","test_community","TestCommunity","","","test_send_comment_to_post","This test checks     /api/activity_statuses/{`post_id`}/comments/"
"passed","Sat Nov 26 06:08:05 GMT 2022","Sat Nov 26 06:08:05 GMT 2022","343","tests.explore_tracks","test_tracks_featured","TestTracksFeatured","","","test_featured_track","This test checks /api/v2/tracks/featured/ api"
"passed","Sat Nov 26 06:08:14 GMT 2022","Sat Nov 26 06:08:15 GMT 2022","1138","tests.profile","test_skills","TestSkills","","","test_skills_of_user[GI]","This test checks /api/v3/skills/     and /api/v3/skills/[skill]/ api"
"passed","Sat Nov 26 06:08:31 GMT 2022","Sat Nov 26 06:08:32 GMT 2022","176","tests.upside","test_upside_api","TestUpsideLogin","","","test_hd_get_article_login","This test checks /happifiers/[id] api"
"passed","Sat Nov 26 06:08:21 GMT 2022","Sat Nov 26 06:08:22 GMT 2022","635","tests.profile","test_user_data","TestUserData","","","test_user_data[another_user]","This test checks     /api/users/{`user_id`}/"
"passed","Sat Nov 26 06:08:02 GMT 2022","Sat Nov 26 06:08:03 GMT 2022","578","tests.explore_tracks","test_search_track","TestTracksSearch","","","test_topics_of_track","This test checks api/v2/tracks/search/?query=love"
"passed","Sat Nov 26 06:08:03 GMT 2022","Sat Nov 26 06:08:04 GMT 2022","893","tests.explore_tracks","test_track_topics","TestTracksTopics","","","test_subtopics_of_topics[topic0]","This test checks /api/v2/tracks/life-domains/     and /api/v2/tracks/life-domains/[topic]/ api"
"passed","Sat Nov 26 06:08:25 GMT 2022","Sat Nov 26 06:08:30 GMT 2022","4702","tests.today","test_home_page","TestHomePage","","","test_home_page","This test checks /api/kabinet-homepage/"
"passed","Sat Nov 26 06:07:58 GMT 2022","Sat Nov 26 06:07:59 GMT 2022","138","tests.community","test_community","TestCommunity","","","test_community_followers_posts","This test checks     /api/activity/?page=1&page_size=12&feed_filter=followers"
"passed","Sat Nov 26 06:07:58 GMT 2022","Sat Nov 26 06:07:58 GMT 2022","218","tests.community","test_community","TestCommunity","","","test_community_popular_posts","This test checks     api/activity/?page=1&page_size=12&feed_filter=popular"
