"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Nov 11 15:28:23 GMT 2022","Fri Nov 11 15:28:24 GMT 2022","900","tests.upside","test_upside_api","TestUpsideUnlogin","","","test_hd_get_article_unlogin","This test checks /happifiers/[id] api"
"passed","Fri Nov 11 15:28:24 GMT 2022","Fri Nov 11 15:28:24 GMT 2022","416","tests.upside","test_upside_api","TestUpsideUnlogin","","","test_hd_get_count_of_articles_unlogin","This test checks /happifiers+params api"
"passed","Fri Nov 11 15:27:58 GMT 2022","Fri Nov 11 15:28:00 GMT 2022","1760","tests.profile","test_skills","TestSkills","","","test_skills_of_user[TH]","This test checks /api/v3/skills/     and /api/v3/skills/[skill]/ api"
"passed","Fri Nov 11 15:28:22 GMT 2022","Fri Nov 11 15:28:22 GMT 2022","423","tests.upside","test_upside_api","TestUpsideUnlogin","","","test_hd_get_last_article_unlogin","This test checks /daily api"
"passed","Fri Nov 11 15:28:24 GMT 2022","Fri Nov 11 15:28:25 GMT 2022","384","tests.upside","test_upside_api","TestUpsideLogin","","","test_hd_get_topics_login","This test checks /api/happifiers/topics/ api"
"passed","Fri Nov 11 15:27:31 GMT 2022","Fri Nov 11 15:27:32 GMT 2022","415","tests.activities.games","test_kindness_chain_activity","TestKindnessChain","","","test_kindness_chain_activity","This test checks /api/activities     and api/v3/activity_status api"
"passed","Fri Nov 11 15:27:46 GMT 2022","Fri Nov 11 15:27:46 GMT 2022","348","tests.menu","test_notifications","TestNotifications","","","test_new_notifications","This test checks /api/alerts/new/count/"
"passed","Fri Nov 11 15:27:06 GMT 2022","Fri Nov 11 15:27:09 GMT 2022","2831","tests.activities","test_activities_api","TestActivitiesSkill","","","test_activities_skill[S-01]","This test checks /api/activities     and api/v3/activity_status api"
"passed","Fri Nov 11 15:28:26 GMT 2022","Fri Nov 11 15:28:29 GMT 2022","3535","tests.upside","test_upside_api","TestUpsideLogin","","","test_hd_newsletter_action_login[subscribe]","This test checks /happifiers+params api"
"passed","Fri Nov 11 15:27:43 GMT 2022","Fri Nov 11 15:27:44 GMT 2022","646","tests.explore_tracks","test_tracks_featured","TestTracksFeatured","","","test_featured_track","This test checks /api/v2/tracks/featured/ api"
"passed","Fri Nov 11 15:27:34 GMT 2022","Fri Nov 11 15:27:36 GMT 2022","1704","tests.community","test_community","TestCommunity","","","test_send_comment_to_post","This test checks     /api/activity_statuses/{`post_id`}/comments/"
"passed","Fri Nov 11 15:27:14 GMT 2022","Fri Nov 11 15:27:17 GMT 2022","2797","tests.activities","test_activities_api","TestActivitiesSkill","","","test_activities_skill[G-03]","This test checks /api/activities     and api/v3/activity_status api"
"passed","Fri Nov 11 15:27:28 GMT 2022","Fri Nov 11 15:27:29 GMT 2022","1321","tests.activities.games","test_games","TestGames","","","test_complete_game[game_data3]","This test checks     /api/activities/game_activity_statuses/ and api/v3/activity_status api"
"passed","Fri Nov 11 15:27:45 GMT 2022","Fri Nov 11 15:27:46 GMT 2022","335","tests.menu","test_notifications","TestNotifications","","","test_get_all_notifications","This test checks /api/notifications/ api"
"passed","Fri Nov 11 15:27:47 GMT 2022","Fri Nov 11 15:27:56 GMT 2022","8344","tests.profile","test_happiness_assessment","TestHA","","","test_ha_complete","This test checks complete HA"
"passed","Fri Nov 11 15:27:44 GMT 2022","Fri Nov 11 15:27:44 GMT 2022","318","tests.menu","test_disclaimer_page","TestResourcesPage","","","test_disclaimer_page","This test checks /api/disclaimer/ api"
"passed","Fri Nov 11 15:28:10 GMT 2022","Fri Nov 11 15:28:12 GMT 2022","1867","tests.profile","test_user_data","TestUserData","","","test_user_data[another_user]","This test checks     /api/users/{`user_id`}/"
"passed","Fri Nov 11 15:27:23 GMT 2022","Fri Nov 11 15:27:25 GMT 2022","1525","tests.activities.games","test_games","TestGames","","","test_complete_game[game_data0]","This test checks     /api/activities/game_activity_statuses/ and api/v3/activity_status api"
"passed","Fri Nov 11 15:28:04 GMT 2022","Fri Nov 11 15:28:06 GMT 2022","1809","tests.profile","test_skills","TestSkills","","","test_skills_of_user[EM]","This test checks /api/v3/skills/     and /api/v3/skills/[skill]/ api"
"passed","Fri Nov 11 15:27:41 GMT 2022","Fri Nov 11 15:27:42 GMT 2022","1386","tests.explore_tracks","test_track_topics","TestTracksTopics","","","test_subtopics_of_topics[topic0]","This test checks /api/v2/tracks/life-domains/     and /api/v2/tracks/life-domains/[topic]/ api"
"passed","Fri Nov 11 15:27:34 GMT 2022","Fri Nov 11 15:27:34 GMT 2022","335","tests.community","test_community","TestCommunity","","","test_community_followers_posts","This test checks     /api/activity/?page=1&page_size=12&feed_filter=followers"
"passed","Fri Nov 11 15:27:19 GMT 2022","Fri Nov 11 15:27:21 GMT 2022","2237","tests.activities","test_activities_api","TestActivitiesSkill","","","test_activities_skill[E-011]","This test checks /api/activities     and api/v3/activity_status api"
