"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Nov 04 02:21:02 GMT 2022","Fri Nov 04 02:21:02 GMT 2022","942","tests.profile","test_skills","TestSkills","","","test_skills_of_user[SA]","This test checks /api/v3/skills/     and /api/v3/skills/[skill]/ api"
"passed","Fri Nov 04 02:20:56 GMT 2022","Fri Nov 04 02:20:56 GMT 2022","0","tests.other","test_check_of_testing_by_machine","TestCheckOfTestingByMachine","","","test_logic","This test checks works the test         system by not using network"
"passed","Fri Nov 04 02:21:04 GMT 2022","Fri Nov 04 02:21:05 GMT 2022","1396","tests.profile","test_skills","TestSkills","","","test_skills_of_user[AS]","This test checks /api/v3/skills/     and /api/v3/skills/[skill]/ api"
"passed","Fri Nov 04 02:21:18 GMT 2022","Fri Nov 04 02:21:19 GMT 2022","187","tests.upside","test_upside_api","TestUpsideUnlogin","","","test_hd_get_last_article_unlogin","This test checks /daily api"
"passed","Fri Nov 04 02:21:19 GMT 2022","Fri Nov 04 02:21:20 GMT 2022","187","tests.upside","test_upside_api","TestUpsideLogin","","","test_hd_get_last_article_login","This test checks /happifiers+params api"
"passed","Fri Nov 04 02:20:47 GMT 2022","Fri Nov 04 02:20:48 GMT 2022","775","tests.activities.games","test_games","TestGames","","","test_complete_game[game_data4]","This test checks     /api/activities/game_activity_statuses/ and api/v3/activity_status api"
"passed","Fri Nov 04 02:20:41 GMT 2022","Fri Nov 04 02:20:43 GMT 2022","1205","tests.activities","test_activities_api","TestActivitiesSkill","","","test_activities_skill[E-011]","This test checks /api/activities     and api/v3/activity_status api"
"passed","Fri Nov 04 02:21:19 GMT 2022","Fri Nov 04 02:21:19 GMT 2022","176","tests.upside","test_upside_api","TestUpsideUnlogin","","","test_hd_get_topics_unlogin","This test checks /topics api"
"passed","Fri Nov 04 02:21:20 GMT 2022","Fri Nov 04 02:21:20 GMT 2022","143","tests.upside","test_upside_api","TestUpsideLogin","","","test_hd_get_topics_login","This test checks /api/happifiers/topics/ api"
"passed","Fri Nov 04 02:20:49 GMT 2022","Fri Nov 04 02:20:49 GMT 2022","171","tests.community","test_community","TestCommunity","","","test_report_post","This test checks /api/report_abuse/ api"
"passed","Fri Nov 04 02:20:56 GMT 2022","Fri Nov 04 02:20:57 GMT 2022","575","tests.profile","test_happiness_assessment","TestHA","","","test_ha_result","This test checks get HA status"
"passed","Fri Nov 04 02:20:39 GMT 2022","Fri Nov 04 02:20:40 GMT 2022","1395","tests.activities","test_activities_api","TestActivitiesSkill","","","test_activities_skill[G-03]","This test checks /api/activities     and api/v3/activity_status api"
"passed","Fri Nov 04 02:21:15 GMT 2022","Fri Nov 04 02:21:18 GMT 2022","3554","tests.today","test_home_page","TestHomePage","","","test_home_page","This test checks /api/kabinet-homepage/"
