"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Nov 09 06:38:20 GMT 2022","Wed Nov 09 06:38:22 GMT 2022","1476","tests.profile","test_skills","TestSkills","","","test_skills_of_user[TH]","This test checks /api/v3/skills/     and /api/v3/skills/[skill]/ api"
"passed","Wed Nov 09 06:38:41 GMT 2022","Wed Nov 09 06:38:41 GMT 2022","322","tests.upside","test_upside_api","TestUpsideUnlogin","","","test_hd_get_count_of_articles_unlogin","This test checks /happifiers+params api"
"passed","Wed Nov 09 06:38:01 GMT 2022","Wed Nov 09 06:38:03 GMT 2022","1675","tests.community","test_community","TestCommunity","","","test_send_comment_to_post","This test checks     /api/activity_statuses/{`post_id`}/comments/"
"passed","Wed Nov 09 06:38:04 GMT 2022","Wed Nov 09 06:38:05 GMT 2022","492","tests.community","test_community","TestCommunity","","","test_community_like_comment","This test checks     /api/comments/{`comment_id`}/like/"
"passed","Wed Nov 09 06:38:42 GMT 2022","Wed Nov 09 06:38:42 GMT 2022","311","tests.upside","test_upside_api","TestUpsideLogin","","","test_hd_get_article_login","This test checks /happifiers/[id] api"
"passed","Wed Nov 09 06:38:05 GMT 2022","Wed Nov 09 06:38:05 GMT 2022","355","tests.community","test_community","TestCommunity","","","test_community_unlike_comment","This test checks     /api/comments/{`comment_id`}/like/"
"passed","Wed Nov 09 06:38:19 GMT 2022","Wed Nov 09 06:38:19 GMT 2022","246","tests.profile","test_happiness_assessment","TestHA","","","test_ha_dismiss_status_after_complete","This test checks dismiss HA after complete it"
"passed","Wed Nov 09 06:37:55 GMT 2022","Wed Nov 09 06:37:56 GMT 2022","1129","tests.activities.games","test_games","TestGames","","","test_complete_game[game_data2]","This test checks     /api/activities/game_activity_statuses/ and api/v3/activity_status api"
"passed","Wed Nov 09 06:38:01 GMT 2022","Wed Nov 09 06:38:01 GMT 2022","297","tests.community","test_community","TestCommunity","","","test_community_followers_posts","This test checks     /api/activity/?page=1&page_size=12&feed_filter=followers"
"passed","Wed Nov 09 06:37:44 GMT 2022","Wed Nov 09 06:37:46 GMT 2022","1815","tests.activities","test_activities_api","TestActivitiesSkill","","","test_activities_skill[A-11]","This test checks /api/activities     and api/v3/activity_status api"
"passed","Wed Nov 09 06:38:11 GMT 2022","Wed Nov 09 06:38:12 GMT 2022","280","tests.menu","test_resources_page","TestResourcesPage","","","test_resource_page","This test checks     /api/get_member_resources_template/ api"
"passed","Wed Nov 09 06:38:29 GMT 2022","Wed Nov 09 06:38:31 GMT 2022","1280","tests.profile","test_user_data","TestUserData","","","test_user_data[another_user]","This test checks     /api/users/{`user_id`}/"
"passed","Wed Nov 09 06:37:42 GMT 2022","Wed Nov 09 06:37:44 GMT 2022","2098","tests.activities","test_activities_api","TestActivitiesSkill","","","test_activities_skill[T-09]","This test checks /api/activities     and api/v3/activity_status api"
"passed","Wed Nov 09 06:38:27 GMT 2022","Wed Nov 09 06:38:29 GMT 2022","2315","tests.profile","test_user_data","TestUserData","","","test_user_data[my_user]","This test checks     /api/users/{`user_id`}/"
"passed","Wed Nov 09 06:38:10 GMT 2022","Wed Nov 09 06:38:10 GMT 2022","239","tests.menu","test_disclaimer_page","TestResourcesPage","","","test_disclaimer_page","This test checks /api/disclaimer/ api"
"passed","Wed Nov 09 06:38:03 GMT 2022","Wed Nov 09 06:38:04 GMT 2022","864","tests.community","test_community","TestCommunity","","","test_community_like_post","This test checks     /api/activity_statuses/{`post_id`}/like/"
"passed","Wed Nov 09 06:38:12 GMT 2022","Wed Nov 09 06:38:12 GMT 2022","693","tests.profile","test_happiness_assessment","TestHA","","","test_ha_result","This test checks get HA status"
"passed","Wed Nov 09 06:37:58 GMT 2022","Wed Nov 09 06:37:59 GMT 2022","1026","tests.activities.games","test_games","TestGames","","","test_complete_game[game_data5]","This test checks     /api/activities/game_activity_statuses/ and api/v3/activity_status api"
"passed","Wed Nov 09 06:37:48 GMT 2022","Wed Nov 09 06:37:50 GMT 2022","1597","tests.activities","test_activities_api","TestActivitiesSkill","","","test_activities_skill[E-010]","This test checks /api/activities     and api/v3/activity_status api"
"passed","Wed Nov 09 06:37:51 GMT 2022","Wed Nov 09 06:37:53 GMT 2022","1592","tests.activities","test_activities_api","TestActivitiesSkill","","","test_activities_skill[R-01]","This test checks /api/activities     and api/v3/activity_status api"
"passed","Wed Nov 09 06:38:40 GMT 2022","Wed Nov 09 06:38:40 GMT 2022","307","tests.upside","test_upside_api","TestUpsideUnlogin","","","test_hd_get_topics_unlogin","This test checks /topics api"
"passed","Wed Nov 09 06:38:11 GMT 2022","Wed Nov 09 06:38:11 GMT 2022","300","tests.menu","test_notifications","TestNotifications","","","test_get_all_notifications","This test checks /api/notifications/ api"
"passed","Wed Nov 09 06:37:40 GMT 2022","Wed Nov 09 06:37:42 GMT 2022","2054","tests.activities","test_activities_api","TestActivitiesSkill","","","test_activities_skill[S-01]","This test checks /api/activities     and api/v3/activity_status api"
"passed","Wed Nov 09 06:37:57 GMT 2022","Wed Nov 09 06:37:58 GMT 2022","1003","tests.activities.games","test_games","TestGames","","","test_complete_game[game_data4]","This test checks     /api/activities/game_activity_statuses/ and api/v3/activity_status api"
"passed","Wed Nov 09 06:38:11 GMT 2022","Wed Nov 09 06:38:11 GMT 2022","289","tests.menu","test_notifications","TestNotifications","","","test_new_notifications","This test checks /api/alerts/new/count/"
"passed","Wed Nov 09 06:37:54 GMT 2022","Wed Nov 09 06:37:55 GMT 2022","1039","tests.activities.games","test_games","TestGames","","","test_complete_game[game_data1]","This test checks     /api/activities/game_activity_statuses/ and api/v3/activity_status api"
"passed","Wed Nov 09 06:38:19 GMT 2022","Wed Nov 09 06:38:20 GMT 2022","1258","tests.profile","test_skills","TestSkills","","","test_skills_of_user[SA]","This test checks /api/v3/skills/     and /api/v3/skills/[skill]/ api"
