"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Dec 10 20:05:39 GMT 2022","Sat Dec 10 20:05:39 GMT 2022","612","tests.upside","test_upside_api","TestUpsideUnlogin","","","test_hd_get_count_of_articles_unlogin","This test checks /happifiers+params api"
"passed","Sat Dec 10 20:04:44 GMT 2022","Sat Dec 10 20:04:45 GMT 2022","833","tests.community","test_community","TestCommunity","","","test_community_unlike_post","This test checks     /api/activity_statuses/{`post_id`}/like/"
"passed","Sat Dec 10 20:04:39 GMT 2022","Sat Dec 10 20:04:39 GMT 2022","683","tests.community","test_community","TestCommunity","","","test_community_popular_posts","This test checks     api/activity/?page=1&page_size=12&feed_filter=popular"
"passed","Sat Dec 10 20:05:22 GMT 2022","Sat Dec 10 20:05:24 GMT 2022","2731","tests.profile","test_user_data","TestUserData","","","test_user_data[my_user]","This test checks     /api/users/{`user_id`}/"
"passed","Sat Dec 10 20:04:56 GMT 2022","Sat Dec 10 20:04:57 GMT 2022","414","tests.menu","test_resources_page","TestResourcesPage","","","test_resource_page","This test checks     /api/get_member_resources_template/ api"
"passed","Sat Dec 10 20:05:41 GMT 2022","Sat Dec 10 20:05:42 GMT 2022","835","tests.upside","test_upside_api","TestUpsideLogin","","","test_hd_get_count_of_topics_login","This test checks /happifiers+params api"
"passed","Sat Dec 10 20:04:54 GMT 2022","Sat Dec 10 20:04:54 GMT 2022","396","tests.menu","test_disclaimer_page","TestResourcesPage","","","test_disclaimer_page","This test checks /api/disclaimer/ api"
"passed","Sat Dec 10 20:04:51 GMT 2022","Sat Dec 10 20:04:53 GMT 2022","1863","tests.explore_tracks","test_track_topics","TestTracksTopics","","","test_subtopics_of_topics[topic1]","This test checks /api/v2/tracks/life-domains/     and /api/v2/tracks/life-domains/[topic]/ api"
"passed","Sat Dec 10 20:05:39 GMT 2022","Sat Dec 10 20:05:40 GMT 2022","602","tests.upside","test_upside_api","TestUpsideLogin","","","test_hd_get_last_article_login","This test checks /happifiers+params api"
"passed","Sat Dec 10 20:04:49 GMT 2022","Sat Dec 10 20:04:51 GMT 2022","2027","tests.explore_tracks","test_track_topics","TestTracksTopics","","","test_subtopics_of_topics[topic0]","This test checks /api/v2/tracks/life-domains/     and /api/v2/tracks/life-domains/[topic]/ api"
"passed","Sat Dec 10 20:04:43 GMT 2022","Sat Dec 10 20:04:44 GMT 2022","1047","tests.community","test_community","TestCommunity","","","test_community_like_post","This test checks     /api/activity_statuses/{`post_id`}/like/"
"passed","Sat Dec 10 20:04:30 GMT 2022","Sat Dec 10 20:04:31 GMT 2022","1601","tests.activities.games","test_games","TestGames","","","test_complete_game[game_data0]","This test checks     /api/activities/game_activity_statuses/ and api/v3/activity_status api"
"passed","Sat Dec 10 20:04:18 GMT 2022","Sat Dec 10 20:04:20 GMT 2022","2361","tests.activities","test_activities_api","TestActivitiesSkill","","","test_activities_skill[A-11]","This test checks /api/activities     and api/v3/activity_status api"
"passed","Sat Dec 10 20:04:34 GMT 2022","Sat Dec 10 20:04:35 GMT 2022","1257","tests.activities.games","test_games","TestGames","","","test_complete_game[game_data3]","This test checks     /api/activities/game_activity_statuses/ and api/v3/activity_status api"
"passed","Sat Dec 10 20:04:53 GMT 2022","Sat Dec 10 20:04:54 GMT 2022","403","tests.menu","test_blocked_users_page","TestResourcesPage","","","test_blocked_users_page","This test checks     /api/v2/user/blocking/get-my/ api"
"passed","Sat Dec 10 20:05:26 GMT 2022","Sat Dec 10 20:05:32 GMT 2022","5714","tests.today","test_current_track","TestCurrentTrack","","","test_home_page","This test checks /api/kabinet-homepage/"
"passed","Sat Dec 10 20:04:54 GMT 2022","Sat Dec 10 20:04:55 GMT 2022","1143","tests.menu","test_legal_page","TestResourcesPage","","","test_resource_page","This test checks     /public/legal/"
"passed","Sat Dec 10 20:04:48 GMT 2022","Sat Dec 10 20:04:48 GMT 2022","552","tests.explore_tracks","test_track_topics","TestTracksTopics","","","test_topics_of_track[topic0]","This test checks /api/v2/tracks/life-domains/     and /api/v2/tracks/life-domains/[topic]/ api"
"passed","Sat Dec 10 20:04:53 GMT 2022","Sat Dec 10 20:04:53 GMT 2022","689","tests.explore_tracks","test_tracks_featured","TestTracksFeatured","","","test_featured_track","This test checks /api/v2/tracks/featured/ api"
"passed","Sat Dec 10 20:04:46 GMT 2022","Sat Dec 10 20:04:48 GMT 2022","1457","tests.explore_tracks","test_search_track","TestTracksSearch","","","test_topics_of_track","This test checks api/v2/tracks/search/?query=love"
"passed","Sat Dec 10 20:04:41 GMT 2022","Sat Dec 10 20:04:43 GMT 2022","2275","tests.community","test_community","TestCommunity","","","test_send_comment_to_post","This test checks     /api/activity_statuses/{`post_id`}/comments/"
"passed","Sat Dec 10 20:05:38 GMT 2022","Sat Dec 10 20:05:39 GMT 2022","1097","tests.upside","test_upside_api","TestUpsideUnlogin","","","test_hd_get_article_unlogin","This test checks /happifiers/[id] api"
"passed","Sat Dec 10 20:04:39 GMT 2022","Sat Dec 10 20:04:40 GMT 2022","463","tests.community","test_community","TestCommunity","","","test_report_post","This test checks /api/report_abuse/ api"
"passed","Sat Dec 10 20:05:06 GMT 2022","Sat Dec 10 20:05:13 GMT 2022","6642","tests.profile","test_skills","TestSkills","","","test_skills_of_user[SA]","This test checks /api/v3/skills/     and /api/v3/skills/[skill]/ api"
"passed","Sat Dec 10 20:04:15 GMT 2022","Sat Dec 10 20:04:18 GMT 2022","2719","tests.activities","test_activities_api","TestActivitiesSkill","","","test_activities_skill[T-09]","This test checks /api/activities     and api/v3/activity_status api"
