"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Dec 31 20:16:00 GMT 2022","Sat Dec 31 20:16:00 GMT 2022","335","tests.community","test_community","TestCommunity","","","test_community_track_posts","This test checks     /api/activity/?page=1&page_size=12&feed_filter=trackGroup"
"passed","Sat Dec 31 20:16:36 GMT 2022","Sat Dec 31 20:16:40 GMT 2022","3866","tests.today","test_home_page","TestHomePage","","","test_home_page","This test checks /api/kabinet-homepage/"
"passed","Sat Dec 31 20:16:08 GMT 2022","Sat Dec 31 20:16:10 GMT 2022","1645","tests.explore_tracks","test_track_topics","TestTracksTopics","","","test_subtopics_of_topics[topic1]","This test checks /api/v2/tracks/life-domains/     and /api/v2/tracks/life-domains/[topic]/ api"
"passed","Sat Dec 31 20:16:43 GMT 2022","Sat Dec 31 20:16:43 GMT 2022","462","tests.upside","test_upside_api","TestUpsideLogin","","","test_hd_get_count_of_topics_login","This test checks /happifiers+params api"
"passed","Sat Dec 31 20:16:41 GMT 2022","Sat Dec 31 20:16:42 GMT 2022","381","tests.upside","test_upside_api","TestUpsideUnlogin","","","test_hd_get_count_of_articles_unlogin","This test checks /happifiers+params api"
"passed","Sat Dec 31 20:16:04 GMT 2022","Sat Dec 31 20:16:06 GMT 2022","1168","tests.explore_tracks","test_search_track","TestTracksSearch","","","test_topics_of_track","This test checks api/v2/tracks/search/?query=love"
"passed","Sat Dec 31 20:16:22 GMT 2022","Sat Dec 31 20:16:23 GMT 2022","1254","tests.profile","test_skills","TestSkills","","","test_skills_of_user[TH]","This test checks /api/v3/skills/     and /api/v3/skills/[skill]/ api"
"passed","Sat Dec 31 20:15:54 GMT 2022","Sat Dec 31 20:15:55 GMT 2022","1027","tests.activities.games","test_games","TestGames","","","test_complete_game[game_data1]","This test checks     /api/activities/game_activity_statuses/ and api/v3/activity_status api"
"passed","Sat Dec 31 20:16:26 GMT 2022","Sat Dec 31 20:16:27 GMT 2022","1426","tests.profile","test_skills","TestSkills","","","test_skills_of_user[EM]","This test checks /api/v3/skills/     and /api/v3/skills/[skill]/ api"
"passed","Sat Dec 31 20:16:07 GMT 2022","Sat Dec 31 20:16:08 GMT 2022","1575","tests.explore_tracks","test_track_topics","TestTracksTopics","","","test_subtopics_of_topics[topic0]","This test checks /api/v2/tracks/life-domains/     and /api/v2/tracks/life-domains/[topic]/ api"
"passed","Sat Dec 31 20:16:43 GMT 2022","Sat Dec 31 20:16:45 GMT 2022","2435","tests.upside","test_upside_api","TestUpsideLogin","","","test_hd_newsletter_action_login[subscribe]","This test checks /happifiers+params api"
"passed","Sat Dec 31 20:16:12 GMT 2022","Sat Dec 31 20:16:12 GMT 2022","291","tests.menu","test_notifications","TestNotifications","","","test_new_notifications","This test checks /api/alerts/new/count/"
"passed","Sat Dec 31 20:16:24 GMT 2022","Sat Dec 31 20:16:26 GMT 2022","1343","tests.profile","test_skills","TestSkills","","","test_skills_of_user[GI]","This test checks /api/v3/skills/     and /api/v3/skills/[skill]/ api"
