"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Nov 10 21:23:43 GMT 2022","Thu Nov 10 21:23:45 GMT 2022","1642","tests.activities.games","test_games","TestGames","","","test_complete_game[game_data0]","This test checks     /api/activities/game_activity_statuses/ and api/v3/activity_status api"
"passed","Thu Nov 10 21:23:54 GMT 2022","Thu Nov 10 21:23:55 GMT 2022","1356","tests.community","test_community","TestCommunity","","","test_community_track_posts","This test checks     /api/activity/?page=1&page_size=12&feed_filter=trackGroup"
"passed","Thu Nov 10 21:24:47 GMT 2022","Thu Nov 10 21:24:50 GMT 2022","3082","tests.upside","test_upside_api","TestUpsideLogin","","","test_hd_newsletter_action_login[subscribe]","This test checks /happifiers+params api"
"passed","Thu Nov 10 21:23:49 GMT 2022","Thu Nov 10 21:23:50 GMT 2022","1191","tests.activities.games","test_games","TestGames","","","test_complete_game[game_data4]","This test checks     /api/activities/game_activity_statuses/ and api/v3/activity_status api"
"passed","Thu Nov 10 21:23:58 GMT 2022","Thu Nov 10 21:23:59 GMT 2022","759","tests.community","test_community","TestCommunity","","","test_community_unlike_post","This test checks     /api/activity_statuses/{`post_id`}/like/"
"passed","Thu Nov 10 21:24:20 GMT 2022","Thu Nov 10 21:24:22 GMT 2022","1795","tests.profile","test_skills","TestSkills","","","test_skills_of_user[AS]","This test checks /api/v3/skills/     and /api/v3/skills/[skill]/ api"
"passed","Thu Nov 10 21:23:55 GMT 2022","Thu Nov 10 21:23:55 GMT 2022","349","tests.community","test_community","TestCommunity","","","test_community_followers_posts","This test checks     /api/activity/?page=1&page_size=12&feed_filter=followers"
"passed","Thu Nov 10 21:23:27 GMT 2022","Thu Nov 10 21:23:29 GMT 2022","2420","tests.activities","test_activities_api","TestActivitiesSkill","","","test_activities_skill[S-01]","This test checks /api/activities     and api/v3/activity_status api"
"passed","Thu Nov 10 21:24:28 GMT 2022","Thu Nov 10 21:24:31 GMT 2022","3007","tests.profile","test_user_data","TestUserData","","","test_user_data[my_user]","This test checks     /api/users/{`user_id`}/"
"passed","Thu Nov 10 21:24:46 GMT 2022","Thu Nov 10 21:24:46 GMT 2022","366","tests.upside","test_upside_api","TestUpsideLogin","","","test_hd_get_topics_login","This test checks /api/happifiers/topics/ api"
"passed","Thu Nov 10 21:23:41 GMT 2022","Thu Nov 10 21:23:43 GMT 2022","2091","tests.activities","test_activities_api","TestActivitiesSkill","","","test_activities_skill[R-01]","This test checks /api/activities     and api/v3/activity_status api"
"passed","Thu Nov 10 21:24:44 GMT 2022","Thu Nov 10 21:24:45 GMT 2022","935","tests.upside","test_upside_api","TestUpsideUnlogin","","","test_hd_get_article_unlogin","This test checks /happifiers/[id] api"
"passed","Thu Nov 10 21:24:04 GMT 2022","Thu Nov 10 21:24:05 GMT 2022","577","tests.explore_tracks","test_tracks_featured","TestTracksFeatured","","","test_featured_track","This test checks /api/v2/tracks/featured/ api"
"passed","Thu Nov 10 21:24:17 GMT 2022","Thu Nov 10 21:24:19 GMT 2022","1777","tests.profile","test_skills","TestSkills","","","test_skills_of_user[SA]","This test checks /api/v3/skills/     and /api/v3/skills/[skill]/ api"
"passed","Thu Nov 10 21:24:38 GMT 2022","Thu Nov 10 21:24:43 GMT 2022","5104","tests.today","test_home_page","TestHomePage","","","test_home_page","This test checks /api/kabinet-homepage/"
"passed","Thu Nov 10 21:24:50 GMT 2022","Thu Nov 10 21:24:53 GMT 2022","3301","tests.upside","test_upside_api","TestUpsideLogin","","","test_hd_newsletter_action_login[unsubscribe]","This test checks /happifiers+params api"
"passed","Thu Nov 10 21:24:08 GMT 2022","Thu Nov 10 21:24:08 GMT 2022","719","tests.profile","test_happiness_assessment","TestHA","","","test_ha_result","This test checks get HA status"
"passed","Thu Nov 10 21:24:46 GMT 2022","Thu Nov 10 21:24:47 GMT 2022","428","tests.upside","test_upside_api","TestUpsideLogin","","","test_hd_get_article_login","This test checks /happifiers/[id] api"
"passed","Thu Nov 10 21:24:43 GMT 2022","Thu Nov 10 21:24:44 GMT 2022","471","tests.upside","test_upside_api","TestUpsideUnlogin","","","test_hd_get_last_article_unlogin","This test checks /daily api"
"passed","Thu Nov 10 21:24:06 GMT 2022","Thu Nov 10 21:24:07 GMT 2022","1000","tests.menu","test_legal_page","TestResourcesPage","","","test_resource_page","This test checks     /public/legal/"
"passed","Thu Nov 10 21:23:48 GMT 2022","Thu Nov 10 21:23:49 GMT 2022","1314","tests.activities.games","test_games","TestGames","","","test_complete_game[game_data3]","This test checks     /api/activities/game_activity_statuses/ and api/v3/activity_status api"
"passed","Thu Nov 10 21:24:45 GMT 2022","Thu Nov 10 21:24:46 GMT 2022","403","tests.upside","test_upside_api","TestUpsideLogin","","","test_hd_get_last_article_login","This test checks /happifiers+params api"
"passed","Thu Nov 10 21:24:47 GMT 2022","Thu Nov 10 21:24:47 GMT 2022","456","tests.upside","test_upside_api","TestUpsideLogin","","","test_hd_get_count_of_topics_login","This test checks /happifiers+params api"
"passed","Thu Nov 10 21:24:24 GMT 2022","Thu Nov 10 21:24:26 GMT 2022","2038","tests.profile","test_skills","TestSkills","","","test_skills_of_user[EM]","This test checks /api/v3/skills/     and /api/v3/skills/[skill]/ api"
"passed","Thu Nov 10 21:24:07 GMT 2022","Thu Nov 10 21:24:08 GMT 2022","351","tests.menu","test_resources_page","TestResourcesPage","","","test_resource_page","This test checks     /api/get_member_resources_template/ api"
"passed","Thu Nov 10 21:24:31 GMT 2022","Thu Nov 10 21:24:33 GMT 2022","2181","tests.profile","test_user_data","TestUserData","","","test_user_data[another_user]","This test checks     /api/users/{`user_id`}/"
"passed","Thu Nov 10 21:24:01 GMT 2022","Thu Nov 10 21:24:01 GMT 2022","426","tests.explore_tracks","test_track_topics","TestTracksTopics","","","test_topics_of_track[topic0]","This test checks /api/v2/tracks/life-domains/     and /api/v2/tracks/life-domains/[topic]/ api"
"passed","Thu Nov 10 21:24:07 GMT 2022","Thu Nov 10 21:24:07 GMT 2022","366","tests.menu","test_notifications","TestNotifications","","","test_new_notifications","This test checks /api/alerts/new/count/"
"passed","Thu Nov 10 21:24:08 GMT 2022","Thu Nov 10 21:24:08 GMT 2022","0","tests.other","test_check_of_testing_by_machine","TestCheckOfTestingByMachine","","","test_logic","This test checks works the test         system by not using network"
