"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Dec 22 15:18:22 GMT 2022","Thu Dec 22 15:18:23 GMT 2022","881","tests.community","test_community","TestCommunity","","","test_send_comment_to_post","This test checks     /api/activity_statuses/{`post_id`}/comments/"
"passed","Thu Dec 22 15:18:53 GMT 2022","Thu Dec 22 15:18:56 GMT 2022","2675","tests.profile","test_user_data","TestUserData","","","test_user_data[my_user]","This test checks     /api/users/{`user_id`}/"
"passed","Thu Dec 22 15:18:35 GMT 2022","Thu Dec 22 15:18:35 GMT 2022","0","tests.other","test_check_of_testing_by_machine","TestCheckOfTestingByMachine","","","test_logic","This test checks works the test         system by not using network"
"passed","Thu Dec 22 15:18:05 GMT 2022","Thu Dec 22 15:18:07 GMT 2022","2323","tests.activities","test_activities_api","TestActivitiesSkill","","","test_activities_skill[G-03]","This test checks /api/activities     and api/v3/activity_status api"
"passed","Thu Dec 22 15:18:22 GMT 2022","Thu Dec 22 15:18:22 GMT 2022","291","tests.community","test_community","TestCommunity","","","test_community_followers_posts","This test checks     /api/activity/?page=1&page_size=12&feed_filter=followers"
"passed","Thu Dec 22 15:18:33 GMT 2022","Thu Dec 22 15:18:34 GMT 2022","919","tests.menu","test_legal_page","TestResourcesPage","","","test_resource_page","This test checks     /public/legal/"
"passed","Thu Dec 22 15:19:10 GMT 2022","Thu Dec 22 15:19:11 GMT 2022","535","tests.upside","test_upside_api","TestUpsideLogin","","","test_hd_get_count_of_topics_login","This test checks /happifiers+params api"
"passed","Thu Dec 22 15:18:57 GMT 2022","Thu Dec 22 15:19:02 GMT 2022","4531","tests.today","test_current_track","TestCurrentTrack","","","test_home_page","This test checks /api/kabinet-homepage/"
"passed","Thu Dec 22 15:18:23 GMT 2022","Thu Dec 22 15:18:24 GMT 2022","870","tests.community","test_community","TestCommunity","","","test_community_like_post","This test checks     /api/activity_statuses/{`post_id`}/like/"
"passed","Thu Dec 22 15:18:17 GMT 2022","Thu Dec 22 15:18:18 GMT 2022","1099","tests.activities.games","test_games","TestGames","","","test_complete_game[game_data3]","This test checks     /api/activities/game_activity_statuses/ and api/v3/activity_status api"
"passed","Thu Dec 22 15:18:25 GMT 2022","Thu Dec 22 15:18:26 GMT 2022","536","tests.community","test_community","TestCommunity","","","test_community_unlike_comment","This test checks     /api/comments/{`comment_id`}/like/"
"passed","Thu Dec 22 15:19:02 GMT 2022","Thu Dec 22 15:19:06 GMT 2022","4902","tests.today","test_home_page","TestHomePage","","","test_home_page","This test checks /api/kabinet-homepage/"
"passed","Thu Dec 22 15:18:35 GMT 2022","Thu Dec 22 15:18:35 GMT 2022","329","tests.menu","test_resources_page","TestResourcesPage","","","test_resource_page","This test checks     /api/get_member_resources_template/ api"
"passed","Thu Dec 22 15:19:11 GMT 2022","Thu Dec 22 15:19:14 GMT 2022","3505","tests.upside","test_upside_api","TestUpsideLogin","","","test_hd_newsletter_action_login[subscribe]","This test checks /happifiers+params api"
"passed","Thu Dec 22 15:18:28 GMT 2022","Thu Dec 22 15:18:31 GMT 2022","2656","tests.explore_tracks","test_track_topics","TestTracksTopics","","","test_subtopics_of_topics[topic0]","This test checks /api/v2/tracks/life-domains/     and /api/v2/tracks/life-domains/[topic]/ api"
"passed","Thu Dec 22 15:18:14 GMT 2022","Thu Dec 22 15:18:15 GMT 2022","1122","tests.activities.games","test_games","TestGames","","","test_complete_game[game_data1]","This test checks     /api/activities/game_activity_statuses/ and api/v3/activity_status api"
"passed","Thu Dec 22 15:18:21 GMT 2022","Thu Dec 22 15:18:22 GMT 2022","279","tests.community","test_community","TestCommunity","","","test_community_track_posts","This test checks     /api/activity/?page=1&page_size=12&feed_filter=trackGroup"
"passed","Thu Dec 22 15:19:08 GMT 2022","Thu Dec 22 15:19:09 GMT 2022","437","tests.upside","test_upside_api","TestUpsideLogin","","","test_hd_get_last_article_login","This test checks /happifiers+params api"
"passed","Thu Dec 22 15:18:09 GMT 2022","Thu Dec 22 15:18:11 GMT 2022","1979","tests.activities","test_activities_api","TestActivitiesSkill","","","test_activities_skill[E-011]","This test checks /api/activities     and api/v3/activity_status api"
"passed","Thu Dec 22 15:19:09 GMT 2022","Thu Dec 22 15:19:09 GMT 2022","362","tests.upside","test_upside_api","TestUpsideLogin","","","test_hd_get_topics_login","This test checks /api/happifiers/topics/ api"
"passed","Thu Dec 22 15:17:58 GMT 2022","Thu Dec 22 15:18:00 GMT 2022","2147","tests.activities","test_activities_api","TestActivitiesSkill","","","test_activities_skill[S-01]","This test checks /api/activities     and api/v3/activity_status api"
"passed","Thu Dec 22 15:18:27 GMT 2022","Thu Dec 22 15:18:28 GMT 2022","455","tests.explore_tracks","test_track_topics","TestTracksTopics","","","test_topics_of_track[topic1]","This test checks /api/v2/tracks/life-domains/     and /api/v2/tracks/life-domains/[topic]/ api"
"passed","Thu Dec 22 15:18:11 GMT 2022","Thu Dec 22 15:18:13 GMT 2022","1850","tests.activities","test_activities_api","TestActivitiesSkill","","","test_activities_skill[R-01]","This test checks /api/activities     and api/v3/activity_status api"
