"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Dec 27 20:16:52 GMT 2022","Tue Dec 27 20:16:53 GMT 2022","1186","tests.activities.games","test_games","TestGames","","","test_complete_game[game_data0]","This test checks     /api/activities/game_activity_statuses/ and api/v3/activity_status api"
"passed","Tue Dec 27 20:17:09 GMT 2022","Tue Dec 27 20:17:09 GMT 2022","186","tests.menu","test_blocked_users_page","TestResourcesPage","","","test_blocked_users_page","This test checks     /api/v2/user/blocking/get-my/ api"
"passed","Tue Dec 27 20:17:03 GMT 2022","Tue Dec 27 20:17:04 GMT 2022","452","tests.community","test_community","TestCommunity","","","test_community_unlike_comment","This test checks     /api/comments/{`comment_id`}/like/"
"passed","Tue Dec 27 20:16:53 GMT 2022","Tue Dec 27 20:16:54 GMT 2022","889","tests.activities.games","test_games","TestGames","","","test_complete_game[game_data1]","This test checks     /api/activities/game_activity_statuses/ and api/v3/activity_status api"
"passed","Tue Dec 27 20:17:11 GMT 2022","Tue Dec 27 20:17:11 GMT 2022","565","tests.profile","test_happiness_assessment","TestHA","","","test_ha_result","This test checks get HA status"
"passed","Tue Dec 27 20:16:56 GMT 2022","Tue Dec 27 20:16:57 GMT 2022","975","tests.activities.games","test_games","TestGames","","","test_complete_game[game_data4]","This test checks     /api/activities/game_activity_statuses/ and api/v3/activity_status api"
"passed","Tue Dec 27 20:17:10 GMT 2022","Tue Dec 27 20:17:11 GMT 2022","196","tests.menu","test_notifications","TestNotifications","","","test_new_notifications","This test checks /api/alerts/new/count/"
"passed","Tue Dec 27 20:17:09 GMT 2022","Tue Dec 27 20:17:09 GMT 2022","562","tests.explore_tracks","test_tracks_featured","TestTracksFeatured","","","test_featured_track","This test checks /api/v2/tracks/featured/ api"
"passed","Tue Dec 27 20:17:09 GMT 2022","Tue Dec 27 20:17:10 GMT 2022","182","tests.menu","test_disclaimer_page","TestResourcesPage","","","test_disclaimer_page","This test checks /api/disclaimer/ api"
"passed","Tue Dec 27 20:17:38 GMT 2022","Tue Dec 27 20:17:38 GMT 2022","205","tests.upside","test_upside_api","TestUpsideLogin","","","test_hd_get_topics_login","This test checks /api/happifiers/topics/ api"
"passed","Tue Dec 27 20:17:11 GMT 2022","Tue Dec 27 20:17:11 GMT 2022","217","tests.menu","test_resources_page","TestResourcesPage","","","test_resource_page","This test checks     /api/get_member_resources_template/ api"
"passed","Tue Dec 27 20:17:27 GMT 2022","Tue Dec 27 20:17:28 GMT 2022","882","tests.profile","test_user_data","TestUserData","","","test_user_data[another_user]","This test checks     /api/users/{`user_id`}/"
"passed","Tue Dec 27 20:16:57 GMT 2022","Tue Dec 27 20:16:58 GMT 2022","1011","tests.activities.games","test_games","TestGames","","","test_complete_game[game_data5]","This test checks     /api/activities/game_activity_statuses/ and api/v3/activity_status api"
"passed","Tue Dec 27 20:16:46 GMT 2022","Tue Dec 27 20:16:48 GMT 2022","1622","tests.activities","test_activities_api","TestActivitiesSkill","","","test_activities_skill[G-03]","This test checks /api/activities     and api/v3/activity_status api"
"passed","Tue Dec 27 20:16:59 GMT 2022","Tue Dec 27 20:16:59 GMT 2022","211","tests.community","test_community","TestCommunity","","","test_report_post","This test checks /api/report_abuse/ api"
"passed","Tue Dec 27 20:16:59 GMT 2022","Tue Dec 27 20:16:59 GMT 2022","166","tests.community","test_community","TestCommunity","","","test_community_track_posts","This test checks     /api/activity/?page=1&page_size=12&feed_filter=trackGroup"
"passed","Tue Dec 27 20:17:37 GMT 2022","Tue Dec 27 20:17:37 GMT 2022","548","tests.upside","test_upside_api","TestUpsideUnlogin","","","test_hd_get_article_unlogin","This test checks /happifiers/[id] api"
"passed","Tue Dec 27 20:17:21 GMT 2022","Tue Dec 27 20:17:22 GMT 2022","975","tests.profile","test_skills","TestSkills","","","test_skills_of_user[GI]","This test checks /api/v3/skills/     and /api/v3/skills/[skill]/ api"
"passed","Tue Dec 27 20:16:55 GMT 2022","Tue Dec 27 20:16:56 GMT 2022","1007","tests.activities.games","test_games","TestGames","","","test_complete_game[game_data3]","This test checks     /api/activities/game_activity_statuses/ and api/v3/activity_status api"
"passed","Tue Dec 27 20:17:36 GMT 2022","Tue Dec 27 20:17:36 GMT 2022","490","tests.upside","test_upside_api","TestUpsideUnlogin","","","test_hd_get_last_article_unlogin","This test checks /daily api"
"passed","Tue Dec 27 20:17:20 GMT 2022","Tue Dec 27 20:17:21 GMT 2022","1231","tests.profile","test_skills","TestSkills","","","test_skills_of_user[AS]","This test checks /api/v3/skills/     and /api/v3/skills/[skill]/ api"
"passed","Tue Dec 27 20:17:39 GMT 2022","Tue Dec 27 20:17:41 GMT 2022","2629","tests.upside","test_upside_api","TestUpsideLogin","","","test_hd_newsletter_action_login[subscribe]","This test checks /happifiers+params api"
"passed","Tue Dec 27 20:17:28 GMT 2022","Tue Dec 27 20:17:32 GMT 2022","4012","tests.today","test_current_track","TestCurrentTrack","","","test_home_page","This test checks /api/kabinet-homepage/"
"passed","Tue Dec 27 20:17:19 GMT 2022","Tue Dec 27 20:17:20 GMT 2022","1110","tests.profile","test_skills","TestSkills","","","test_skills_of_user[TH]","This test checks /api/v3/skills/     and /api/v3/skills/[skill]/ api"
"passed","Tue Dec 27 20:16:49 GMT 2022","Tue Dec 27 20:16:51 GMT 2022","1546","tests.activities","test_activities_api","TestActivitiesSkill","","","test_activities_skill[E-011]","This test checks /api/activities     and api/v3/activity_status api"
"passed","Tue Dec 27 20:17:03 GMT 2022","Tue Dec 27 20:17:03 GMT 2022","468","tests.community","test_community","TestCommunity","","","test_community_like_comment","This test checks     /api/comments/{`comment_id`}/like/"
"passed","Tue Dec 27 20:17:17 GMT 2022","Tue Dec 27 20:17:19 GMT 2022","1346","tests.profile","test_skills","TestSkills","","","test_skills_of_user[SA]","This test checks /api/v3/skills/     and /api/v3/skills/[skill]/ api"
"passed","Tue Dec 27 20:17:05 GMT 2022","Tue Dec 27 20:17:07 GMT 2022","1828","tests.explore_tracks","test_track_topics","TestTracksTopics","","","test_subtopics_of_topics[topic0]","This test checks /api/v2/tracks/life-domains/     and /api/v2/tracks/life-domains/[topic]/ api"
"passed","Tue Dec 27 20:17:10 GMT 2022","Tue Dec 27 20:17:10 GMT 2022","186","tests.menu","test_notifications","TestNotifications","","","test_get_all_notifications","This test checks /api/notifications/ api"
"passed","Tue Dec 27 20:16:41 GMT 2022","Tue Dec 27 20:16:43 GMT 2022","2007","tests.activities","test_activities_api","TestActivitiesSkill","","","test_activities_skill[S-01]","This test checks /api/activities     and api/v3/activity_status api"
"passed","Tue Dec 27 20:17:25 GMT 2022","Tue Dec 27 20:17:27 GMT 2022","2421","tests.profile","test_user_data","TestUserData","","","test_user_data[my_user]","This test checks     /api/users/{`user_id`}/"
"passed","Tue Dec 27 20:17:41 GMT 2022","Tue Dec 27 20:17:44 GMT 2022","2728","tests.upside","test_upside_api","TestUpsideLogin","","","test_hd_newsletter_action_login[unsubscribe]","This test checks /happifiers+params api"
"passed","Tue Dec 27 20:17:36 GMT 2022","Tue Dec 27 20:17:37 GMT 2022","276","tests.upside","test_upside_api","TestUpsideUnlogin","","","test_hd_get_topics_unlogin","This test checks /topics api"
"passed","Tue Dec 27 20:17:38 GMT 2022","Tue Dec 27 20:17:38 GMT 2022","341","tests.upside","test_upside_api","TestUpsideLogin","","","test_hd_get_last_article_login","This test checks /happifiers+params api"
"passed","Tue Dec 27 20:17:10 GMT 2022","Tue Dec 27 20:17:10 GMT 2022","698","tests.menu","test_legal_page","TestResourcesPage","","","test_resource_page","This test checks     /public/legal/"
"passed","Tue Dec 27 20:17:02 GMT 2022","Tue Dec 27 20:17:03 GMT 2022","709","tests.community","test_community","TestCommunity","","","test_community_unlike_post","This test checks     /api/activity_statuses/{`post_id`}/like/"
"passed","Tue Dec 27 20:17:32 GMT 2022","Tue Dec 27 20:17:36 GMT 2022","3919","tests.today","test_home_page","TestHomePage","","","test_home_page","This test checks /api/kabinet-homepage/"
"passed","Tue Dec 27 20:17:38 GMT 2022","Tue Dec 27 20:17:39 GMT 2022","339","tests.upside","test_upside_api","TestUpsideLogin","","","test_hd_get_count_of_topics_login","This test checks /happifiers+params api"
"passed","Tue Dec 27 20:17:05 GMT 2022","Tue Dec 27 20:17:05 GMT 2022","290","tests.explore_tracks","test_track_topics","TestTracksTopics","","","test_topics_of_track[topic0]","This test checks /api/v2/tracks/life-domains/     and /api/v2/tracks/life-domains/[topic]/ api"
"passed","Tue Dec 27 20:16:54 GMT 2022","Tue Dec 27 20:16:55 GMT 2022","924","tests.activities.games","test_games","TestGames","","","test_complete_game[game_data2]","This test checks     /api/activities/game_activity_statuses/ and api/v3/activity_status api"
"passed","Tue Dec 27 20:17:05 GMT 2022","Tue Dec 27 20:17:05 GMT 2022","338","tests.explore_tracks","test_track_topics","TestTracksTopics","","","test_topics_of_track[topic1]","This test checks /api/v2/tracks/life-domains/     and /api/v2/tracks/life-domains/[topic]/ api"
"passed","Tue Dec 27 20:16:48 GMT 2022","Tue Dec 27 20:16:49 GMT 2022","1753","tests.activities","test_activities_api","TestActivitiesSkill","","","test_activities_skill[E-010]","This test checks /api/activities     and api/v3/activity_status api"
"passed","Tue Dec 27 20:17:07 GMT 2022","Tue Dec 27 20:17:09 GMT 2022","1372","tests.explore_tracks","test_track_topics","TestTracksTopics","","","test_subtopics_of_topics[topic1]","This test checks /api/v2/tracks/life-domains/     and /api/v2/tracks/life-domains/[topic]/ api"
"passed","Tue Dec 27 20:17:11 GMT 2022","Tue Dec 27 20:17:11 GMT 2022","0","tests.other","test_check_of_testing_by_machine","TestCheckOfTestingByMachine","","","test_logic","This test checks works the test         system by not using network"
"passed","Tue Dec 27 20:16:43 GMT 2022","Tue Dec 27 20:16:44 GMT 2022","1797","tests.activities","test_activities_api","TestActivitiesSkill","","","test_activities_skill[T-09]","This test checks /api/activities     and api/v3/activity_status api"
"passed","Tue Dec 27 20:16:58 GMT 2022","Tue Dec 27 20:16:59 GMT 2022","291","tests.activities.games","test_kindness_chain_activity","TestKindnessChain","","","test_kindness_chain_activity","This test checks /api/activities     and api/v3/activity_status api"
"passed","Tue Dec 27 20:17:37 GMT 2022","Tue Dec 27 20:17:38 GMT 2022","324","tests.upside","test_upside_api","TestUpsideUnlogin","","","test_hd_get_count_of_articles_unlogin","This test checks /happifiers+params api"
"passed","Tue Dec 27 20:17:11 GMT 2022","Tue Dec 27 20:17:17 GMT 2022","5772","tests.profile","test_happiness_assessment","TestHA","","","test_ha_complete","This test checks complete HA"
"passed","Tue Dec 27 20:17:01 GMT 2022","Tue Dec 27 20:17:02 GMT 2022","1029","tests.community","test_community","TestCommunity","","","test_community_like_post","This test checks     /api/activity_statuses/{`post_id`}/like/"
"passed","Tue Dec 27 20:16:51 GMT 2022","Tue Dec 27 20:16:52 GMT 2022","1398","tests.activities","test_activities_api","TestActivitiesSkill","","","test_activities_skill[R-01]","This test checks /api/activities     and api/v3/activity_status api"
"passed","Tue Dec 27 20:16:59 GMT 2022","Tue Dec 27 20:16:59 GMT 2022","191","tests.community","test_community","TestCommunity","","","test_community_followers_posts","This test checks     /api/activity/?page=1&page_size=12&feed_filter=followers"
"passed","Tue Dec 27 20:17:23 GMT 2022","Tue Dec 27 20:17:25 GMT 2022","1337","tests.profile","test_skills","TestSkills","","","test_skills_of_user[RE]","This test checks /api/v3/skills/     and /api/v3/skills/[skill]/ api"
"passed","Tue Dec 27 20:17:38 GMT 2022","Tue Dec 27 20:17:38 GMT 2022","295","tests.upside","test_upside_api","TestUpsideLogin","","","test_hd_get_article_login","This test checks /happifiers/[id] api"
"passed","Tue Dec 27 20:16:59 GMT 2022","Tue Dec 27 20:17:01 GMT 2022","1421","tests.community","test_community","TestCommunity","","","test_send_comment_to_post","This test checks     /api/activity_statuses/{`post_id`}/comments/"
"passed","Tue Dec 27 20:16:44 GMT 2022","Tue Dec 27 20:16:46 GMT 2022","1552","tests.activities","test_activities_api","TestActivitiesSkill","","","test_activities_skill[A-11]","This test checks /api/activities     and api/v3/activity_status api"
"passed","Tue Dec 27 20:16:59 GMT 2022","Tue Dec 27 20:16:59 GMT 2022","280","tests.community","test_community","TestCommunity","","","test_community_popular_posts","This test checks     api/activity/?page=1&page_size=12&feed_filter=popular"
"passed","Tue Dec 27 20:17:22 GMT 2022","Tue Dec 27 20:17:23 GMT 2022","1330","tests.profile","test_skills","TestSkills","","","test_skills_of_user[EM]","This test checks /api/v3/skills/     and /api/v3/skills/[skill]/ api"
"passed","Tue Dec 27 20:17:17 GMT 2022","Tue Dec 27 20:17:17 GMT 2022","208","tests.profile","test_happiness_assessment","TestHA","","","test_ha_dismiss_status_after_complete","This test checks dismiss HA after complete it"
"passed","Tue Dec 27 20:17:04 GMT 2022","Tue Dec 27 20:17:05 GMT 2022","1185","tests.explore_tracks","test_search_track","TestTracksSearch","","","test_topics_of_track","This test checks api/v2/tracks/search/?query=love"
